"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"228",2020-10-26,15,1136,3300998,2394.19317101674,22494.0365299036,26349.1636414236,137651.6166,137651.6166,137651.6166,274973.1334,210603.6724,673733.6918,741074.051,137651.6166,421537.4446,0,70311.2574,210603.6724,336701.796,673733.6918,1188359.28,1056319.36,412624.75,962901.1166,1994462.9916,1755800.8362,2177338.2808,893910.2584,421537.4446,1896423.351,858259.48,792239.52,462139.72,660199.6,198059.88,66019.96,73282.1556,146564.3112,513635.2888,1173834.8888,1393681.3556,71631.6566,0,574043.5522,1004493.6914,1650499,726219.56,1254379.24,462139.72,594179.64,198059.88,528159.68,924279.44,1386419.16,137651.6166,1076455.4478,717636.9652,932862.0348,574043.5522,88828.4547197502,95798.0548693722,132336.890992167,378805.02712471,209375.977710655,811977.199906224,759961.712936449,442270.313064626,448061.036655342,195247.698379066,183595.23574694,162037.716147556,283797.504475903,714533.033499068,1253776.42679198,843347.629169021,803108.580812898,2326771.02134495,1801036.40032776,1963282.75337421,696730.112755823,426626.968698398,1766907.68399054,1153669.80437891,983945.448021371,362368.176012413,382163.864680609,165106.349926683,103993.169930859,50466.5817980486,128982.245039264,435197.377975532,1047940.47312091,1568371.62815709,24875.8551159696,152264.533384728,523014.147411073,886080.171385975,1846413.64272789,933466.778277895,1147631.78355504,555770.992612252,442058.755576895,190123.072690814,469727.147724767,719956.346519117,1578270.81308555,158831.302135717,804943.64690777,849594.411901531,868555.38674549,805507.205358892
"229",2020-10-27,18,722,3300998,1485.86655086619,22598.7492942192,26906.7625673997,102991.1376,77243.3532,129069.0218,383906.0674,206312.375,818977.6038,767812.1348,460489.221,309633.6124,234040.7582,232060.1594,180564.5906,338022.1952,696180.4782,1300263.1122,902492.8532,660199.6,798511.4162,1912598.2412,1490730.6968,1650499,456197.9236,292798.5226,1502944.3894,1275505.6272,850337.0848,225128.0636,325148.303,200040.4788,174952.894,28058.483,197399.6804,282235.329,931211.5358,1862092.9718,0,194098.6824,499440.9974,721268.063,1886190.2572,750316.8454,1225330.4576,600121.4364,350235.8878,300060.7182,400080.9576,725229.2606,1550478.7606,77243.3532,693539.6798,915366.7454,859909.979,832181.5958,90773.1796060611,94900.6857187466,132803.477834958,346002.426175575,209799.545972391,817464.387495545,764355.766821907,443300.100887634,432757.301636608,197740.297145287,185825.518718423,164765.447294462,291197.341237947,714764.138975222,1302287.63219642,865990.310257482,797223.846038759,2053838.13677953,1664699.31453584,1920502.85213521,642334.159344776,398687.14785545,1724552.11398772,1210984.17385599,962349.17295655,334913.869697055,367056.44818819,166823.410902397,110521.001522075,50003.3092155444,146907.311215466,418716.770606468,1030042.86085906,1653657.69114116,21993.1250813247,157241.261777985,538413.032834573,855430.234769731,1848437.17567967,826420.844891744,1156244.8606778,558307.332724225,426813.56372855,201341.885799897,461003.536290962,720823.644175636,1561086.26350188,140158.898052125,781428.876449142,855652.27191194,868046.557534614,793882.672632998
"230",2020-10-28,21,1558,3300998,3658.15492819504,24391.5696412364,29755.6972024289,77243.3532,77243.3532,102991.1376,460489.221,102991.1376,742064.3504,464120.3188,489868.1032,306992.814,232060.1594,228429.0616,207962.874,230409.6604,660199.6,1091970.1384,990299.4,1015717.0846,812045.508,2209357.9614,1505255.088,1663372.8922,501751.696,311944.311,1547507.8624,1234573.252,1058299.9588,226778.5626,377964.271,126098.1236,201690.9778,26738.0838,186506.387,292798.5226,1038163.871,1757121.2354,0,131049.6206,366740.8778,759889.7396,2043317.762,1133892.813,1259990.9366,403051.8558,327459.0016,377964.271,554237.5642,655248.103,1587449.9382,129069.0218,812045.508,943095.1286,812045.508,733481.7556,89551.0266937375,94090.7937222911,131506.647091969,454149.827299692,207504.778720411,809849.347687564,743070.857527016,445010.90966734,420394.036187651,200038.61821626,187821.000717682,187724.863797934,286618.260058173,671794.699016081,1281038.75900427,907080.346775115,802067.800225123,2181961.61935102,1574903.18845455,1881554.0139907,602417.975923191,377676.679850828,1692128.5049186,1247490.26104292,973409.982682549,311287.444448327,362242.937010771,155425.72608532,120250.18901971,48358.8821724145,158038.867626133,406363.899706107,1031717.32059709,1662265.14601729,19533.5255518607,154249.944191639,444195.782253149,835899.984370992,1864924.4446365,961419.254245396,1168582.95724113,538162.670858831,409828.79716888,245692.610526916,479628.22950177,717450.435741473,1556546.03444825,136653.850936661,807267.681771582,865047.822286125,866063.811341785,759437.45460142
"231",2020-10-29,36,1584,3300998,5013.73578864244,28053.7436589272,34311.3689240979,85495.8482,85495.8482,170661.5966,569092.0552,169341.1974,931211.5358,592529.141,310293.812,370041.8758,253846.7462,169341.1974,170661.5966,338682.3948,874764.47,1262961.8348,981386.7054,900182.1546,764181.037,2010637.8818,1817199.399,1830403.391,544994.7698,484586.5064,1756461.0358,1354399.4794,846375.8872,366740.8778,56447.0658,140952.6146,112894.1316,100020.2394,200040.4788,300060.7182,866842.0748,1834034.4888,98039.6406,163399.401,326798.802,718957.3644,1993802.792,761870.3384,1072164.1504,507693.4924,423187.9436,140952.6146,282235.329,648976.2068,1749198.8402,85495.8482,495149.7,825249.5,1056319.36,924279.44,89399.4508220039,93985.2888350826,134732.916139738,473721.262131731,206994.629016709,832754.82129124,726406.887641454,442424.86689612,417871.941032228,203490.953343843,186938.450078326,174127.038348245,293459.125097293,735938.121445155,1309016.39235364,939051.692000134,788022.386517334,2114444.37816342,1654363.41677164,1868310.41966727,575933.882782651,390559.047057141,1692420.36598154,1305842.7946991,951186.332496086,312468.275834697,311518.168712661,148406.196544288,120151.132254229,50563.173352446,170710.678682105,396112.124747703,1004851.32842722,1677588.5066822,24601.4082675954,155367.485185049,422556.230853342,811728.993734632,1875496.207443,914963.969675452,1157724.33032938,531450.833948264,408586.537511047,218391.975441783,453508.398893179,714144.678999811,1634089.44795617,121044.40794422,738163.365420402,858731.60684786,871690.385996151,782949.583010854
"232",2020-10-30,21,1910,3300998,4229.82539212324,31260.8629351695,38442.8397291428,150195.409,150195.409,179904.391,480295.209,330099.8,1170203.791,990299.4,660199.6,270021.6364,239982.5546,270021.6364,150195.409,420217.0454,840103.991,1530342.6728,872123.6716,1296962.1142,733481.7556,2508758.48,1683508.98,1684169.1796,627189.62,165049.9,1300263.1122,1189679.6792,802802.7136,297419.9198,297419.9198,59417.964,148544.91,35650.7784,177593.6924,390508.0634,1100222.6334,1597352.9322,140622.5148,0,386216.766,878065.468,1896423.351,892259.7594,1308515.6072,386546.8658,208292.9738,89126.946,445964.8298,594839.8396,1665353.491,150195.409,386216.766,1123659.7192,772433.532,1018357.883,97245.5678246718,99197.7639064514,138381.248898514,466280.512838848,210646.884963608,896774.522776559,757246.215141965,448159.224820039,291242.067039275,206067.26899427,192004.714872254,170509.237349474,308799.746090502,755658.249712008,1400900.4500372,936245.136719608,767064.480271882,2213351.38672192,1658358.01329447,1836023.25947414,568148.514353066,346163.312388027,1628444.37920126,1311471.49447636,918598.607437523,303345.883528724,301231.772740873,129641.12394557,124039.049883061,50264.8992726623,175183.675472128,395905.481992288,1016419.68372934,1665399.55739438,120308.14978009,141274.721390051,418241.502214501,820704.567288608,1876879.40658776,905661.533521448,1175731.80769172,510892.198933766,377469.751623779,200730.496977637,455247.70041462,708434.883752231,1634495.12190618,126525.344317034,669397.815634298,904439.522664566,868445.08204543,824441.650374637
"233",2020-10-31,30,1485,3300998,3830.175591768,34360.584212588,41832.4739422326,259788.5426,222487.2652,408003.3528,750316.8454,374993.3728,1112766.4258,900182.1546,712685.4682,482275.8078,300060.7182,487557.4046,408003.3528,455207.6242,880376.1666,1503934.6888,825249.5,1350438.2818,903813.2524,2161493.4904,1729062.7524,2043317.762,785967.6238,274973.1334,1551138.9602,1430322.4334,623558.5222,256817.6444,256817.6444,220176.5666,183535.4888,167030.4988,167030.4988,375983.6722,1044765.867,1546187.4632,165049.9,206312.375,206312.375,1361661.675,1361661.675,880376.1666,1100222.6334,403381.9556,366740.8778,330099.8,403381.9556,733481.7556,1393681.3556,412624.75,543344.2708,1044765.867,793890.019,919327.943,154367.915070983,104565.614688763,232936.901178764,529434.884577539,215468.077427806,949322.876975461,771541.908598653,455112.952279885,414576.921761062,212147.509288135,230943.122688032,226545.659861216,328951.669590013,780524.821695682,1468545.59901655,923389.27605412,829927.851508597,2187515.91473606,1686227.41584294,1856832.04464576,589113.818058132,326159.686994507,1605545.46035676,1372587.46995437,818370.091575949,289842.014194929,286843.984811637,138673.007294216,132149.26704192,81218.7318886512,176079.318004696,394163.839161377,1020546.28444644,1648420.74400493,160906.278139155,146069.301654388,371063.294307099,893747.625884561,1830423.16595439,894932.920066851,1167681.75885419,493287.430658703,371663.443357486,217378.48731062,451520.257809381,709998.472555963,1598445.13161513,266134.486622524,650957.370717456,973065.798274763,865949.914042643,833634.554555143
"234",2020-11-01,22,1937,3300998,3904.06066711727,36880.9403430966,44615.8554486158,251536.0476,220176.5666,282895.5286,722918.562,155807.1056,872123.6716,716316.566,597480.638,498120.5982,285536.327,377304.0714,314255.0096,444314.3308,1027600.6774,1450128.4214,1068863.1524,1164922.1942,712025.2686,2491923.3902,1650499,1986870.6962,705093.1728,323497.804,1777587.423,1344826.5852,733481.7556,336371.6962,366740.8778,213904.6704,183535.4888,95068.7424,158778.0038,380935.1692,984027.5038,1682188.5808,63379.1616,222157.1654,507693.4924,476003.9116,2031434.1692,1130921.9148,1100222.6334,427809.3408,397440.1592,213904.6704,305672.4148,917017.2444,1619799.7186,222157.1654,522878.0832,947716.5258,882356.7654,947716.5258,205094.707162548,172603.124845003,262064.428204802,577233.702243153,214444.322348222,944056.56620857,770860.24370225,462563.751189633,429109.903540279,217443.37835322,268521.457899109,254615.507709049,348294.077742363,831885.339909956,1506033.19616133,968007.806328635,790732.928392749,2244329.50757703,1670960.38869671,1867355.91093113,593538.183308401,317766.598370711,1618688.50188196,1400311.58422565,781714.915313284,289016.493990998,288916.533985225,147239.486646034,140381.270947859,89801.6836649521,174835.377646776,392994.965341359,1016609.53901717,1647760.06898039,104833.13455724,152916.284603672,381368.22301145,849445.987544638,1846940.13694696,957397.956946036,1160226.07241511,480150.62452399,370910.014582909,217730.658394379,437409.493956758,720942.951465882,1598552.97336801,249548.757384971,581020.629003023,966599.656809692,866191.695526949,845442.792714628
"235",2020-11-02,14,1415,3300998,1587.7588690087,36103.0796992192,44822.4605310739,98039.6406,130719.5208,228759.1614,712025.2686,294118.9218,1132572.4138,833171.8952,588237.8436,326798.802,258798.2432,392158.5624,453227.0254,326798.802,1132572.4138,1618809.4192,776724.8294,1100222.6334,866842.0748,2267455.5262,1700674.1696,1800694.409,833501.995,396119.76,1584479.04,1332942.9924,856939.0808,285536.327,253846.7462,158778.0038,127088.423,106622.2354,248565.1494,212914.371,1206844.8688,1526381.4752,173632.4948,138972.0158,382255.5684,1007794.6894,1598343.2316,984027.5038,1206184.6692,539713.173,253846.7462,380935.1692,349245.5884,856939.0808,1396652.2538,196079.2812,842744.7894,772433.532,878065.468,807754.2106,166448.135564149,158826.039906521,256632.604265788,598542.103299584,217071.752195891,992580.077136197,779157.760819352,473226.262333134,417475.216144462,220959.079496196,338684.239298395,342583.067806932,348390.785870293,910941.971708299,1579846.45087168,939130.775959334,833761.441297597,2240792.78884683,1684808.97422465,1853351.85647154,767310.786344663,322811.012874096,1603333.17670389,1416235.62613099,782213.722911464,281740.299377267,276479.40699021,146208.11509592,140082.844023053,100562.606583577,194638.899760806,374169.919174222,1041081.35081763,1630170.87227917,147878.619833472,151629.688545839,382037.964237888,841544.077169795,1822757.16283904,965961.691862968,1165734.05438287,483391.946345571,351327.51848446,252110.01118485,430071.239766546,729300.15673409,1543842.25913041,236690.47761747,670259.552931722,912172.42523267,866299.791709233,829509.093614847
"236",2020-11-03,32,764,3300998,1584.19471290092,35395.6802575276,44541.320662797,130719.5208,130719.5208,130719.5208,809074.6098,228759.1614,784317.1248,873774.1706,555557.9634,294118.9218,330099.8,264079.84,228759.1614,130719.5208,737112.8534,1858791.9738,841424.3902,1142805.5076,744375.049,2200775.3666,1618149.2196,1812247.902,388197.3648,161748.902,1553449.6588,1474225.7068,1057639.7592,224467.864,288507.2252,96059.0418,64039.3612,101010.5388,168350.898,471712.6142,774744.2306,1785179.7184,134680.7184,101010.5388,505382.7938,808414.4102,1751509.5388,993600.398,1506245.3874,320526.9058,288507.2252,160098.403,609034.131,705093.1728,1666673.8902,165049.9,539052.9734,1246456.8448,808414.4102,707403.8714,156271.822360138,145934.132321022,219426.733936704,629782.466765068,217938.898254947,964635.233036672,790239.382263421,481776.989856066,379592.199263287,229773.282962708,304912.918343721,304972.367310463,324881.611044536,879895.075818921,1706581.62973017,929224.973799454,808089.541623785,2228485.68497826,1656908.459668,1842195.00920741,579136.339211903,289758.338605116,1585618.77320222,1461929.32066579,851411.827067047,267731.151164277,269640.195770833,135264.551658751,131971.119656615,105696.172736348,192596.022916342,383697.861388517,1011914.99424114,1642157.6412522,154986.155323261,147039.161382129,389102.576234739,839051.528965776,1813647.27123943,975833.034863572,1207629.65121246,458159.486914168,338385.952063804,234082.915678606,450026.716142324,728491.465434025,1575328.58788969,218261.927190431,642809.034968622,1008291.22662972,864338.712122794,800115.600169768
"237",2020-11-04,37,1553,3300998,3828.83291342171,36298.608355074,47018.591805267,139962.3152,139962.3152,167690.6984,620587.624,225788.2632,818317.4042,761870.3384,671422.9932,507693.4924,225788.2632,310293.812,256157.4448,310293.812,874764.47,1593721.8344,967522.5138,1100222.6334,854628.3822,2113959.1192,1635644.509,2074017.0434,356837.8838,235691.2572,1679547.7824,1230942.1542,867172.1746,307653.0136,363769.9796,55786.8662,223807.6644,0,213904.6704,580645.5482,978085.7074,1528362.074,30699.2814,274973.1334,427809.3408,825249.5,1742266.7444,1035192.9728,1174825.1882,503402.195,307653.0136,279594.5306,419556.8458,671422.9932,1622440.517,253846.7462,672413.2926,794550.2186,917017.2444,917017.2444,154292.325160172,145842.139266796,206126.135108527,634629.221356456,218707.517813651,950425.217100474,791905.919692794,512535.950331774,417903.528364995,230398.367297946,309449.733353857,296675.583525998,325909.103362089,888483.305935869,1729039.10701983,945665.796808757,840337.84656018,2205441.31750919,1645571.76663826,1865150.46727308,529737.136451364,272563.0325709,1587303.09943975,1426009.96334383,851550.889105103,265728.375063015,271936.516400552,120461.238131229,144544.650563413,77011.2607986781,201193.702551454,404022.372208436,1010061.36221987,1626008.55022903,105804.597680313,159302.034417068,392102.50694205,860839.270271083,1804197.18584341,1002852.72638417,1206149.56384022,459434.429085288,329402.411099508,244327.269111425,448936.549014643,725864.028362771,1577275.51331875,239234.212469966,661649.367554952,953527.292841837,865628.138119972,824056.891821219
"238",2020-11-05,41,1776,3300998,4690.14058703295,38261.6857066624,50686.026276419,90777.445,121146.6266,242293.2532,575363.9514,272662.4348,900182.1546,696510.578,550276.3666,423848.1432,393809.0614,242293.2532,302701.5166,242293.2532,810395.009,1817199.399,996571.2962,1444186.625,1143795.807,2233125.147,1730713.2514,1909297.2432,517926.5862,291148.0236,1585799.4392,1350438.2818,780355.9272,209943.4728,239982.5546,150195.409,209943.4728,34660.479,138972.0158,416916.0474,1077115.6474,1633003.7106,0,243283.5526,382255.5684,903483.1526,1771975.7264,780355.9272,1080416.6454,630160.5182,360138.8818,300060.7182,510004.191,570082.3546,1410516.4454,302701.5166,625539.121,972804.1106,833832.0948,868822.6736,142898.498640327,142122.839856017,219138.952545918,633081.72839895,221730.732989103,951986.547331371,788277.639949587,522042.841637399,421059.851080797,247323.099118576,295477.088304255,304877.647462184,320303.75825016,883949.668258351,1806703.64371707,965461.929558527,836960.198290745,2201731.77605604,1682969.20838537,1866144.41573429,517323.211226567,266447.664482798,1576771.32637807,1423088.51293668,834739.437328282,252457.494579796,260928.186488204,120976.015929904,155659.703243024,68440.807045477,192246.9789598,406117.727623882,1015767.15722619,1622064.11919997,55682.3250085967,169731.035415278,392297.889106933,841258.193984891,1798245.37125466,948242.991516066,1193091.76120061,474612.873142882,328072.629898428,257544.216867102,457591.9841447,718275.633740422,1550693.68896299,275582.71582401,648168.635355647,961566.690480587,864453.473110492,837592.279469824
"239",2020-11-06,44,1908,3300998,5217.70205705671,41424.6412291499,55173.2740191263,0,0,64039.3612,471712.6142,192448.1834,769132.534,609034.131,256487.5446,377304.0714,128078.7224,192448.1834,192448.1834,320526.9058,737112.8534,1494691.8944,1068863.1524,1031561.875,566781.3566,2244678.64,1386419.16,1782538.92,500101.197,366740.8778,1500303.591,1634984.3094,709714.57,154156.6066,308643.313,30699.2814,215885.2692,67340.3592,303031.6164,505382.7938,909424.949,1515818.2816,101010.5388,235691.2572,606393.3326,707403.8714,1650499,1480827.7028,956299.1206,401071.257,154156.6066,246914.6504,431770.5384,832841.7954,1511526.9842,128078.7224,842084.5898,943095.1286,875754.7694,640063.5122,121721.263400951,112247.96387559,189587.32736305,618514.474587191,220538.233576614,933892.565327795,777229.849861791,484550.139941087,415027.314398007,236202.94125935,279188.118053369,286847.350288485,322625.023936508,869005.742304335,1767774.0995587,997380.799119816,799332.397572873,2199945.93764428,1553594.19941832,1851610.61441313,504691.828435226,272840.00601629,1556395.36185787,1503430.38075949,807853.68046943,234492.387881801,258067.823873252,105899.829314956,167657.293117384,69498.8962841269,219139.089101498,417650.675441815,1009004.13848146,1606206.07363566,94960.7608035255,179665.521439499,422068.051749623,842225.976952623,1780826.18951615,1083466.16111894,1166806.265657,462773.938387078,302190.935866854,258000.525857762,457180.475212396,724470.676987666,1540184.83196357,226701.757325308,689574.187375906,961455.433686763,864525.395847121,778023.322183137
"240",2020-11-07,55,1921,3300998,6213.5028959389,45243.9509540721,60003.0723784565,74932.6546,37631.3772,74932.6546,525188.7818,296759.7202,890279.1606,852977.8832,296759.7202,450256.1272,151845.908,150195.409,412624.75,265730.339,682976.4862,1388069.659,707403.8714,917017.2444,570412.4544,2282310.0172,1222689.6592,1485449.1,488877.8038,326138.6024,1471584.9084,1393681.3556,660199.6,403381.9556,293458.7222,0,183535.4888,85825.948,42912.974,728860.3584,1114747.0246,1328981.7948,83515.2494,292468.4228,375983.6722,1086358.4418,1462342.114,880376.1666,1100222.6334,550276.3666,256817.6444,293458.7222,366740.8778,476664.1112,1723781.1556,222487.2652,835812.6936,668452.095,919327.943,877405.2684,116960.485874691,110303.172336182,164235.598203877,610963.308673326,225848.609012655,935409.075884499,786653.158351628,471220.70207337,423387.9993121,230957.158350538,262621.328380937,319106.911873465,319959.503586216,849906.338610732,1579537.16402176,945111.908374852,741392.457627293,2203083.94466205,1393126.21754542,1802167.45848181,492723.673509327,273076.897806719,1534499.700849,1493840.78890679,775785.888628228,246634.609542478,254350.709207585,90192.9744480728,173111.864260913,74615.9170441165,188696.081418591,457569.691014732,1016855.90482994,1570602.32423161,95155.8177786053,200046.823849998,409395.251649997,846831.463609828,1743880.76665828,1056050.70303893,1159142.5768385,467653.038887634,290990.532209812,267476.980631617,450017.493287407,712902.720654065,1558032.22854672,227115.244683817,715971.222245831,912315.387705832,865854.147842665,784021.771911457
