"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"138",2020-08-09,0,0,7169456,0,0,0,140521.3376,140521.3376,140521.3376,843128.0256,281042.6752,984366.3088,1124887.6464,1405930.3216,689701.6672,421564.0128,551331.1664,281042.6752,860334.72,984366.3088,405791.2096,1609542.872,2606814.2016,3117279.4688,4073684.8992,2281320.8992,3186106.2464,2493536.7968,796526.5616,3356022.3536,1327783.2512,2256944.7488,663891.6256,663891.6256,663891.6256,663891.6256,341266.1056,170633.0528,1877680.5264,682532.2112,4096627.1584,167048.3248,333379.704,833807.7328,1667615.4656,4168321.7184,1061796.4336,1195148.3152,1991674.8768,1061796.4336,663891.6256,1593053.1232,1460418.1872,1593053.1232,421564.0128,2867782.4,2509309.6,716945.6,1075418.4,174675.6151161,244708.358852955,245769.088367604,893464.539044443,365104.176770258,1144505.12960186,1051690.39546788,1303898.74312239,776077.367371631,491866.930026505,334513.102037167,254099.559945262,842297.784825431,935798.898622282,680931.565170681,1143770.55998155,3768512.50535634,3820519.0088753,2667501.43022262,3119470.75731505,2378481.06307262,946015.833009655,2710216.51013128,1255365.11187919,1873288.23043983,1231433.27577491,702013.497222818,641830.276121293,621756.993978536,232754.249998142,59467.564259349,1376588.95207665,1323998.71696085,3948648.44484101,176792.534731327,344107.796171721,1136296.78605458,1404415.7258645,4247102.53715215,1224295.51887138,1301668.59016089,1744190.1361835,1298921.1694817,541940.048014443,1383228.93911341,1798838.1210693,1998701.89309414,318874.544543141,2544795.37369265,2167789.38561865,1198591.09346233,1357427.50611585
"139",2020-08-10,0,0,7169456,0,0,0,0,0,128333.2624,880409.1968,255949.5792,1280464.8416,896182,896182,521219.4512,0,511899.1584,511899.1584,384282.8416,1024515.2624,1236014.2144,912671.7488,3072828.8416,4549736.7776,4779876.3152,3297949.76,2952381.9808,1968015.672,984366.3088,2867782.4,1579431.1568,1579431.1568,1093342.04,364208.3648,850297.4816,729133.6752,448091,149124.6848,1045306.6848,1493397.6848,4032819,0,311871.336,934897.0624,1714216.9296,4208470.672,729133.6752,2065520.2736,1093342.04,1579431.1568,607252.9232,1093342.04,1458267.3504,2308564.832,128333.2624,2181665.4608,1870511.0704,1558639.7344,1558639.7344,133151.911456454,227672.582815441,212839.813995145,886501.668245077,328207.728673777,1150388.82747159,993727.994403929,1279816.26208038,763571.371703855,362854.223640206,348151.582306697,481312.007688948,815740.86430959,952633.049872841,902140.850500038,1114015.08650974,3913848.02445179,4102280.51621904,2785780.89525783,3074954.9067834,2303457.86869212,949715.366737585,2749889.37972415,1326327.97297684,1756823.26561639,1125152.59707613,652800.023041699,748438.74293494,639949.648811424,273946.887462864,84721.6464282189,1335215.09578992,1325371.44648115,3953672.99903777,166953.909062188,349139.907817006,1115395.3878593,1415811.74406607,4248645.42625711,966959.95390214,1494133.99652817,1527252.61074366,1321475.57292844,542956.689439694,1268228.28227056,1763137.40018606,2058214.6550904,305317.391183427,2452904.49447352,2128748.05227813,1264297.97301578,1391123.74244691
"140",2020-08-11,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",2020-08-12,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",2020-08-13,0,0,7169456,0,0,0,281042.6752,140521.3376,421564.0128,551331.1664,140521.3376,1102662.3328,1241032.8336,1894170.2752,827355.2224,281042.6752,281042.6752,276024.056,413677.6112,827355.2224,1195148.3152,1623164.8384,3584728,4301673.6,5018619.2,3154560.64,3728117.12,2867782.4,716945.6,3050603.528,1303407.1008,1172923.0016,1955110.6512,521219.4512,521219.4512,390735.352,488956.8992,162746.6512,814450.2016,1792364,3910938.248,333379.704,0,1667615.4656,1667615.4656,3501562.3104,1433891.2,1172923.0016,1955110.6512,912671.7488,782187.6496,1955110.6512,1043155.848,1564375.2992,143389.12,3147391.184,1923565.0448,1223826.1392,874673.632,155907.612545954,216200.970781563,299776.68228963,783188.623797846,260413.45360404,1146357.09348406,1173541.19636371,1313877.79890175,774764.183357415,331960.818487688,344962.342628899,365606.688407514,793059.058231515,916465.316658333,919217.471891975,1308574.03751688,3997085.85504752,4605398.70503742,2869708.50732041,3215832.31735833,2400403.02174928,917095.903339711,2833434.09121549,1320371.30864397,1546106.82305819,1399747.83311361,632781.633383108,649760.837813315,597859.106868501,410564.872477938,124041.86665582,1273399.09477994,1347467.71594633,3942958.03580503,176059.228429106,164738.171146382,1170645.29503261,1424401.5757296,4168566.33561878,1133655.67094362,1444721.16846797,1715841.68892689,1270469.18536788,553093.95325855,1665037.27675215,1630787.31801844,1893126.76558246,294542.544783721,2678503.80269857,2101354.61566016,1242568.82325187,1325395.54876947
"143",2020-08-14,0,0,7169456,0,0,0,238742.8848,238742.8848,358472.8,1195148.3152,370660.8752,1433891.2,1215222.792,972178.2336,741321.7504,494692.464,370660.8752,243044.5584,597215.6848,729133.6752,896182,1175073.8384,4301673.6,3943200.8,4009876.7408,3159579.2592,3037698.5072,3226255.2,850297.4816,2748052.4848,1680520.4864,784338.4864,1680520.4864,559934.5136,896182,448091,541293.928,270288.4912,811582.4192,1758667.5568,3787623.6048,137653.5552,276024.056,827355.2224,2206041.6112,3722381.5552,784338.4864,1680520.4864,1232429.4864,1792364,1119869.0272,672494.9728,1568676.9728,2128611.4864,364208.3648,2633341.1888,1755799.7744,1902056.6768,877541.4144,168920.220591328,224957.710415656,306343.60212246,886517.541311929,289308.269552019,1160356.98330256,1195671.47994945,1294199.33123503,778892.898771751,375246.10182731,348137.280928374,298573.317421937,782130.637859885,864106.025205905,918435.342382583,1274070.47692491,3993577.12877958,4358780.43643939,2948211.3086431,3177571.5006821,2599004.15253472,905068.467631054,2823460.99680493,1399470.11023326,1258599.71725076,1450790.65667039,620969.890615542,680234.434051118,569537.149040278,492575.355512771,212737.405224188,1223462.92231782,1406394.71245436,3918211.3082428,173993.193170367,217029.408104603,1136123.11547894,1489403.57830524,4117467.5375728,941555.822816378,1487581.25487622,1687395.06238944,1317320.09968796,624682.335403759,1295957.63568909,1610109.07493622,1919425.24499097,301802.880186504,2698753.13258198,2057057.96493464,1372062.29913444,1270534.21195032
"144",2020-08-15,0,0,7169456,0,0,0,146256.9024,146256.9024,292513.8048,1378686.3888,143389.12,1433891.2,1686972.9968,1433891.2,843128.0256,573556.48,286778.24,143389.12,716945.6,1290502.08,551331.1664,1241032.8336,2389579.6848,3441338.88,3804113.3536,2780315.0368,2194570.4816,1902056.6768,860334.72,2194570.4816,1241032.8336,1102662.3328,1930017.5552,689701.6672,1102662.3328,551331.1664,0,478202.7152,1593053.1232,955688.4848,4142511.6768,159161.9232,637364.6384,1115567.3536,1433891.2,3823470.8848,1378686.3888,1241032.8336,2068388.056,1378686.3888,689701.6672,1241032.8336,2343695.1664,1930017.5552,0,2337959.6016,2649830.9376,1403062.5392,779319.8672,160899.05532462,212044.843940087,307659.237949622,1041554.11735723,227663.442858819,1173907.6144288,1488418.91782172,1301249.74300469,790205.123483944,439239.522597988,345488.385383832,216473.405307578,778300.889239949,1029384.34554549,898421.561010104,1277275.15424706,3887135.78200632,4201120.69711296,2921933.81474311,2958466.06324565,2449643.62657285,895482.620617755,2693259.56088439,1369817.43099458,1166138.76872358,1654289.88988096,630030.91194987,1007086.98136075,562384.470028843,304715.479456275,413950.874191414,1262275.41372281,1330208.65006148,3938579.76700266,173217.751738489,501639.866207158,1133917.18817172,1471067.9057484,4081611.88400128,1105390.78442981,1453040.49143665,1703371.28470527,1316720.8873568,633938.423365079,1314299.16712336,1738974.55098214,1889110.10941372,281243.63634007,2632015.54221788,2122700.90755695,1369019.99021713,956092.947895242
"145",2020-08-16,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",2020-08-17,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",2020-08-18,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",2020-08-19,0,0,7169456,0,0,0,265269.872,265269.872,531256.6896,265269.872,663891.6256,663891.6256,663891.6256,663891.6256,663891.6256,132634.936,0,132634.936,929161.4976,531256.6896,1217373.6288,1577280.32,3258517.752,2960985.328,3429150.8048,1870511.0704,2389579.6848,2389579.6848,623742.672,2026088.2656,782187.6496,912671.7488,1303407.1008,651703.5504,912671.7488,782187.6496,179236.4,358472.8,1792364,1433891.2,3405491.6,179236.4,179236.4,1792364,2150836.8,2867782.4,782187.6496,1824626.552,1694859.3984,651703.5504,782187.6496,1303407.1008,1824626.552,1172923.0016,0,3308703.944,1654710.4448,1470455.4256,735586.1856,177835.743042234,226401.902380854,361622.656826172,847766.289360544,405289.165980581,1146072.18857452,1100000.97651395,1266199.16034306,787805.573975225,354633.419069919,324946.883149069,164503.675531735,785997.622794546,864516.351670247,916078.809728418,1415745.68264729,3698738.02209575,4043920.90534395,2713086.62592124,2658669.88237317,2441833.68796204,857571.410766009,2559578.93874583,1263465.86201231,1005246.06448255,1516211.19693682,632411.436997733,1002001.49302432,595560.625523782,284629.940006339,425415.271152869,1323610.63008633,1332589.4058976,3870247.94997326,173560.966945373,349907.946009938,1426829.02454685,1612893.24416669,3929737.92013483,949862.158994822,1516591.44584432,1644937.97504932,1244094.31327632,656246.520395811,1326939.50743845,1749870.50477128,1672165.40932246,263353.369789641,2839635.54104462,2067428.72991704,1373748.87834346,845181.987525446
"149",2020-08-20,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",2020-08-21,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",2020-08-22,0,2,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",2020-08-23,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",2020-08-24,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",2020-08-25,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",2020-08-26,0,0,7169456,0,0,0,292513.8048,438770.7072,438770.7072,716945.6,1170772.1648,1170772.1648,1024515.2624,1902056.6768,731284.512,438770.7072,438770.7072,292513.8048,1463285.9696,1463285.9696,896182,1091191.2032,5121142.4208,4725388.4496,4236431.5504,3910938.248,4073684.8992,2933024.4496,1303407.1008,2867782.4,1405930.3216,843128.0256,1686972.9968,1124887.6464,562085.3504,702606.688,666759.408,167048.3248,1333518.816,1500567.1408,3501562.3104,349869.4528,174934.7264,1223826.1392,1748630.3184,3672195.3632,1546451.6592,1124887.6464,1686972.9968,1405930.3216,1265408.984,843128.0256,1405930.3216,2249058.3472,438770.7072,2623303.9504,2273434.4976,1048891.4128,1223826.1392,199590.660131449,317632.355941574,409705.258812644,812749.44529585,968728.629382782,1145933.66520365,1100593.99092553,1298895.717946,790327.007938459,374500.601655868,332746.905530524,270253.777045855,822658.683139748,990579.36991179,915432.006162079,1239987.65701031,3883504.58169854,4093851.98281419,2949559.11208269,3057076.71781729,2546654.57237548,908214.116644143,2606639.89174294,1284478.51518407,869671.039916458,1591349.90279736,701911.792392827,772573.420691354,611785.423492876,360831.178144208,318701.648955665,1328841.12034113,1346985.83216353,3817805.60663395,183264.278794742,275098.079731892,1207679.04636325,1644900.87375665,3887278.97370622,1162219.86535333,1460535.35405892,1675885.91587139,1251417.1860744,772266.085765023,1016009.69921282,1702416.86728193,1772076.12395739,275866.947232513,2821058.33181525,2086705.49698221,1333802.34328084,945583.653805815
"156",2020-08-27,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",2020-08-28,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",2020-08-29,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",2020-08-30,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",2020-08-31,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",2020-09-01,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",2020-09-02,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",2020-09-03,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",2020-09-04,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",2020-09-05,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
