"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"212",2020-10-09,23,881,7044639,1968.91878695176,17387.153674861,26317.4955816031,33814.2672,33814.2672,167662.4082,872126.3082,369139.0836,1362433.1826,1528686.663,1034857.4691,570615.759,133848.141,536801.4918,335324.8164,905940.5754,1576590.2082,1694940.1434,1368068.8938,1585043.775,3064417.965,4381060.9941,1430061.717,3329296.3914,536097.0279,1345526.049,3731545.2783,5012965.1124,688261.2303,65515.1427,98624.946,0,622746.0876,72559.7817,505805.0802,1444855.4589,1842173.0985,3179245.5807,215565.9534,682625.5191,1258172.5254,1833015.0678,3055259.9343,2522685.2259,2195109.5124,982727.1405,622746.0876,982727.1405,1638583.0314,1704098.1741,2031673.8876,201476.6754,2251466.6244,2324026.4061,1307484.9984,1161660.9711,215739.00757541,203046.222115449,296992.343523462,961630.122022918,500761.09902723,1452492.17889278,1621741.36726782,1135450.32794678,873438.385206467,447093.225325624,487700.718936193,530402.012774729,890457.746314111,1832718.50461392,1885789.14745245,1449839.87412464,2968206.6011866,4656447.36040034,1414171.27829675,3220466.6525575,757211.703901465,1168418.94119732,3515102.09751616,4965854.90073249,753387.576851764,80021.7113912793,145467.468821911,32947.9466213322,527114.473043563,126389.273046794,489896.324764339,1199434.84657884,1947901.71805388,3210880.72731554,170033.005236226,525190.512575417,1184630.79400606,1928195.61914768,3318639.46896216,2477161.22770665,2447915.04444618,879559.631652237,679312.531445315,977397.669677323,1517829.96597946,1725273.06898456,2106145.38820738,424094.403828981,2086591.91979186,2283600.31854286,1574703.92312784,1193478.13262162
"213",2020-10-10,33,959,7044639,3024.56863314501,18809.5114022749,28214.2588726892,113418.6879,76082.1012,151459.7385,946799.4816,567797.9034,1582225.9194,1761159.75,1363137.6465,984840.5322,530461.3167,379001.5782,567797.9034,757298.6925,1582225.9194,1694940.1434,1416676.9029,4109137.9287,2912253.7626,4801625.9424,1247605.5669,3778039.8957,870717.3804,1448377.7784,3677301.558,5116521.3057,778432.6095,148641.8829,37336.5867,111305.2962,445221.1848,119758.863,440289.9375,1440628.6755,2161295.2452,2881961.8149,119054.3991,514258.647,1147571.6931,1662534.804,3601219.4568,2409971.0019,2483939.7114,667127.3133,853105.7829,1001043.2019,1557569.6829,1705507.1019,2262033.5829,489602.4105,2041536.3822,2481826.3197,1520937.5601,1000338.738,201374.860154474,150900.948779029,279447.439708253,954057.481830963,508325.84872159,1490875.08102012,1739546.86491914,1164007.30385773,883295.158498458,456772.89355879,472427.797376596,536815.385299,871462.128131382,1765315.88902122,1799812.9878918,1452136.47840987,2961562.57670452,4696737.37190229,1403804.81324012,3395248.23510241,794575.616261295,1261663.20289012,3632790.0897154,5034556.67472801,754797.696315959,91593.608766674,127575.659033588,41655.1666199235,506541.137851314,124247.524014338,483286.478964088,1240652.48202021,1991647.39854641,3169900.43480965,167334.254008824,524362.483639561,1183066.88685554,1811131.87061217,3338055.73078762,2462971.45281758,2455419.55241883,822952.337161265,736861.224741275,996533.363765721,1530159.56278844,1725194.95728798,2136477.14763165,446080.415691242,2084648.59159801,2289368.1436438,1571905.6518855,1156601.01123743
"214",2020-10-11,20,703,7044639,1310.30944524556,19118.593211036,27545.2539146395,212748.0978,176820.4389,247971.2928,841129.8966,420564.9483,1514597.385,1549820.58,951026.265,1021472.655,493124.73,389568.5367,462832.7823,955957.5123,1690713.36,2123958.6585,1494167.9319,2577633.4101,3147544.7052,4946041.0419,1896416.8188,3466666.8519,861559.3497,1142640.4458,3522319.5,4638190.3176,732642.456,314190.8994,35223.195,0,488193.4827,81013.3485,567093.4395,1214495.7636,1659716.9484,3522319.5,79604.4207,636835.3656,915098.6061,1949956.0752,3462440.0685,2057739.0519,1883032.0047,1360319.7909,593158.6038,767161.1871,1290577.8648,1569545.5692,2440967.4135,212748.0978,1740730.2969,1740730.2969,2064783.6909,1497690.2514,201444.335735977,139070.095839701,274688.168803701,921632.187754796,504556.565529721,1493799.17998756,1693603.10698166,1135259.90594107,895807.419961526,460757.871834325,459999.01953531,527780.530846807,882221.226989752,1709828.77765272,1929370.44586117,1468913.16745766,2988851.9517661,4759944.03360195,1504097.5527254,3437963.16109273,823399.114787098,1237544.13381015,3625170.45608174,4940070.50578792,752083.211419955,141789.58842828,47839.7510387914,36975.8474817113,495123.995489143,115398.57772011,493040.478559142,1238931.60998318,1887652.96297779,3220188.83820382,164857.180766548,536119.404762111,1160184.48727327,1818573.24598761,3346126.53524791,2322269.95617442,2175913.21725819,1001924.21217344,712600.456381416,936212.898696833,1485674.6278063,1703877.01028289,2210163.49273492,385072.22603981,1980294.37061228,2268547.82580358,1624097.70636621,1219153.36365525
"215",2020-10-12,12,697,7044639,555.568287105183,18070.5094653183,26458.4253223891,259947.1791,194432.0364,324757.8579,848174.5356,391681.9284,1558274.1468,1565318.7858,1136300.2707,908758.431,324757.8579,293761.4463,421973.8761,717848.7141,1720300.8438,1382862.6357,1902756.9939,2433922.7745,2706550.3038,4069687.9503,1519528.6323,3811854.1629,1243378.7835,1271557.3395,3761837.226,5031985.6377,1103894.9313,64810.6788,32405.3394,32405.3394,324757.8579,179638.2945,467059.5657,1222244.8665,1868942.7267,3306753.5466,283194.4878,566388.9756,1132777.9512,1875987.3657,3186290.2197,2467032.5778,2662169.0781,746731.734,519189.8943,1039084.2525,1558274.1468,1785815.9865,2045058.7017,391681.9284,1911915.0246,2619901.2441,1557569.6829,955957.5123,207446.803353712,183740.948266148,279387.311481252,866343.717891361,496414.243474043,1514357.23544886,1661975.15657999,1132592.59568898,891059.241765955,445411.001230402,435648.048403711,513752.53321817,859506.756625105,1714010.38790567,1762539.5036968,1621648.45449783,2951696.62323461,4642166.41742919,1528387.80618531,3684652.10919999,971248.57042929,1258906.50781598,3736039.62566115,4960881.33855624,783542.644318302,125628.26663962,28896.9601525722,36589.4422473329,449139.480083056,126052.560009728,489986.141628217,1238962.54824674,1865249.6018014,3237685.76755791,169049.918356362,539478.656842216,1158107.42094762,1821744.1466199,3330438.328966,2376263.40128719,2384787.26826541,921434.12357396,674910.759904123,975255.501302244,1500654.75168744,1717473.43915453,2165370.26726068,385328.83743407,1951047.98863118,2279384.19334932,1620354.54217328,1174440.89845498
"216",2020-10-13,19,669,7044639,1133.83719031219,18282.1031869628,26333.9562620319,191614.1808,152868.6663,229655.2314,647402.3241,421269.4122,1454717.9535,1931640.0138,995407.4907,761525.4759,304328.4048,536097.0279,306441.7965,989771.7795,1893598.9632,1751297.2554,1354684.0797,2214130.0377,2706550.3038,4281027.1203,1690713.36,3223626.8064,965820.0069,1288464.4731,3269416.9599,4621987.6479,1117984.2093,260651.643,37336.5867,37336.5867,447334.5765,40858.9062,368434.6197,1187726.1354,2252875.5522,3194743.7865,245857.9011,491715.8022,982727.1405,2212016.646,3113025.9741,2684007.459,2124663.1224,782659.3929,559344.3366,969342.3264,1342003.7295,2049989.949,1937980.1889,342369.4554,2059852.4436,2018289.0735,1606882.1559,1359615.327,204390.467262475,178645.45259925,272719.180849636,746321.663794986,490468.787703465,1481745.39097769,1842013.34450788,1112545.03964313,867229.169147312,428181.447448752,446800.046365009,344989.110091991,875338.459334639,1739604.07095249,1755738.03288801,1551351.63700484,2919454.67529403,4551345.44051649,1580599.02598751,3498656.0965371,994023.09326468,1280583.3324445,3554491.77532481,4910210.6967009,820419.714049694,160336.00806676,16816.5361581684,36739.8926275437,437873.06054203,110170.440768489,475836.547565444,1232364.17474832,1951186.88711681,3237187.28670828,173538.977989092,536081.763720185,1140938.43673007,1982686.04041467,3310465.77960965,2497389.19950422,2307279.80900358,888024.182947047,648693.847336858,981834.131246412,1473598.91906246,1774403.36879439,2104696.73398055,373398.072400752,1983043.47387356,2268892.89489264,1622545.5735143,1206974.40622448
"217",2020-10-14,12,853,7044639,875.01960917261,17844.0072544387,25766.119577744,183160.614,109896.3684,219792.7368,917211.9978,367025.6919,1844286.4902,1350457.2963,1247605.5669,953844.1206,367025.6919,770683.5066,403657.8147,839720.9688,2311346.0559,1761159.75,1179977.0325,3082029.5625,3504003.4386,4834031.2818,1174341.3213,3035534.9451,1054582.4583,1394134.0581,3522319.5,4793172.3756,1016541.4077,109191.9045,72559.7817,109191.9045,544550.5947,77491.029,619223.7681,1509666.1377,2051398.8768,2786859.1884,154277.5941,538914.8835,1347639.4407,1886554.3242,3117957.2214,2723457.4374,2324026.4061,653742.4992,653742.4992,1198293.0939,1452604.5618,1924595.3748,1852035.5931,257129.3235,2191587.1929,2152841.6784,1721709.7716,978500.3571,200643.877957607,112214.268521866,265473.812724516,774768.130145312,477927.634394578,1654474.97802348,1601697.89740008,1125546.13515808,871388.183824617,419509.100529985,485750.623199354,335302.967753159,869988.676593401,2034868.55079716,1752690.82692649,1413250.48858901,2995957.90169992,4617464.79784937,1532655.2323651,3387129.92641721,1042073.64751005,1326760.60559518,3546412.90529611,4894227.65331098,849449.341928155,150594.000564505,11676.7875170352,46124.8217220407,447434.361623042,102986.751936831,492010.638532541,1303078.61690789,1970516.38321657,3092024.34892407,172768.485192852,536975.812632357,1161499.6067296,1973477.36715777,3292562.48118387,2607155.40106106,2295786.16405274,825912.870904887,657122.353702141,1055435.07979387,1470054.29289687,1809058.99726301,2032658.50307786,343879.365315485,2043825.71461354,2263400.55027981,1636546.46882275,1168125.09108706
"218",2020-10-15,23,648,7044639,1472.69115738799,17466.9219418681,25759.1479972296,238108.7982,238108.7982,271923.0654,948208.4094,408589.062,1327209.9876,1837946.3151,850992.3912,880579.875,306441.7965,204998.9949,541732.7391,408589.062,1625902.6812,1727345.4828,1546298.2605,2784745.7967,2911549.2987,4672709.0487,1114461.8898,3130637.5716,498055.9773,1280715.3702,3119366.1492,5475797.8947,467764.0296,66924.0705,233882.0148,33109.8033,266991.8181,145119.5634,581182.7175,1161660.9711,2178906.8427,2977768.9053,72559.7817,469877.4213,1156025.2599,1517415.2406,3829465.7604,2370521.0235,2470554.8973,934823.5953,734755.8477,834789.7215,1402587.6249,1969681.0644,2303596.953,374070.3309,1806245.4396,2347978.1787,1734390.1218,1156025.2599,203694.723106218,175387.781621202,264702.535284019,822105.257602168,470315.274468939,1511041.55199271,1715967.86191507,1090040.61521818,865924.715984231,403932.151313456,453238.677386892,478075.702706501,809195.818781558,1808117.78001565,1743099.6852425,1506804.69951105,2986847.98923171,4627931.75496045,1479768.36261193,3312354.02842084,911977.322230148,1333003.38404736,3346281.75908306,4983140.00651284,804590.92857351,134321.603207856,104815.410608274,44643.6217185184,405958.504381285,107881.756469679,501961.278921695,1270713.53754966,2026597.15044712,3039492.73772431,168268.861652745,531588.601985238,1161581.33683576,1828180.09674258,3330057.18126709,2556577.74150637,2324437.62742158,849282.581104203,682509.182848435,1004106.03297144,1458204.63501984,1850971.83662836,2083008.6722388,345816.409952418,1977198.50285259,2264750.41820298,1650958.45167916,1164480.73693765
"219",2020-10-16,19,751,7044639,1321.6972917543,17005.5125187441,25478.6343832528,186682.9335,223315.0563,223315.0563,894669.153,297988.2297,1565318.7858,1527982.1991,1155320.796,1038379.7886,447334.5765,449447.9682,555822.0171,596680.9233,1880918.613,1798496.3367,1569545.5692,3346203.525,3678710.4858,4722021.5217,1526573.2713,3425103.4818,774205.8261,1045424.4276,3367337.442,5015782.968,848174.5356,257833.7874,73968.7095,0,479739.9159,0,560048.8005,960888.7596,2201449.6875,3322251.7524,79604.4207,357867.6612,915098.6061,1711142.8131,3980221.035,2065488.1548,2877030.5676,958775.3679,516372.0387,774205.8261,1143344.9097,2360658.5289,2176088.9871,262060.5708,1610404.4754,2536070.04,1730867.8023,1167296.6823,200613.746103158,179367.284666909,258613.368190413,838819.684299128,444509.652128685,1524958.06995392,1585963.34332283,1093658.50258413,884152.740558157,407414.277753611,451250.058598224,486834.225284775,774830.445945084,1822635.99069525,1750996.74120801,1526747.33333466,3094579.86385057,4648473.27108841,1501249.46836423,3351362.3236093,885945.16974869,1280299.84370164,3316251.51774245,4993533.71564144,810431.846059618,164362.695911067,88151.1744871072,39498.5655174193,408515.134842615,89696.9941134679,510921.616319137,1219244.53797831,2039863.75617577,3174000.29526291,166233.826333405,514941.301211333,1138615.09746037,1822082.1992673,3384840.67528445,2373557.56456071,2531267.28688037,875553.201564882,649119.537956461,922225.819981426,1404971.03966778,2165321.59922038,2095127.54129914,322473.444657646,1847272.93231861,2272457.40037127,1663947.06570478,1163326.1021076
"220",2020-10-17,16,886,7044639,1328.43984692746,17302.5163408161,25805.8465936958,162731.1609,162731.1609,244448.9733,1052469.0666,648106.788,1821743.6454,1538549.1576,1376522.4606,890442.3696,486080.091,648106.788,850287.9273,773501.3622,2226810.3879,1721005.3077,1587861.6306,3718160.4642,3270825.8877,4486730.5791,1476556.3344,2767838.6631,763638.8676,1054582.4583,2851669.8672,5065799.9049,791817.4236,78899.9568,78899.9568,39449.9784,514258.647,264173.9625,440289.9375,924256.6368,2377565.6625,3037648.3368,257833.7874,558639.8727,1245492.1752,1675215.1542,3307458.0105,2414197.7853,2493097.7421,751662.9813,593863.0677,791817.4236,1345526.049,1820334.7176,2493097.7421,405066.7425,1210268.9802,2895346.629,1728754.4106,1210268.9802,195144.30416313,176243.23349072,255354.764170397,899960.957144715,474798.318653366,1625933.09021198,1570458.87940567,1122069.38039816,882274.588500351,414760.638954821,472368.625236614,534921.240463922,770136.820261848,2067587.5040491,1741307.64983289,1546704.62825907,3134743.83015392,4610017.39615987,1509247.8437207,3044488.7204783,777405.913676701,1242339.09935126,3060441.80849992,5011151.33421365,809948.960874642,148022.305776884,80630.6387130684,39666.0502475068,417885.421068983,125389.995010652,503041.128949347,1176096.31607296,2068744.98826577,3153689.44124048,168888.27496454,519429.414222826,1148934.79061263,1671032.20775555,3376923.72184404,2371323.64652485,2531519.77898053,842710.864869467,637438.605581457,856846.97292208,1389352.73314296,1966290.06412273,2185143.66682494,333405.405052906,1428191.19548075,2783494.50647893,1675648.08374258,1169807.21992861
"221",2020-10-18,13,533,7044639,387.305944386171,16867.3038357163,24589.5005052591,279672.1683,233177.5509,373365.867,1306076.0706,326871.2496,1611813.4032,1622380.3617,1353275.1519,839720.9688,466355.1018,699532.6527,746731.734,793226.3514,2145797.0394,1714665.1326,1679441.9376,2347978.1787,2846738.6199,4680458.1516,1408927.8,3377904.4005,1369477.8216,1399065.3054,3956269.2624,4681162.6155,954548.5845,227541.8397,45790.1535,45790.1535,545255.0586,104965.1211,578364.8619,1103894.9313,2418424.5687,2838989.517,103556.1933,466355.1018,1294804.6482,1864715.9433,3315207.1134,2045058.7017,2408562.0741,999634.2741,545255.0586,908758.431,1499803.6431,1545593.7966,2135934.5448,326871.2496,1997859.6204,2155659.534,1366659.966,1524459.8796,203163.66744191,181125.324171517,266556.820902024,1140979.05656716,457180.476993211,1625650.36092042,1584273.53649583,1159353.52366157,871242.86527044,418845.795419586,496182.954560012,760215.620386459,768840.087792505,2151313.20430095,1731964.71797243,1578712.05863721,3094919.43865994,4624122.03621406,1500062.56154909,3226467.12362991,1001752.11522389,1281355.71708475,3434245.22447039,4963274.14844937,826807.055794235,168698.384693347,69131.1604656384,40517.3972671061,431862.20106414,124577.922066714,511598.144912175,1163253.94092654,2368580.98272541,2985089.57083077,167478.872539192,514175.925317685,1162504.73624969,1780926.1939679,3370550.36218974,2176798.47977346,2454871.20208474,880289.921152746,610341.43555888,870411.506224195,1401407.38278099,1888272.6770974,2172017.0359281,325676.459140018,1695480.13839922,2286443.42008981,1648757.1688784,1229958.26347689
"222",2020-10-19,9,709,7044639,385.095009484619,15556.0941112077,24052.352046076,197954.3559,158504.3775,237404.3343,989067.3156,316304.2911,1622380.3617,1424426.0058,1424426.0058,751662.9813,318417.6828,474808.6686,474808.6686,831267.402,1917550.7358,2241604.1298,1489236.6846,2284576.4277,2699505.6648,4668482.2653,1570250.0331,3796355.9571,1223653.7943,1103190.4674,4143656.6598,4514909.1351,1051060.1388,77491.029,116941.0074,77491.029,661491.6021,216270.4173,475513.1325,1080647.6226,1901348.0661,3370859.7615,214861.4895,515667.5748,1202519.8773,1460353.6647,3651236.3937,2529729.8649,2490984.3504,817178.124,350118.5583,1128551.1678,1868238.2628,1439924.2116,1829492.7483,354345.3417,2319095.1588,2275418.397,1268739.4839,1181385.9603,201597.99026466,177585.503429843,262222.283654685,1106461.53189484,435330.751695948,1634365.28876526,1547373.55004221,1237414.38799305,848771.210046036,406881.375970752,494448.138867761,560453.000788379,772671.187044001,2008250.5497054,1854515.74965081,1576099.95524669,3043847.26554466,4634108.40756133,1524475.38918489,3371875.5664488,1085513.81173804,1250985.48288267,3760098.61615548,4903487.1666606,855768.407832449,151581.34575396,93426.6828126172,45277.4858023366,600072.619080138,129279.119284816,508926.740211937,1148383.24007699,2088809.85565773,3145391.31246534,168976.007194199,514225.639155419,1166624.17921337,1606817.62173696,3396145.86972184,2302423.83573184,2465686.25703276,864173.055362625,528754.63758914,955252.196351455,1471164.92232795,1820916.51261735,2095226.39333914,325325.540576347,1875848.30655422,2284890.5528532,1619774.13485221,1224997.07426406
"223",2020-10-20,19,728,7044639,1317.96179892974,15081.4130008026,24057.198303309,155686.5219,155686.5219,155686.5219,1039084.2525,386750.6811,1556865.219,1401178.6971,1011610.1604,967933.3986,425496.1956,391681.9284,388864.0728,855923.6385,1712551.7409,1643514.2787,1368773.3577,1657603.5567,3441306.1515,4791763.4478,1556160.7551,3727318.4949,1384271.5635,1506848.2821,3666734.5995,4812192.9009,1001043.2019,38745.5145,192318.6447,38745.5145,384637.2894,42267.834,424087.2678,1060922.6334,1824561.501,3692095.2999,42267.834,467059.5657,1188430.5993,1527982.1991,3819603.2658,1732276.7301,3002425.1418,962297.6874,615701.4486,808724.5572,1347639.4407,1732276.7301,2502255.7728,78195.4929,1272966.2673,2461396.8666,1527982.1991,1782293.667,195622.860447126,174053.613054009,249667.209537982,1107601.3382801,425341.317180773,1624349.81220299,1512385.13464841,1179858.72026848,861726.767215245,407123.56301948,484666.919369372,535530.974953971,778844.47240238,1941415.49878859,1806221.36060288,1553049.30934656,3104903.32326625,4670730.56372262,1541631.58979651,3470053.98082593,1219525.73420617,1311545.74864393,3772505.10066284,4889907.82930636,879180.239293569,130440.517286588,107074.300677715,44854.631368918,446353.07227481,125137.015249274,501565.081925088,1132117.69845382,2061395.62609396,3216433.45402197,166026.73177262,509454.697811965,1169238.43517211,1551843.95704249,3440965.97804535,1987416.4685625,2800065.92180219,888327.444307105,546386.629906165,908140.926772057,1450013.37455732,1812145.74329945,2178830.595942,263595.001940052,1682313.36437129,2289549.49074779,1615765.30169384,1392621.8325848
"224",2020-10-21,24,621,7044639,1563.7095995173,14676.2038133681,23771.1314328677,192318.6447,192318.6447,269809.6737,727711.2087,462128.3184,1501212.5709,1270148.4117,1148276.157,885511.1223,384637.2894,384637.2894,384637.2894,846765.6078,1847808.8097,1896416.8188,1487123.2929,2595245.0076,3144022.3857,4457847.5592,1288464.4731,3144022.3857,1320869.8125,1153911.8682,2945363.5659,5140473.0783,533279.1723,152164.2024,114123.1518,38041.0506,609361.2735,167662.4082,545255.0586,1006678.9131,2347978.1787,2977064.4414,290239.1268,455788.1433,1036266.3969,2196518.4402,3066531.3567,2246535.3771,2551568.2458,951730.7289,647402.3241,951730.7289,1332845.6988,1980248.0229,2094371.1747,423382.8039,2084508.6801,2626241.4192,1375817.9967,958775.3679,194025.514325352,174659.399404322,249968.455766048,961038.29517518,432442.893250601,1602838.97296424,1398050.76541389,1171103.25871241,862226.046658938,403145.927626599,474653.031434929,516818.044844745,782942.757380687,1930383.41721341,1833025.70293172,1550214.17633882,3118215.86055495,4629441.24897528,1497404.96644228,3398826.24340452,1293181.70869166,1286842.26897043,3490396.77725303,4922002.78171557,838873.034644953,134389.552919005,109067.676211548,44393.910464548,484997.209945951,127353.73215471,506184.597013788,1109737.27907254,2091191.74802732,3190158.27190668,169435.647581333,503840.070835679,1158570.21814093,1805793.05906318,3402486.2447493,2028412.80067494,2601439.29644195,906170.108927096,565366.566431511,916253.042492689,1430285.71745424,1841881.17689991,2161257.43230721,286156.144645284,1821029.14596319,2299533.58803616,1601307.29560424,1272210.5316951
