"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"232",2020-08-18,19,493,67012883,0,132835.758852507,145787.006410717,656983.442735988,2875.03253443228,0,5750.06506886455,2712285.74184634,2875.03253443228,5750.06506886455,670128.83,609817.2353,891271.3439,6573963.8223,2452671.5178,20003345.5755,9897802.8191,8316298.7803,4925446.9005,2640307.5902,3323838.9968,770648.1545,2921761.6988,10902996.0641,3672305.9884,12544811.6976,17597583.0758,23588534.816,37996304.661,35469918.9719,41219624.3333,10748866.4332,8081753.6898,38740147.6623,31542964.0281,22375601.6337,5501757.6943,1822750.4176,502596.6225,750544.2896,824258.4609,2647008.8785,10313282.6937,12692240.0402,40542794.215,877868.7673,3055787.4648,9884400.2425,13268550.834,39919574.4031,18167192.5813,24178248.1864,12745850.3466,4878537.8824,4268720.6471,6594067.6872,12303565.3188,37594227.363,2110905.8145,10393698.1533,14702626.5302,17155298.048,24761260.2685,486182.553998854,537943.289507944,906360.497333334,6530624.45079875,2543846.04733208,19218656.6195784,10294442.7298212,7835363.79162188,4993605.62032817,2322513.68282595,3139174.65608309,704693.557447772,2998163.20908313,10356858.3577957,3489170.3156644,12577746.1889532,18013606.1388603,21088936.7068169,37834946.4038896,35274153.6116348,41210742.3836755,10921237.6518421,8379067.52572672,39197116.1262368,31062875.5097293,22909060.9157191,5535309.87555184,1490064.37951297,474395.485269912,821931.057933673,758277.461174517,2414727.81467479,9570113.33928158,13329253.4136013,41177593.3080637,851399.905391003,2839263.77447133,9231088.82155291,13143646.973617,40823335.346494,18262801.7763296,24877355.4076856,12449344.139557,4702777.60113763,3894495.68889903,6643619.00544144,11989182.5491279,38090450.6294652,2112718.95704168,10069470.2264513,14824247.3078736,17081239.3854556,25154362.058528
"233",2020-08-19,22,2238,67012883,0,111629.286922936,138975.092406913,690517.058643661,2823.84311598512,0,5647.68623197024,2698896.56697422,2823.84311598512,5647.68623197024,395376.0097,348466.9916,536103.064,6480145.7861,2251632.8688,19212593.5561,10661749.6853,8349805.2218,5407939.6581,2640307.5902,3223319.6723,556206.9289,3384150.5915,11586527.4707,3746020.1597,12725746.4817,18368231.2303,23930300.5193,38230849.7515,34994127.5026,39336562.321,8597752.8889,8879206.9975,38009707.2376,33586856.9596,22241575.8677,4630590.2153,1172725.4525,348466.9916,904673.9205,650024.9651,2620203.7253,9636452.5754,13603615.249,40495885.1969,864466.1907,2794437.2211,9321492.0253,13295355.9872,40730430.2874,19272905.1508,23849885.0597,11901488.0208,5394537.0815,4074383.2864,6607470.2638,13489693.3479,37232357.7948,1903165.8772,11104034.7131,16022780.3253,15620703.0273,24272066.2226,460141.193652527,431078.727170366,707226.049032567,6568302.14655043,2499891.40404602,19245526.0234441,10830881.528249,8131253.64367031,5431391.35094676,2507690.38931502,3207576.51337408,675475.389252607,3037600.35871907,11252198.9789916,3708620.07065654,12668033.5839125,18041384.3001589,21192189.900781,37839953.7986996,34930529.7480716,40145412.7282977,10470673.9592604,8629723.34475549,38368757.7508516,32425751.3449353,22602095.2274713,5044439.21349147,1328120.76171371,448191.616934592,851676.855776148,739550.423001704,2507438.33072478,9722683.14341784,13406655.7554404,40802687.8605078,855018.624071825,2876843.97099748,9344326.77501033,13276702.0312518,40595455.3567982,18635229.9078807,24659589.9252332,12355722.0317854,4904720.19523598,3917230.09417041,6635462.20097709,12351676.7101628,37736505.6751732,1821231.05796143,10461247.9765344,15019766.5368573,16886852.9768097,25050635.6520191
"234",2020-08-20,17,3776,67012883,0,96643.6218713238,138975.092406913,690517.058643661,2823.84311598512,0,5647.68623197024,2685683.65723116,2823.84311598512,5647.68623197024,810855.8843,790752.0194,1058803.5514,6694587.0117,2553190.8423,19621372.1424,10527723.9193,8296194.9154,5213602.2974,2251632.8688,3042384.8882,790752.0194,2901657.8339,11412293.9749,3806331.7544,14139718.313,19869319.8095,23488015.4915,39028303.0592,35972515.5944,40328352.9894,8302896.2037,8919414.7273,38532407.725,33164675.7967,22348796.4805,5139888.1261,1132517.7227,381973.4331,670128.83,623219.8119,3102696.4829,9877698.9542,13449485.6181,39966483.4212,1005193.245,3169709.3659,9623049.9988,12987096.7254,40227833.6649,17550674.0577,25873674.1263,11941695.7506,4637291.5036,4107889.7279,6379626.4616,12591720.7157,37902486.6248,1762438.8229,11130839.8663,14756236.8366,17048077.4352,24077728.8619,743724.093753516,699504.150605322,871771.216913423,6709166.70554706,2514757.73540218,19448950.9484929,10973021.3022538,8277920.15602009,5478492.60646171,2404353.74152697,3167642.92474339,693267.917546075,3017193.52509361,11601940.154066,3792791.98202873,13229794.5798724,18800309.1772435,21253092.6390202,38016707.7481897,35228587.0102313,40125709.1351776,9956092.66028765,8829509.94721102,38219164.4291306,32994128.1716257,22487484.9665633,4988862.14260667,1233622.33946574,435055.856963168,809008.31483961,718003.080727766,2804527.06832199,9920420.44538257,13428753.0401059,40320373.3214831,890960.985752185,3063482.3812768,9575565.57322103,13259646.0177591,40235575.5883553,18366448.386673,24846320.8710987,12269927.2998609,4846443.18457511,3945492.07408001,6595175.7425003,12446692.872192,37720732.8029564,1846722.40927636,10803971.0826588,14968736.4502242,16901539.5692765,24619631.9918849
"235",2020-08-21,12,4771,67012883,19150.4773585782,115794.099229902,158125.569765491,690517.058643661,2823.84311598512,0,5647.68623197024,2672643.15035967,2823.84311598512,5647.68623197024,663427.5417,536103.064,958284.2269,6493548.3627,2512983.1125,20144072.6298,10916398.6407,8792090.2496,4791421.1345,2492879.2476,3491371.2043,958284.2269,3772825.3129,11124138.578,3276929.9787,14012393.8353,20552851.2161,23219963.9595,39209237.8433,36488514.7935,40187625.9351,9334894.6019,9314790.737,38720043.7974,32581663.7146,22241575.8677,4757914.693,1547997.5973,402077.298,978388.0918,911375.2088,3223319.6723,9066843.0699,13643822.9788,40167522.0702,1172725.4525,2700619.1849,9596244.8456,12685538.7519,40864456.0534,18482153.1314,24231858.4928,11553021.0292,5206901.0091,3591890.5288,6775002.4713,11090632.1365,39316458.4561,1856256.8591,9870997.6659,15278937.324,16357844.7403,25505103.2698,634982.050569997,573178.283585497,941797.266126997,6640267.90273012,2520073.91576493,19893473.2391407,11222124.7846764,8607954.76161798,5188444.90744302,2453786.34763803,3334687.05843396,741895.938992122,3109489.49251622,11512205.3841289,3642923.05696845,13535671.2062544,19725888.7303258,21300847.7854139,38199377.0526708,35946276.0829839,40043245.1276456,9750708.78105712,9297706.28243038,38305537.3170386,32930500.8248244,22357696.4420996,4800225.78366493,1354942.56125794,428341.773102861,859109.117434571,760208.401367921,3120635.51586686,9622441.79574529,13465936.6075745,40090343.5266565,981387.313481374,2983230.63953578,9676478.71167953,13102927.2272699,40377015.0647994,18440543.4828146,24715056.111773,12065465.082321,4951066.23593128,3894584.52050116,6615456.6985645,12146011.1313521,38177874.3522209,1907496.93128003,10484553.5708129,15002419.426049,16867126.8998791,24984186.5761039
"236",2020-08-22,23,4586,67012883,45523.6941383686,161317.793368271,203649.26390386,690517.058643661,2823.84311598512,0,5647.68623197024,2659772.18011477,2823.84311598512,5647.68623197024,482492.7576,422181.1629,777349.4428,6393029.0382,2586697.2838,19628073.4307,10614840.6672,8436921.9697,5200199.7208,2358853.4816,2714021.7615,757245.5779,3075891.3297,11378787.5334,3658903.4118,13898471.9342,23555028.3745,22905003.4094,40737131.5757,38813861.8336,41889753.1633,9991620.8553,9683361.5935,39845860.2318,33915220.0863,21859602.4346,4831628.8643,1239738.3355,462388.8927,717037.8481,482492.7576,3015579.735,9435413.9264,12812863.2296,41273234.6397,810855.8843,3290332.5553,8993128.8986,12806161.9413,41112403.7205,17115090.3182,25471596.8283,11948397.0389,5669289.9018,4221811.629,6151782.6594,11486008.1462,39396873.9157,1601607.9037,9589543.5573,14649016.2238,17363037.9853,25411285.2336,593088.497868117,535676.88764195,909344.198891082,6545370.90631352,2537916.0056025,19866629.1443669,11064086.8023262,8660034.00364869,5235896.03758796,2431407.37721895,3114370.86086821,750665.296261945,3104473.12092309,11556480.1097999,3702100.04862226,13752357.3701725,22093592.372906,22996689.9732432,38643306.2037669,37971453.7179634,41126664.4219197,9766206.43359211,9703992.02832901,39147237.8095897,33703219.8257857,22047021.8267952,4716938.93006353,1307550.65804167,436749.633737157,826715.948416492,706268.042501545,3123261.06237507,9587355.4214008,13199549.7262062,40478927.8169213,941286.363786857,3170013.37708941,9394425.01430691,12967894.9716425,40678307.7180652,18025624.2223017,24819571.0844376,12004300.3700852,5232137.69674901,3939895.75558064,6545252.76258325,12009779.6883544,38508701.2830915,1846484.89218608,10245202.7728617,14941801.2108665,16903703.5755938,25114322.2905191
"237",2020-08-23,9,3602,67012883,12447.1859311359,173764.979299407,216096.449834996,690517.058643661,2823.84311598512,0,5647.68623197024,2647067.29501527,2823.84311598512,5647.68623197024,643323.6768,562908.2172,897972.6322,6406431.6148,2472775.3827,19896124.9627,10688554.8385,8805492.8262,5220303.5857,2553190.8423,2861450.1041,797453.3077,3410955.7447,11955098.3272,4195006.4758,14401068.5567,19929631.4042,17349635.4087,37299370.6778,38123629.1387,42452661.3805,12316967.8954,8155467.8611,40998481.8194,32507949.5433,23327184.5723,4771317.2696,1360361.5249,328363.1267,643323.6768,549505.6406,2566593.4189,9763777.0531,13496394.6362,40636612.2512,1005193.245,3370748.0149,10051932.45,12162838.2645,40422171.0256,17094986.4533,24667442.2323,13040707.0318,5495056.406,3920253.6555,6386327.7499,11821072.5612,38988095.3294,1809347.841,10460711.0363,14930470.3324,16739818.1734,24881883.4579,625249.611200195,556884.525357014,935395.370467637,6487909.07493644,2532196.95749789,19963109.4969163,10970660.1092066,8844770.54150512,5240992.49284269,2491603.77642343,2980364.65696603,773749.090994919,3149435.43327871,11888808.288451,3953076.08889247,14298006.8017002,21401808.9320348,20808663.1560703,38387345.1340571,38679400.3649638,42157730.1994061,10376786.4471755,8962115.73499122,40443531.7121804,33226180.9912918,22822074.7474596,4651905.95616312,1330758.31389084,411036.227727644,780208.9889816,673551.061503464,2968030.01263647,9711598.72773618,13268775.3338939,40497177.5089613,968169.901175295,3330525.27092782,9737769.32609549,12395455.3932595,40524522.7437693,17635853.7848007,24773807.030211,12277076.9981821,5378032.97585828,3937905.11625759,6514502.87987102,11963416.4161281,38660267.9803892,1874948.55636903,10303104.1761902,14927120.1407538,16896050.3509027,25088349.1151501
"238",2020-08-24,1,4897,67012883,23089.8134965063,196854.792795913,233046.929777096,690517.058643661,2823.84311598512,0,5647.68623197024,2634525.29975065,2823.84311598512,5647.68623197024,415479.8746,314960.5501,603115.947,6111574.9296,2559892.1306,19145580.6731,10688554.8385,8048247.2483,4744512.1164,2412463.788,3705812.4299,750544.2896,2928462.9871,10889593.4875,3571786.6639,13348966.2936,19427034.7817,23213262.6712,33271896.4095,32628572.7327,42144402.1187,10688554.8385,9334894.6019,40690222.5576,32139378.6868,22858094.3913,4858434.0175,1454179.5611,455687.6044,623219.8119,797453.3077,2620203.7253,8718376.0783,13228343.1042,41648506.7845,1011894.5333,2921761.6988,9931309.2606,12564915.5625,40583001.9448,17832128.1663,24499910.0248,12042215.0751,5481653.8294,4295525.8003,6868820.5075,12290162.7422,37453500.3087,2037191.6432,10534425.2076,14669120.0887,17892439.761,23923599.231,575292.10253813,491325.856343676,723128.301580337,6271838.7595065,2542617.4814425,19649515.2817494,10882266.8724619,8546113.09393045,4918620.68219013,2475782.84961542,3285065.31991902,772254.950283846,3118465.80736009,11517602.9376335,3879662.67467708,14014425.9535763,20790502.5071612,20905155.9000083,37435798.3685952,35506049.179147,42513532.7315857,10474227.9817317,9099505.30169463,40985091.0608788,32654639.1229632,22995620.8597109,4663666.17744464,1391654.67415867,418672.408250159,736795.012944015,694415.98244983,2856816.95711868,9287365.46381415,13221606.7991824,41025743.7166414,991469.658608806,3221080.03580257,9882222.79882466,12504666.0193985,40526442.8517157,17640297.2557546,24704986.8172224,12212072.8655612,5464393.44514598,3998259.00671646,6554484.97301135,12020525.4355483,38387131.9353985,1980314.43826261,10370602.3368946,14878630.7725572,16965457.3004933,24790071.2441819
"239",2020-08-25,15,1955,67012883,0,173834.96806463,211840.457847525,690517.058643661,2823.84311598512,0,5647.68623197024,2622143.08291369,2823.84311598512,5647.68623197024,663427.5417,542804.3523,951582.9386,6842015.3543,2392359.9231,19983241.7106,11492709.4345,8524038.7176,5367731.9283,2452671.5178,2955268.1403,837661.0375,3692409.8533,10601438.0906,3571786.6639,14461380.1514,19782203.0616,26222141.1179,37252461.6597,33888414.9331,39852561.5201,9569439.6924,9408608.7732,38740147.6623,32836312.67,21705472.8037,4690901.81,1413971.8313,448986.3161,777349.4428,603115.947,2539788.2657,9200868.8359,13851562.9161,40817547.0353,897972.6322,2854748.8158,9301388.1604,12966992.8605,40991780.5311,16893947.8043,24573624.1961,11693748.0835,5722900.2082,4127993.5928,6728093.4532,11774163.5431,37339578.4076,2157814.8326,11016917.9652,14910366.4675,16686207.867,24392689.412,610490.338059631,510652.634112413,889338.448127369,6528101.42148823,2520087.17297093,19806338.4996745,11237447.0547837,8514663.46682082,5081756.19506941,2477418.03000027,3186302.72369946,803494.890295313,3205184.04909011,10985074.1183505,3810012.72055467,14252611.1892124,20458569.2916627,21453277.7243784,37325765.1219675,34257145.84586,41166933.8554626,10290795.530637,9256227.09349038,39972774.1699364,32719746.1545399,22339201.8587797,4618194.21444516,1419105.25152588,423767.476081463,738598.226466007,674023.667220501,2651560.80940398,9235453.31605968,13534300.1499656,40982635.8001648,977594.322203131,3035426.15037328,9687539.38673252,12675577.5264862,40751791.7252234,17289605.0713598,24657730.3583596,12051587.925334,5629566.25076502,4027381.4767012,6573126.46140498,11964458.2138411,38133097.0604568,2102463.85767006,10555875.1136687,14867967.3756975,16951895.65651,24673158.50521
"240",2020-08-26,16,3304,67012883,0,148362.803915265,196854.792795913,690517.058643661,2823.84311598512,0,5647.68623197024,2609917.61404823,2823.84311598512,5647.68623197024,696933.9832,636622.3885,1085608.7046,6848716.6426,2640307.5902,18850723.9879,11432397.8398,8503934.8527,4958953.342,2171217.4092,3116099.0595,777349.4428,3444462.1862,10755567.7215,3813033.0427,14789743.2781,22657055.7423,27984579.9408,37232357.7948,33647168.5543,40261340.1064,8798791.5379,9301388.1604,38137031.7153,33586856.9596,21893108.8761,5153290.7027,1206231.894,207739.9373,897972.6322,536103.064,2566593.4189,9006531.4752,13261849.5457,41641805.4962,790752.0194,2600099.8604,9783880.918,12652032.3104,41186117.8918,17517167.6162,25203545.2963,12223149.8592,5582173.1539,4416148.9897,6808508.9128,12102526.6698,38023109.8142,2358853.4816,10882892.1992,15372755.3602,16290831.8573,24466403.5833,649653.075655397,555214.138370533,978234.931317107,6704494.21613354,2545727.85433685,19404076.6083387,11377516.4824036,8485304.09323843,4933119.00636962,2354701.23390274,3173433.53742218,804193.227161508,3251535.40658881,10683491.0841063,3849388.97808903,14536382.7726969,21597068.4629331,25112489.2275173,37585770.1232026,33339702.8727306,40526432.4652442,9935912.95898167,9259879.74482979,38899756.9130291,33244877.3199795,22032513.1052396,4819862.34141919,1348954.01577152,372211.834696197,772216.445625908,642425.476610421,2556228.95983451,9109179.83541408,13365074.1755667,41344899.8294157,941143.182862668,2732966.90493595,9762076.59116345,12622080.0778117,40992618.5030631,17248871.684815,24728380.1171975,12076408.8310722,5677306.62812573,4116478.86450279,6603946.55463226,11983361.9896991,38085158.4725978,2270128.85216817,10677965.6850574,14918006.517084,16913640.3880664,24601916.3533691
"241",2020-08-27,0,5429,67012883,2317.65388448443,134561.56067782,199172.446680397,690517.058643661,2823.84311598512,0,5647.68623197024,2597845.93878995,2823.84311598512,5647.68623197024,609817.2353,629921.1002,918076.4971,6419834.1914,2546489.554,20023449.4404,11325177.227,8048247.2483,4992459.7835,2546489.554,2928462.9871,743843.0013,3404254.4564,11566423.6058,3792929.1778,14990781.9271,21638459.9207,28058294.1121,37607629.9396,34779686.277,39939678.268,8591051.6006,9944711.8372,39470588.087,34839997.8717,21155967.1631,4469759.2961,1320153.7951,268051.532,1072206.128,723739.1364,2673814.0317,9475621.6562,13596913.9607,40542794.215,1085608.7046,3665604.7001,9770478.3414,12658733.5987,39832457.6552,18254309.3292,25163337.5665,12102526.6698,5267212.6038,4523369.6025,6835314.066,12370578.2018,37935993.0663,2445970.2295,10923099.929,15761430.0816,16511974.3712,23816378.6182,651862.168194004,589071.703738125,981421.252827398,6581397.52624123,2550735.50099819,19639082.8201863,11334536.1705156,8166160.34661809,4864418.72851528,2440499.01196313,3096804.27726333,793711.92268333,3285556.65150046,11060792.4398057,3861637.34203288,14824021.8724511,21826787.4689004,26611593.7067855,37534605.9499356,33556163.8707108,39909173.6595493,9573044.76954466,9687808.93869422,39023927.1253151,34376563.7377337,21384437.9001818,4649491.59544548,1347148.86163797,343362.834375776,853069.448069391,652605.57855408,2634400.70253461,9212589.31662682,13449859.4682627,41087685.4267585,979358.139266324,3225643.40857617,9802406.01066248,12586861.945612,40490472.1035838,17474806.259282,24789121.9899269,12067221.1651047,5596759.77452806,4251947.70248977,6638694.98307228,12056882.6038678,38023989.8466468,2419414.33628756,10787379.0946946,15005333.7737416,16891543.1456486,24370270.7293236
"242",2020-08-28,32,6111,67012883,45982.4177307948,161877.796169241,245154.864411192,737328.276680774,2763.66521317498,0,5527.33042634997,2586217.7325533,2763.66521317498,5527.33042634997,522700.4874,482492.7576,784050.7311,6506950.9393,2539788.2657,19701787.602,11733955.8133,7941026.6355,5300719.0453,2358853.4816,3464566.0511,1105712.5695,3270228.6904,11298372.0738,4107889.7279,15051093.5218,23199860.0946,28178917.3015,39148926.2486,36957604.9745,40402067.1607,8919414.7273,9489024.2328,39262848.1497,33305402.851,21598252.1909,5005862.3601,1266543.4887,462388.8927,985089.3801,730440.4247,2693917.8966,9234375.2774,13811355.1863,40542794.215,877868.7673,3129501.6361,9448816.503,13235044.3925,40328352.9894,17115090.3182,24714351.2504,12471097.5263,5448147.3879,4221811.629,7016248.8501,11707150.6601,37788564.7237,2318645.7518,11043723.1184,14896963.8909,15781533.9465,25283960.7559,625259.041591309,566104.49986579,931973.889661915,6539299.02679869,2553455.19533414,19664555.7740581,11508358.9376306,7943732.76841203,5026846.86714131,2431921.74875088,3157828.15501659,907044.943109814,3289147.71578427,11156067.0961946,3980656.32288608,15048952.6543777,22704117.3617958,27725462.0452343,37660865.2283598,35227985.0202928,39835899.8933239,9350245.58153277,9635068.16688109,38982141.00642,34069241.7521619,21267172.383464,4776516.62824174,1324489.99051721,359136.234178669,900037.488925604,663395.578130049,2664547.37092583,9178908.75256019,13562385.4649537,40911322.1418295,962772.428034026,3213037.40921379,9693080.81443258,12859436.4064217,40406950.8555796,17281612.1229568,24765508.275716,12178328.0927107,5602126.37842473,4249580.30183867,6703917.66590994,11984066.0856218,37937146.0957914,2454792.15778215,10906346.7196417,14986059.7474365,16813647.0444531,24568832.1627637
"243",2020-08-29,20,7379,67012883,40168.5614358014,188679.80397567,285323.425846993,737328.276680774,2763.66521317498,0,5527.33042634997,2574733.84808792,2763.66521317498,5527.33042634997,837661.0375,777349.4428,1219634.4706,7264196.5172,2291840.5986,19641476.0073,12115929.2464,8698272.2134,6145081.3711,2774333.3562,3531578.9341,978388.0918,3350644.15,11586527.4707,3645500.8352,15245430.8825,21464226.4249,27093308.5969,38465394.842,36140047.8019,40294846.5479,9730270.6116,9803984.7829,39524198.3934,34303894.8077,21799290.8399,4221811.629,1112413.8578,576310.7938,576310.7938,629921.1002,2854748.8158,8999830.1869,13596913.9607,40924767.6481,911375.2088,3223319.6723,9623049.9988,12437591.0848,40817547.0353,16920752.9575,24607130.6376,12303565.3188,5756406.6497,4496564.4493,6687885.7234,11070528.2716,38304563.9228,2533086.9774,10856087.046,14220133.7726,16223818.9743,25712843.2071,698684.996054082,644207.012945422,1044854.48581392,6931598.7861058,2509016.39081094,19655878.9707307,11823199.7030648,8363942.01290758,5671025.5030743,2501609.46864184,3225305.18036444,953796.296320564,3306616.75836959,11474073.4516254,3890658.34170776,15265432.0684835,22355647.4032991,28094584.4908428,37700992.1875542,35861143.8613584,39785625.3389309,9369021.38628075,9761310.06526008,39133735.7168796,34462091.0255616,21365096.8048543,4563172.30997994,1244774.17873729,403914.911701296,819179.144219799,653480.580115548,2728082.40093113,9059361.30700336,13590483.7735401,40953411.8123213,955631.718401483,3233908.83680022,9668142.12042865,12643300.443626,40577258.4752868,17075080.7425688,24726103.2430231,12219513.5295605,5692202.78317286,4337242.19697002,6706683.44868188,11779862.314348,37990479.2882134,2558549.30902814,10945485.1306742,14894471.9941217,16722301.7388328,24804875.8315465
