"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"1975",41076,"Finland","FIN","Varsinais-Suomi","FIN.5_1",1083,"overall","overall","2020-10-29",59,222545.09,0,0,0,18.64,8.47,33.9,32.2,23.73,6.78,3.39,5.08,0,8.47,18.64,11.86,21.05,33.33,18.97,72.41,31.03,62.07,12.07,8.62,60.71,35.59,28.81,8.47,6.78,15.25,0,1.82,0,5.45,12.73,80,1.82,0,1.82,20,76.36,5.08,47.46,30.51,8.47,1.69,3.39,8.47,77.97,0,0,0,5752352.88,1822223.62,7588171.86,8784594.63,5220882.04,3706348.34,1443337.96,2121722.27,0,2268130.43,6239313.75,2627019.81,6407756.61,3480439.38,4551998.45,16422525.48,7060973.05,14660031.74,3048092.59,2167105.83,14719092.42,5853545.48,7462149.28,2328976.78,1849707.84,3731362.76,0,740303.78,0,1185157.87,2148936.69,16176429.27,740303.78,0,257213.32,4103259.05,15150051.46,1081428.62,8604037.71,8135725.76,2172422.21,740303.78,980918.34,1514476.82,16757915.36,0,0,0,25.85,8.19,34.1,39.47,23.46,16.65,6.49,9.53,0,10.19,28.04,11.8,28.79,15.64,20.45,73.79,31.73,65.87,13.7,9.74,66.14,26.3,33.53,10.47,8.31,16.77,0,3.33,0,5.33,9.66,72.69,3.33,0,1.16,18.44,68.08,4.86,38.66,36.56,9.76,3.33,4.41,6.81,75.3,10.17,2450415.91,11.01,5.56,12.96,24.07,57.41,1448301.7,2258046.64,3592233.88,12695032.07,6.51,10.15,16.14,57.04
"1976",42292,"Finland","FIN","Uusimaa","FIN.4_1",1082,"female","55+","2020-10-30",58,245666.38,0,0,0,6.9,1.72,24.14,17.24,18.97,1.72,3.45,0,3.45,0,8.77,1.72,28.07,25,16.07,87.72,37.5,52.63,7.14,25,50,55.17,29.31,6.9,1.72,5.17,1.72,0,0,1.72,15.52,82.76,0,1.72,3.45,24.14,70.69,10.34,68.97,10.34,10.34,0,0,15.52,84.48,0,0,0,1846282.57,443264.76,5790668.5,4766535.59,4833177.93,312088.75,842480.02,0,842480.02,0,1730033.03,443264.76,6166361.17,1449689.11,3467137.72,21479909.28,8692052.09,12535141.23,1837237.87,5995863.29,12411083.76,14233460.75,6675569.17,1695135.52,454191.1,1119992.75,388288.91,0,0,454191.1,4236144.33,19876302.78,0,454191.1,624177.51,6189070.52,17299199.08,2722044.04,16962381.52,2535486.36,2346726.31,0,0,3462604.61,21104033.6,0,0,0,7.52,1.8,23.57,19.4,19.67,1.27,3.43,0,3.43,0,7.04,1.8,25.1,5.9,14.11,87.44,35.38,51.03,7.48,24.41,50.52,57.94,27.17,6.9,1.85,4.56,1.58,0,0,1.85,17.24,80.91,0,1.85,2.54,25.19,70.42,11.08,69.05,10.32,9.55,0,0,14.09,85.91,0,0,0,5.26,14.04,22.81,57.89,1285744.78,3129291.55,5330718.67,14377618.46,5.23,12.74,21.7,58.52
"1977",42293,"Finland","FIN","Uusimaa","FIN.4_1",1082,"female","overall","2020-10-30",91,469247.17,0,0,0,10.99,2.2,28.57,19.78,21.98,3.3,3.3,2.2,3.3,0,8.89,6.59,30,18.52,22.47,83.33,40.45,55.56,6.74,26.97,52.75,49.45,30.77,6.59,2.2,8.79,2.2,0,1.1,5.49,17.58,75.82,0,2.2,7.69,23.08,67.03,12.09,68.13,12.09,7.69,0,2.2,15.38,82.42,0,0,0,6453933.36,1331115.68,14087952.6,10816258.83,11119276.23,2113687.33,2082189.21,1801598.58,1467587.88,0,4419482.52,3407353.57,14329288.49,2011578.49,10795037.17,38147494.15,19252320.22,26836755.49,3964797.98,12735271.89,25494886.25,21544386.76,15193680.58,3208094.3,1079298.96,5048359.8,850897.07,0,625107.86,3933822.26,9338906.74,33026880.61,0,1111241.03,4578349.83,10212795.58,31022331.02,5812972.68,31465421.48,6568392.95,3077930.36,0,2260691.85,6376326.15,38287699.47,0,0,0,13.75,2.84,30.02,23.05,23.7,4.5,4.44,3.84,3.13,0,9.42,7.26,30.54,4.29,23.01,81.3,41.03,57.19,8.45,27.14,54.33,45.91,32.38,6.84,2.3,10.76,1.81,0,1.33,8.38,19.9,70.38,0,2.37,9.76,21.76,66.11,12.39,67.06,14,6.56,0,4.82,13.59,81.59,3.3,2689449.49,5.73,5.56,18.89,25.56,50,3150561.83,8724122.38,13029672.74,21577095.77,6.71,18.59,27.77,45.98
"1978",42294,"Finland","FIN","Uusimaa","FIN.4_1",1082,"male","overall","2020-10-30",70,616412.42,0,0,0,8.7,0,14.49,18.84,8.7,5.88,4.35,5.88,1.47,1.45,10.29,12.86,22.86,25,28.57,87.14,44.29,45.71,21.43,28.57,50,38.57,35.71,8.57,5.71,11.43,0,1.45,4.35,4.35,13.04,76.81,1.43,5.71,7.14,12.86,72.86,12.86,50,22.86,14.29,2.86,2.86,12.86,81.43,0,0,0,4892368.89,0,10057802.39,14004347.03,3936237.43,2903501.02,2747048.42,3982804.07,585339.14,741985.11,6838806.18,6906474.7,16833955.77,4679876.26,19927097.92,55123286.62,26373134.19,31587365.76,13587576.26,22091255.99,34387804.76,23722744.09,23090098.66,5099671.91,2394967.71,7333759.77,0,1589539.26,1773859.43,4033614.89,8468588.04,45501384.05,1589539.26,2908844.16,4839844.99,8765817.58,43537196.14,8774565.95,31565741.8,10893208.28,10407726.1,2643392.84,2331524.37,8200426.74,48465898.19,0,0,0,7.94,0,16.32,22.72,6.39,4.71,4.46,6.46,0.95,1.2,11.09,11.2,27.31,7.59,32.33,89.43,42.78,51.24,22.04,35.84,55.79,38.49,37.46,8.27,3.89,11.9,0,2.58,2.88,6.54,13.74,73.82,2.58,4.72,7.85,14.22,70.63,14.23,51.21,17.67,16.88,4.29,3.78,13.3,78.63,4.41,1815348.57,2.95,5.71,14.29,24.29,55.71,4367598.8,9956569.05,16029745.71,31287328.57,7.09,16.15,26,50.76
"1979",42295,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","35-54","2020-10-30",50,386081.63,0,0,0,18.37,2.08,26.53,20.41,20.41,8.33,4.08,6.25,2.08,2.04,8.33,16,28,21.43,34,86,42,52,10,30,48,38,32,6,6,16,2,0,4,6,26,64,0,6,10,22,62,18,56,16,10,2,2,16,80,0,0,0,7040750.13,887850.92,9742039.97,8129432.87,6330455.17,2919617.46,1483970.22,2369815.05,625107.86,741985.11,2858981.5,5714816.51,12292446.85,2669596.55,12108799.45,33504771.93,15190201.97,19575410.8,4359617.08,11951995.27,19234948.96,12200674.14,15014641.13,2446901.14,1895132.61,6588205.81,462608.15,0,1367092.97,2353924.04,11409903.17,23477242.8,0,2534019.77,3575420.41,8454643.12,24044079.68,6193650.07,22082387.36,5926679.83,4405445.73,1053853.58,741985.11,6324360.58,30487963.71,0,0,0,18.24,2.3,25.23,21.06,16.4,7.56,3.84,6.14,1.62,1.92,7.41,14.8,31.84,6.91,31.36,86.78,39.34,50.7,11.29,30.96,49.82,31.6,38.89,6.34,4.91,17.06,1.2,0,3.54,6.1,29.55,60.81,0,6.56,9.26,21.9,62.28,16.04,57.2,15.35,11.41,2.73,1.92,16.38,78.97,8.33,2990832.41,7.75,4,26,22,48,1367092.97,9968734.42,9434112.51,17838223.08,3.54,25.82,24.44,46.2
"1980",42296,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","55+","2020-10-30",93,448435.44,0,0,0,6.45,1.08,17.2,16.13,15.05,3.23,2.15,1.08,3.23,0,7.61,7.53,20.65,21.05,12.09,84.78,38.46,45.65,10.99,20.88,47.31,50.54,31.18,8.6,3.23,5.38,1.08,0,2.17,1.09,13.04,83.7,0,3.23,4.3,17.2,75.27,7.53,64.52,18.28,9.68,0,0,17.2,82.8,0,0,0,3065842.92,443264.76,6822542.82,8694056.73,6543460.03,1419751.09,842480.02,585339.14,1427819.16,0,2900711.32,3850787.05,7720558.67,1449689.11,4637816.01,37719289.13,16329776.81,18793876.81,5139848.39,9229509.28,21037591.9,23642352.89,12955426.66,3987670.4,1579134.07,2290671.04,388288.91,0,1031874.32,454191.1,5573535.63,37509686.45,0,1486065.42,1992543.3,6974968.73,34389966.51,3553410.79,28277948.63,8874692.63,4137491.91,0,0,7947962.41,36895581.56,0,0,0,6.84,0.99,15.21,19.39,14.59,3.17,1.88,1.31,3.18,0,6.47,8.59,17.22,3.23,10.34,84.11,36.42,41.91,11.46,20.58,46.91,52.72,28.89,8.89,3.52,5.11,0.87,0,2.3,1.01,12.43,83.65,0,3.31,4.44,15.55,76.69,7.92,63.06,19.79,9.23,0,0,17.72,82.28,1.08,274256.46,0.61,4.35,13.04,27.17,55.43,1732279.95,5200696.11,13018450.71,24448852.44,3.86,11.6,29.03,54.52
"1981",42297,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","overall","2020-10-30",176,1188530.97,0,0,0,9.71,1.72,22.29,18.86,15.43,4.6,3.43,3.45,2.3,1.14,9.25,9.09,27.43,20.83,23.53,84.21,40.59,51.46,12.35,26.47,50.88,43.75,31.25,7.39,3.41,9.09,1.14,0.6,2.38,4.76,16.07,76.19,0.59,3.55,7.1,18.34,70.41,11.36,57.95,16.48,9.66,1.14,2.27,14.2,77.84,0,0,0,11963880.17,1965336.89,26128758.16,25933988.34,15689734.87,5579077.74,4829237.63,5784402.65,2052927.02,1293478.2,11989492.75,10875717.65,34629541.42,7522821.51,30722135.09,98306563.41,46620212.27,62509725.61,17552374.24,36360197.08,61991361.39,48315137.7,39289463.44,8696055.12,3474266.68,12382119.57,850897.07,1589539.26,2398967.29,7967437.15,18813178.98,81964560.43,1589539.26,4020085.19,9418194.82,19432804.27,78547316.03,14587538.63,66204083.54,18401383.24,13485656.46,2643392.84,4592216.21,15582437.09,89860615.73,0,0,0,10.07,1.65,21.98,21.82,13.2,4.69,4.06,4.87,1.73,1.09,10.09,9.15,29.14,6.33,25.85,82.71,39.23,52.59,14.77,30.59,52.16,40.65,33.06,7.32,2.92,10.42,0.72,1.34,2.02,6.7,15.83,68.96,1.34,3.38,7.92,16.35,66.09,12.27,55.7,15.48,11.35,2.22,3.86,13.11,75.61,3.45,4504798.06,3.79,5.39,17.37,26.35,50.9,7518160.63,19686375.63,31604547.13,53426313.72,6.33,16.56,26.59,44.95
"1982",43443,"Finland","FIN","Uusimaa","FIN.4_1",1082,"female","overall","2020-10-31",89,592897.54,1.12,1.12,1.12,17.98,4.49,32.58,25.84,21.59,5.68,3.37,2.27,1.14,1.14,20.45,10.11,30.34,7.41,25.84,85.39,43.82,64.04,8.99,25.84,62.92,47.19,24.72,8.99,6.74,12.36,0,0,2.25,8.99,20.22,68.54,0,4.49,3.37,20.22,71.91,5.62,56.18,29.21,8.99,1.12,4.49,13.48,80.9,778864.22,778864.22,778864.22,12898088.62,2698581.08,21997627.71,17401174.45,12743570.29,3489636.73,1797756.27,1570281.44,357442.71,942902.97,12273443.47,6524787.19,19519732.32,1869093.07,16522228.36,50621595.94,24978054.15,38295209.5,5279620.77,17435871.15,38649687.05,26772467.38,14994792.1,5229505.24,4485720.85,7807268.78,0,0,1570281.44,5422043.73,11255872.68,41041556.5,0,2843492.34,2718907.9,11225400.43,42501953.68,2888921.14,33600472.49,17455339.86,5345020.86,942902.97,2330340.73,8322094.46,47694416.19,1.31,1.31,1.31,21.75,4.55,37.1,29.35,21.49,5.89,3.03,2.65,0.6,1.59,20.7,11,32.92,3.15,27.87,85.38,42.13,64.59,8.9,29.41,65.19,45.16,25.29,8.82,7.57,13.17,0,0,2.65,9.14,18.98,69.22,0,4.8,4.59,18.93,71.69,4.87,56.67,29.44,9.02,1.59,3.93,14.04,80.44,5.68,3780475.75,6.38,3.37,14.61,33.71,48.31,1924243.12,8117072.87,19725105.25,29523333.11,3.25,13.69,33.27,49.79
"1983",43444,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","35-54","2020-10-31",53,441840.28,1.96,1.96,1.96,9.8,3.92,30.77,19.23,14,2,1.96,0,0,0,10,9.43,37.74,5,30.19,75.47,43.4,54.72,7.55,16.98,54.72,37.74,30.19,11.32,9.43,9.43,1.89,0,1.89,5.66,18.87,73.58,0,3.77,5.66,15.09,75.47,11.32,45.28,37.74,5.66,0,0,7.55,92.45,778864.22,778864.22,778864.22,4874013.58,1273210.89,15448157.16,12017034.42,5802208.2,867048.6,778864.22,0,0,0,3310098.68,4381480.88,15282595.5,926190.1,13844792.24,32314412.37,18589231.08,21475872.62,3866493.53,7592861.75,22489407.12,17986117.56,12321752.31,5154455.85,4717891.27,3280210.27,723600.53,0,1031054.97,2209079.03,9557409.6,31386484.2,0,1809919.19,4119882.04,5444839.42,32809387.13,6885095.58,18348752.61,16256756.27,2693423.33,0,0,3195947.89,40988079.91,1.76,1.76,1.76,11.03,2.88,34.96,27.2,13.13,1.96,1.76,0,0,0,7.49,9.92,34.59,2.1,31.33,73.14,42.07,48.61,8.75,17.18,50.9,40.71,27.89,11.67,10.68,7.42,1.64,0,2.33,5,21.63,71.04,0,4.1,9.32,12.32,74.26,15.58,41.53,36.79,6.1,0,0,7.23,92.77,6,1924020.25,4.35,0,15.09,30.19,54.72,0,5377955.02,15399301.36,23406771.41,0,12.17,34.85,52.98
"1984",43445,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","55+","2020-10-31",56,327550.19,0,0,0,14.29,3.57,19.64,25,25,7.14,3.57,1.79,1.79,1.79,12.5,10.71,19.64,18.18,17.86,92.86,46.43,62.5,10.71,21.43,50,48.21,21.43,12.5,7.14,8.93,1.79,0,1.82,7.27,12.73,78.18,0,3.57,0,16.07,80.36,5.36,57.14,23.21,12.5,0,5.36,19.64,75,0,0,0,4869403.46,1425370.19,5966218.31,8036813.71,8326179.62,2546733.76,1018892.05,357442.71,357442.71,800684.39,3427229.7,3457303.67,6509397.26,823147.7,5823830.88,30143705.41,15362887.76,20436810.43,3609029.69,6879803.05,15331090.79,16000701.66,6515530.02,4076381.39,3040629.05,2321092.06,800684.39,0,357442.71,2194207.37,3064155.45,26445931.6,0,851789.39,0,4465161.7,27438067.48,1615710.24,19928251.69,7028512.08,3489263.1,0,1404150.63,7092605.46,24258262.47,0,0,0,14.87,4.35,18.21,24.54,25.42,7.78,3.11,1.09,1.09,2.44,10.46,10.56,19.87,2.51,17.78,92.03,46.9,62.39,11.02,21,46.81,48.85,19.89,12.45,9.28,7.09,2.44,0,1.09,6.7,9.35,80.74,0,2.6,0,13.63,83.77,4.93,60.84,21.46,10.65,0,4.29,21.65,74.06,3.57,1158127.1,3.54,3.57,8.93,41.07,46.43,656297.15,2594281.97,13716178.53,15788260.91,2,7.92,41.88,48.2
"1985",43446,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","overall","2020-10-31",140,1111743.53,0.72,0.72,0.72,15.94,2.9,31.65,25.9,21.17,5.84,2.9,2.19,0.73,2.92,16.06,10,26.43,10.81,27.34,83.45,43.88,58.27,8.63,23.74,53.62,41.43,25,11.43,8.57,10,2.14,0,2.21,8.09,19.85,69.85,0,3.65,5.11,18.25,72.99,6.43,51.43,30.71,8.57,0.71,2.86,15.71,78.57,778864.22,778864.22,778864.22,21468000.52,2698581.08,40323986.06,34931185.13,23432614.05,5577633.9,4630871.57,4403396.75,357442.71,5626362.76,19913632.02,10958493.31,27816307.33,2692240.77,33353137.55,88209086.03,45564343.5,60376846.13,9344616.29,28634353.75,56807544.62,46844994.29,27710320.92,12220412.14,10570516.36,10017777.8,2555339.89,0,2601336.41,10153262.61,23785505.43,71473136.78,0,3874547.31,8337733.68,19740813.22,76753428.46,8500805.82,55900318.47,34793974.59,8818142.35,942902.97,2330340.73,19690972.11,85742306.86,0.7,0.7,0.7,19.31,2.43,36.27,31.42,21.08,5.02,4.17,3.96,0.32,5.06,17.91,9.86,25.02,2.42,30,79.34,40.98,54.31,8.41,25.76,51.1,42.14,24.93,10.99,9.51,9.01,2.3,0,2.34,9.13,21.39,64.29,0,3.49,7.5,17.76,69.04,7.65,50.28,31.3,7.93,0.85,2.1,17.71,77.12,7.3,10737099.5,9.66,2.19,13.87,37.23,46.72,1924243.12,15326547.78,43470516.41,47985215.36,1.73,13.79,39.1,43.16
"1986",326,"Finland","FIN","Uusimaa","FIN.4_1",1082,"female","overall","2020-11-01",95,553498.4,0,0,1.06,16.84,5.32,32.98,32.98,25.53,11.7,2.13,3.19,3.19,6.38,15.96,8.42,28.42,14.81,15.96,67.02,27.96,57.45,6.32,10.64,60,47.37,27.37,10.53,3.16,6.32,5.26,0,0,7.37,15.79,76.84,0,3.16,8.42,11.58,76.84,6.32,56.84,24.21,12.63,0,1.05,11.58,87.37,0,0,597804.73,9252149.22,2533362.72,17342946.14,18378857.32,14389851.25,6292272.14,1195609.46,1584412.08,1811188.63,3475399.85,8982427.05,4469244.69,15698722.96,2387332.49,8087536.62,36789438.85,14912981.63,31258748.74,3396426.3,5969710.64,33301815.16,26922785.11,14640511.11,5969438.2,1915933.3,3146039.54,2755133.2,0,0,3921969.6,7971648.2,43456222.66,0,1791664.19,4538250.07,6548483.08,42471443.11,3315086.67,31056792.05,13602803.52,7375158.22,0,442317.68,6588600.92,48318921.87,0,0,1.08,16.72,4.58,31.33,33.2,26,11.37,2.16,2.86,3.27,6.28,16.23,8.07,28.36,4.31,14.61,66.47,26.94,56.47,6.14,10.79,60.17,48.64,26.45,10.78,3.46,5.68,4.98,0,0,7.09,14.4,78.51,0,3.24,8.2,11.83,76.73,5.99,56.11,24.58,13.32,0,0.8,11.9,87.3,9.57,5210588.63,9.41,7.37,14.74,24.21,53.68,3964265.47,8089324.4,13047230.01,30249020.58,7.16,14.61,23.57,54.65
"1987",327,"Finland","FIN","Uusimaa","FIN.4_1",1082,"male","overall","2020-11-01",52,426634.69,1.92,1.92,1.92,15.38,5.77,21.15,34.62,17.31,9.62,1.92,1.92,1.92,1.92,15.38,1.92,20,10,17.31,74.51,39.22,51.92,11.54,15.69,44.23,26.92,26.92,19.23,3.85,17.31,5.77,0,0,5.77,7.69,86.54,0,0,5.77,17.31,76.92,5.77,38.46,44.23,9.62,1.92,1.92,11.54,84.62,1545990.96,1545990.96,1545990.96,8406363.09,3240418.63,10862273.89,15849426.41,7818134.34,5656076,1545990.96,459191.85,720882.92,1545990.96,7077064.8,1055976.54,8549735.05,1545990.96,7038414.96,31893611.95,16958627.46,21648563.42,4827787.93,7813362.48,18378179.66,11675514.15,11646387.56,8509773.37,1399133.32,7869937.23,1562723.64,0,0,3322850.42,2340850.3,36999768.57,0,0,1913292.54,7478187.22,33271989.52,2116819.22,14521383.2,20469857.6,4275735.24,803881.4,1545990.96,4180158.29,36133438.64,3.62,3.62,3.62,19.7,7.6,25.46,37.15,18.33,13.26,3.62,1.08,1.69,3.62,16.59,2.48,20.04,3.62,16.5,74.76,39.75,50.74,11.32,18.31,43.08,27.37,27.3,19.95,3.28,18.45,3.66,0,0,7.79,5.49,86.72,0,0,4.48,17.53,77.99,4.96,34.04,47.98,10.02,1.88,3.62,9.8,84.69,5.77,2245647.25,5.26,7.69,9.62,19.23,63.46,3466380.34,4757993.69,8021555.43,26417539.82,8.12,11.15,18.8,61.92
"1988",328,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","35-54","2020-11-01",61,408799.53,0,0,0,18.03,6.56,37.7,42.62,21.31,16.39,0,0,3.28,6.56,14.75,11.48,36.07,18.18,22.95,81.67,40.98,59.02,9.84,13.11,59.02,32.79,27.87,19.67,3.28,14.75,1.64,0,0,8.2,14.75,77.05,0,3.28,8.2,13.11,75.41,4.92,47.54,29.51,16.39,1.64,1.64,13.11,83.61,0,0,0,7540968.73,2518908.27,15563214.59,18669277.02,8779057.24,6569347.98,0,0,1089796.57,2156203.06,6145551.23,4458757.55,14265004.79,2387332.49,8367215.6,33256628.99,18447946.81,23520768.87,4025110.7,5142563.38,23300327.02,12196229.41,11527393.45,8401834.72,1400617.92,6676216.7,677661.06,0,0,3185213.73,5588380.84,32106358.68,0,1193859.46,2976482.69,5717955.18,30991655.92,1729964.52,18104738.8,13531778.8,6233797.11,803881.4,442317.68,5795046.48,33838707.69,0,0,0,18.45,6.16,38.07,45.67,21.48,16.07,0,0,2.67,5.27,15.03,10.91,34.89,5.84,20.47,81.35,45.13,57.54,9.85,12.58,57,29.83,28.2,20.55,3.43,16.33,1.66,0,0,7.79,13.67,78.54,0,2.92,7.28,13.99,75.81,4.23,44.29,33.1,15.25,1.97,1.08,14.18,82.78,8.2,3315888.96,8.11,9.84,18.03,24.59,47.54,3677282.09,7088349.95,10643448.09,19470873.12,9,17.34,26.04,47.63
"1989",329,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","55+","2020-11-01",71,465332.37,0,0,1.43,12.68,4.29,15.71,28.57,22.86,4.29,2.86,4.29,1.43,1.43,14.29,1.41,17.39,0,12.86,61.43,26.09,50,8.45,8.7,47.89,50.7,21.13,9.86,2.82,8.45,7.04,0,0,4.23,8.45,87.32,0,1.41,5.63,14.08,78.87,7.04,54.93,28.17,9.86,0,0,11.27,88.73,0,0,597804.73,6147232.27,1708882.12,6861981.79,12865260.62,10345432.8,1835051.92,1195609.46,1654801.31,720882.92,597804.73,6893947.94,677661.06,7575184.78,0,5775590.53,29170740.41,11582100.43,23081864.47,4289709.24,4212032.94,22754236.7,23957236.77,10201041.18,4083808.89,1193056.64,4339760.08,2758333.1,0,0,1916492.38,2627802.86,41988941.42,0,597804.73,2384876.93,6372974.71,37177580.31,3104818.42,24045744.99,14127406.47,5255266.78,0,0,4584910.11,41948326.56,0,0,1.28,13.21,3.67,14.75,27.65,22.23,3.94,2.57,3.56,1.55,1.28,14.82,1.46,16.28,0,12.41,62.69,24.89,49.6,9.22,9.05,48.9,51.48,21.92,8.78,2.56,9.33,5.93,0,0,4.12,5.65,90.23,0,1.28,5.13,13.7,79.89,6.67,51.67,30.36,11.29,0,0,9.85,90.15,8.57,3751544.3,8.06,4.23,9.86,21.13,64.79,1980629.65,4175416.73,9381630.73,30995559.56,4.26,8.97,20.16,66.61
