"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"437",52870,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","35-54","2020-08-25",68,2188570.27,1.49,1.49,1.49,5.97,2.99,38.24,26.87,11.94,5.97,2.99,2.99,1.49,1.49,19.4,19.12,23.88,31.25,58.21,76.47,43.28,63.24,14.71,20.59,72.06,60.29,25,5.88,2.94,1.47,4.41,0,4.41,19.12,23.53,52.94,1.47,5.88,11.76,26.47,54.41,23.53,48.53,22.06,5.88,7.35,29.41,32.35,30.88,3404284.42,3404284.42,3404284.42,11990742.47,5920059.99,75112264.15,56229877.46,25103522.43,11864132.29,6544383.82,5332796.12,3404284.42,2666398.06,35598088.18,38134267.76,49060995.05,15130841.87,128884779.42,167219991.47,96904971.82,134885739.88,38711701.13,40152329.67,152744052.11,127510407.45,57649458.78,11726557.46,6070682.48,4028608.25,11871312.24,0,7848571.7,42812161.37,52002170.2,116194123.39,2515775.57,10514969.76,29292274.43,52011125.64,124522881.26,55091719.91,100719098.01,52094597.61,10951611.13,14506518.04,68998048.38,67061421.52,68291038.71,1.56,1.56,1.56,5.48,2.7,34.32,25.69,11.47,5.42,2.99,2.44,1.56,1.22,16.27,17.42,22.42,6.91,58.89,76.41,44.28,61.63,17.69,18.35,69.79,58.26,26.34,5.36,2.77,1.84,5.42,0,3.59,19.56,23.76,53.09,1.15,4.8,13.38,23.76,56.9,25.17,46.02,23.8,5,6.63,31.53,30.64,31.2,1.49,2666398.06,1.22,35.29,36.76,20.59,7.35,77848394.73,76307540.06,50932460.19,13768631.68,35.57,34.87,23.27,6.29
"438",52871,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-08-25",106,3805017.78,1.92,1.92,1.92,5.77,3.85,36.79,25,8.65,6.73,3.85,3.85,1.92,3.85,18.1,14.15,25.71,33.33,56.73,78.85,39.22,59.05,14.42,21.9,66.67,59.43,22.64,4.72,3.77,0.94,3.77,0,4.04,18.18,24.24,53.54,2.02,5.05,13.13,25.25,54.55,23.58,47.17,17.92,4.72,5.66,27.36,25.47,34.91,6496805.71,6496805.71,6496805.71,17599039.33,9736586.97,121864926.79,96017408.94,27769920.5,21807773.92,13395504.15,10941092.99,6496805.71,29030067.53,55989059.46,68030837.51,87035164.3,28370232.02,209937754.7,304420074.88,157816519.5,224981590.91,81502930.01,73305345.61,252137103.87,231946364.75,78850983.14,15911279.73,13503575.15,4028608.25,14537710.3,0,10514969.76,57621979.46,81654066.41,198759244.61,5920059.99,14699692.03,42172397.26,76004581.95,209753529.02,79811962.72,185992297.26,64232526.12,18513474.14,17022293.61,100907026.68,101008606.15,129612333.8,1.71,1.71,1.71,4.63,2.56,32.03,25.23,7.3,5.73,3.52,2.88,1.71,7.63,14.71,17.88,22.87,7.46,55.17,80,41.48,59.13,21.42,19.27,66.26,60.96,20.72,4.18,3.55,1.06,3.82,0,2.76,15.14,21.46,52.24,1.56,3.86,11.08,19.97,55.13,20.98,48.88,16.88,4.87,4.47,26.52,26.55,34.06,3.85,10941092.99,2.88,30.3,36.36,25.25,8.08,105743301.07,130395465.55,84484865.84,27926627.78,27.79,34.27,22.2,7.34
"439",54900,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-08-26",85,3398111.2,0,0,0,8.64,3.75,34.57,13.75,16.87,8.75,4.88,6.25,3.75,11.25,14.81,15.29,32.14,23.08,55.13,76.25,25.97,55.13,14.29,27.27,59.26,67.06,12.94,3.53,5.88,0,4.71,1.28,1.28,21.79,14.1,61.54,2.53,2.53,17.72,25.32,51.9,18.82,47.06,9.41,16.47,7.06,27.06,21.18,35.29,0,0,0,19978573.79,13914903.2,91589613.91,33762989.01,48323857.1,23564311.51,20918465.89,18000270.64,6972645.3,35121751.89,46611318.36,67998950.46,77733098.05,16711791.47,146492204.67,199680849.08,103407430.81,149985291.13,43408063.25,74256073.15,157327775.61,219884976.47,38074071.54,12773290.69,21562531.2,0,24917519.3,2926370.27,1416481.5,75745776.32,34538450.16,189177817.82,5852740.54,11419690.22,62182454.77,84572387.4,149780831.85,99083167.48,115581954.16,43789184.12,51949514.62,33105229.68,103029849,61112501.58,110426958.67,0,0,0,5.88,4.09,26.95,9.94,14.22,6.93,6.16,5.3,2.05,10.34,13.72,20.01,22.88,4.92,43.11,58.76,30.43,44.14,12.77,21.85,46.3,64.71,11.2,3.76,6.35,0,7.33,0.86,0.42,22.29,10.16,55.67,1.72,3.36,18.3,24.89,44.08,29.16,34.01,12.89,15.29,9.74,30.32,17.98,32.5,2.5,9050357.55,2.66,25.64,38.46,20.51,15.38,74011070.02,115158264.33,53494299.75,67740186.27,21.78,33.89,15.74,19.93
"440",56895,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"female","overall","2020-08-27",58,1720104.14,0,0,0,12.5,5.26,28.07,19.3,17.54,12.28,5.26,7.02,5.26,8.77,14.04,15.52,24.56,7.69,33.33,68.42,25.45,38.18,9.09,26.32,48.28,65.52,22.41,3.45,3.45,0,5.17,5.17,0,18.97,17.24,58.62,1.72,0,15.52,27.59,55.17,31.03,41.38,13.79,13.79,15.52,27.59,25.86,31.03,0,0,0,15170026.34,7097756.55,42506569.7,32245052.54,29491510.83,22618340.37,7097756.55,8055850.72,8036124.09,10335401.49,19985485.84,19676700.14,46201282.42,2436673.07,45059340.48,107896611.95,46126849.04,62510158.39,11583736.7,38449988.57,73231115.52,118003239.65,35460939.1,4773847.29,6131547.3,0,7640840.6,13924171.1,0,25651739.64,29395111.85,103039391.34,8828387.62,0,28171151.98,45298232.26,89712642.08,56784432.98,70403390.54,26290319.94,18532270.48,29269202.97,45954219.19,47565057.26,49221934.52,0,0,0,8.82,4.13,24.71,18.75,17.15,13.15,4.13,4.68,4.67,6.01,11.62,11.44,26.86,1.42,26.2,62.73,26.82,36.34,6.73,22.35,42.57,68.6,20.62,2.78,3.56,0,4.44,8.09,0,14.91,17.09,59.9,5.13,0,16.38,26.33,52.16,33.01,40.93,15.28,10.77,17.02,26.72,27.65,28.62,5.36,6507736.63,3.78,31.03,39.66,18.97,10.34,69940727.61,54979921.82,34457707.25,12632057.26,40.66,31.96,20.03,7.34
"441",56896,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","35-54","2020-08-27",55,1634988.36,0,0,0,11.11,1.82,25.45,16.36,14.55,9.09,5.45,3.64,1.82,5.45,14.55,12.73,23.64,8.33,47.17,70.37,17.31,42.31,13.46,22.64,56.36,63.64,21.82,3.64,5.45,1.82,3.64,5.45,0,16.36,16.36,61.82,1.82,0,12.73,25.45,60,29.09,38.18,16.36,16.36,14.55,30.91,27.27,27.27,0,0,0,13774598.95,2562592.15,43778575.25,24925236.46,18855141.81,12687053.33,8822190.5,3520686.33,2562592.15,5899011.98,20872092.95,19441078.12,34639106.88,3353394.93,72752146.72,105945301.07,23021007.55,62526443.12,21397614.31,33466838.16,89918377.51,99060257.39,38464876.23,5857682.39,10626424.96,3353394.93,6136200.2,13924171.1,0,21116880.06,24439438.51,104018346.42,8828387.62,0,16411750.94,41375916.58,96882780.96,49573017.79,57367405.6,27745387.09,28813025.61,21492003.53,53247764.75,47021116.21,41737951.59,0,0,0,8.42,1.57,26.78,15.24,11.53,7.76,5.4,2.15,1.57,3.61,12.77,11.89,21.19,2.05,44.5,64.8,14.08,38.24,13.09,20.47,55,60.59,23.53,3.58,6.5,2.05,3.75,8.52,0,12.92,14.95,63.62,5.4,0,10.04,25.31,59.26,30.32,35.09,16.97,17.62,13.15,32.57,28.76,25.53,3.7,4535164.39,2.77,29.09,47.27,12.73,10.91,57003169.58,74168216.61,17713206.53,14614243.38,34.86,45.36,10.83,8.94
"442",56897,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-08-27",104,3410012.04,0,0,0,12,6.93,29.7,18.63,15.84,10.89,4.95,6,4.95,6.93,15.84,14.42,27.18,15.38,40,68.32,21.65,45.92,11.34,24.24,55,58.65,20.19,2.88,3.85,0.96,5.77,3.19,1.06,14.89,17.02,63.83,2.11,1.05,11.58,28.42,56.84,26.92,34.62,16.35,12.5,11.54,24.04,25.96,29.81,0,0,0,29998324.28,18151829.12,93600610.25,62108874.89,56683483.44,35058849.38,13762620.75,18341566.37,13839166.08,15041332.15,47677579.36,47102211.54,93004303.03,11593109.99,117900543.16,218132168.71,79785923.1,144022691.05,37314271.51,75441523.42,165801148.2,202871283.35,61049960.86,7913584.29,14380134.15,3353394.93,17908014.13,13924171.1,2628916.81,32664691.41,50176064.91,201521290.03,11457304.43,4004614.77,32806265.65,87257361.18,169394203.02,87877742.97,116080854.54,60544479.99,37130297.78,38828109.35,74147568.19,87532546.79,104411524.71,0,0,0,8.8,5.32,27.45,18.21,16.62,10.28,4.04,5.38,4.06,4.41,13.98,13.81,27.27,3.4,34.57,63.97,23.4,42.24,10.94,22.12,48.62,59.49,17.9,2.32,4.22,0.98,5.25,4.08,0.77,9.58,14.71,59.1,3.36,1.17,9.62,25.59,49.68,25.77,34.04,17.75,10.89,11.39,21.74,25.67,30.62,5,16763565.74,4.92,27.37,40,22.11,10.53,95667875.45,105118046.68,70332555.49,33801271.42,28.05,30.83,20.63,9.91
"443",58798,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-08-28",82,3629789.01,1.22,1.22,1.22,12.2,6.1,21.95,14.63,13.41,10.98,7.32,4.88,6.1,6.1,18.29,15.85,35.8,31.03,50,81.08,42.11,57.89,20.27,36.84,69.74,57.32,20.73,6.1,2.44,0,2.44,1.39,5.56,11.11,27.78,54.17,2.74,8.22,9.59,24.66,54.79,19.51,50,9.76,4.88,13.41,17.07,15.85,40.24,3610462.86,3610462.86,3610462.86,38877553.78,20528705.07,82281352.17,55128137.7,42503139.24,29200422.55,20466051.64,17133283.8,38784720.31,18450852.46,66723223.03,62884758.34,129424835.36,52530773.7,188333002.59,263921688.86,172670391.64,213839502.83,76246049.3,149361613.11,255824504.67,197151731.87,81426355.66,31040753.24,7531689.12,0,7750602.91,3610462.86,14789972.86,36594767.38,77768370.38,175154207.43,7068867.32,24302282.54,43587970.51,80371110.5,169570901.94,64999124.33,167693342.2,45596643.1,33188084.87,40419805.23,62157348.79,62685749.54,153402065.42,0.99,0.99,0.99,10.71,5.66,22.67,15.19,11.71,8.04,5.64,4.72,10.69,5.08,18.38,17.32,35.66,14.47,51.89,72.71,47.57,58.91,21.01,41.15,70.48,54.31,22.43,8.55,2.07,0,2.14,0.99,4.07,10.08,21.43,48.25,1.95,6.7,12.01,22.14,46.72,17.91,46.2,12.56,9.14,11.14,17.12,17.27,42.26,4.94,14162652.75,3.9,29.58,32.39,21.13,16.9,81682204.63,114866405.44,79163411.35,42952947.56,22.5,31.65,21.81,11.83
"444",60722,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-08-29",79,3200756.57,3.8,3.8,3.8,10.13,7.59,34.62,12.66,12.66,6.41,5.06,2.6,2.56,6.33,13.92,22.78,30.38,34.78,41.56,66.67,27.27,53.85,16.88,24.36,60.53,68.35,15.19,5.06,1.27,1.27,2.53,2.74,2.74,9.59,15.07,69.86,2.74,4.11,6.85,17.81,68.49,22.78,45.57,16.46,6.33,7.59,18.99,27.85,36.71,15792127.25,15792127.25,15792127.25,27251871.91,22606373.02,105710530.14,37780281.63,34048718.5,16840585.32,21513461.57,4443482.67,11394137.72,22563871.43,38185044.33,72006519.48,80392878.09,33302533.24,136712782.67,197111323.52,88079934.67,186850716.7,52597243.21,109766644.5,198759693.57,227838016.89,51281974.79,17147187.03,2078388.02,2931196.37,4832885.5,11965285.18,6322506.75,29584716.24,47863475.81,197906938.19,5675702.96,15920692.39,13978452.48,52237659.59,205830414.76,69512736.2,130740648.32,66729062.18,23783809.42,24379223.72,60769595.91,80635400.94,124982035.55,4.93,4.93,4.93,8.51,7.06,33.03,11.8,10.64,5.26,6.72,1.39,3.56,7.05,11.93,22.5,25.12,10.4,42.71,61.58,27.52,58.38,16.43,34.29,62.1,71.18,16.02,5.36,0.65,0.92,1.51,3.74,1.98,9.24,14.95,61.83,1.77,4.97,4.37,16.32,64.31,21.72,40.85,20.85,7.43,7.62,18.99,25.19,39.05,1.28,2792957.34,0.87,29.17,38.89,18.06,13.89,89751036.28,127189603.97,41624862.19,32200753.68,28.04,39.74,13,10.06
"445",62653,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-08-30",79,2941424.35,0,0,0,3.9,6.41,29.87,15.58,9.09,6.49,6.41,2.6,6.49,5.19,11.69,19.23,29.49,26.09,51.39,90.41,49.32,64.38,21.92,27.4,73.97,59.49,24.05,3.8,0,0,2.53,4.35,2.9,20.29,17.39,55.07,2.82,1.41,21.13,21.13,53.52,18.99,46.84,11.39,11.39,6.33,11.39,21.52,50.63,0,0,0,11118984.56,14082181.6,87461996.46,36900948.32,17874136.03,17552499.87,16164224.95,5175185.01,27894580.03,12131580.82,28097086.19,47709180.77,78846330.01,19745644.01,131505748.54,241131298.75,125005289.85,177408198.72,49821175.98,80346610.83,199463010.64,169968650.76,73392947.26,10800013.22,0,0,6718827.68,8080856.09,5670488.11,44551253.7,34529821.96,159323150.81,5502235.68,2578620.42,48633911.14,49698718.43,154466953.26,45192105.31,126766645.4,43591733.91,41330328.64,14466318.1,28898093.74,56589219,160926808.08,0,0,0,3.78,4.79,29.73,12.55,6.08,5.97,5.5,1.76,9.48,4.12,9.55,16.22,26.81,6.71,44.71,81.98,42.5,60.31,16.94,27.32,67.81,57.78,24.95,3.67,0,0,2.28,2.75,1.93,15.15,11.74,54.17,1.87,0.88,16.53,16.9,52.51,15.36,43.1,14.82,14.05,4.92,9.82,19.24,54.71,2.6,4907370.93,1.67,22.54,35.21,19.72,22.54,50602915.73,79268396.48,54402706.14,76606420.57,17.2,26.95,18.5,26.04
"446",64571,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-08-31",97,4098471.23,0,0,1.03,6.19,3.09,24.74,20.62,12.37,11.34,5.15,0,1.03,4.12,18.56,9.28,30.93,13.33,49.44,62.64,33.33,50,17.78,23.08,59.34,55.67,19.59,6.19,2.06,0,6.19,0,2.38,19.05,16.67,61.9,0,2.35,21.18,14.12,62.35,15.46,45.36,16.49,8.25,8.25,18.56,21.65,37.11,0,0,4030879.91,28793933.98,10310506.04,115037285.31,112464902.28,65093344.81,49878167.31,21904707.71,0,3365091.33,20083286.7,64313290.26,59980182.51,127633332.79,9622840.21,177808882.31,230916112.96,114072990.24,187864050.43,65188837.21,86038726.47,232218980.69,220018714.41,81525428.55,36030615.93,5025677.53,0,35800949.23,0,22224320.88,65758721.99,69098894.54,184025274.23,0,22224320.88,81374069.34,56435417.86,197298058.58,63842181.93,176041547.67,71975116.28,26506007.81,34374403.12,63969451.29,105795133.08,134225866.19,0,0,0.98,7.03,2.52,28.07,27.44,15.88,12.17,5.34,0,0.82,4.9,15.69,14.63,31.14,2.35,43.38,56.34,27.83,45.84,15.91,20.99,56.66,53.68,19.89,8.79,1.23,0,8.74,0,5.42,16.04,16.86,44.9,0,5.42,19.85,13.77,48.14,15.58,42.95,17.56,6.47,8.39,15.61,25.81,32.75,1.03,3392480.92,0.83,28.57,33.33,23.81,14.29,89665670.88,128119372.1,91325779.47,45478686.25,21.88,31.26,22.28,11.1
"447",1126,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","35-54","2020-09-01",53,1780357.59,2,2,2,14,6,44.23,16,19.61,8,6,2,8,8,19.61,16.98,34.62,16.67,55.77,65.38,27.45,64.15,25.49,13.46,73.58,60.38,24.53,7.55,3.77,1.89,1.89,0,1.92,7.69,23.08,67.31,1.89,0,24.53,16.98,56.6,28.3,45.28,16.98,7.55,11.32,18.87,26.42,43.4,3432441.74,3432441.74,3432441.74,21035359.27,9118547.59,80869665.87,27798558.73,26629878.41,11848326.46,9217336.3,2320593.26,13311305.38,13281325.91,30001396.75,37073835.87,52775978.2,11007471.26,110127146.13,108677740.75,66453345.14,110782715.62,51461712.94,33826076.27,142823343.36,95931272.96,44200571.7,12548920.94,17637530.64,2870267.27,4847195.67,0,3511641.66,12015672.74,50718792.76,109573643.01,2982120.59,0,37758957.43,40014674.04,97280007.12,54364496.67,68703976.89,41978199.79,10006965.24,15344560.59,42089531.31,55776555.56,64825111.72,1.93,1.93,1.93,11.82,5.12,45.42,15.61,14.96,6.66,5.18,1.3,7.48,7.46,16.85,20.82,29.64,6.18,61.86,61.04,37.33,62.22,28.91,19,80.22,53.88,24.83,7.05,9.91,1.61,2.72,0,1.97,6.75,28.49,61.55,1.68,0,21.21,22.48,54.64,30.54,38.59,23.58,5.62,8.62,23.64,31.33,36.41,4,6944083.4,3.9,32.08,37.74,15.09,15.09,58865696.44,72174459.68,24602858.61,22392744.45,33.06,40.54,13.82,12.58
"448",1127,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-09-01",98,3752891.21,1.05,1.05,1.05,12.63,6.32,34.38,18.95,16.84,9.47,6.32,3.16,5.26,8.42,13.54,14.29,39.18,26.32,50,71.88,35.79,65.98,23.16,19.79,71.88,62.24,21.43,5.1,4.08,2.04,3.06,1.08,2.15,7.53,21.51,67.74,1.06,1.06,18.09,15.96,63.83,23.47,42.86,16.33,9.18,10.2,17.35,22.45,43.88,3432441.74,3432441.74,3432441.74,52526070.4,19764712.45,134873215.4,78408010.98,49026516.78,32286928.21,21460152.74,14776131.41,15672911.24,30862989.92,55245309.71,56443723.7,157980826.58,41970553.74,194205511.45,274193251.39,159467542.18,243052144.44,98596908.77,96332398.67,293537506.1,220069169.23,73974386.18,15934022.33,42184182.23,7049254.47,10841331.2,4941637.13,8941084.94,25205638.73,94678411.44,223754709.68,2982120.59,5429443.28,53298157.02,65779790.28,232247979.76,82044906.39,148097391.57,84370516.83,29550881.88,35698393.38,87572506.11,92769130.77,136435230.28,0.91,0.91,0.91,14,5.27,35.94,20.89,13.06,8.6,5.72,3.94,4.18,8.22,14.72,15.04,42.1,11.18,51.75,73.06,42.49,64.76,26.27,25.67,78.22,58.64,19.71,4.25,11.24,1.88,2.89,1.32,2.38,6.72,25.23,59.62,0.79,1.45,14.2,17.53,61.89,21.86,39.46,22.48,7.87,9.51,23.33,24.72,36.35,3.16,13970178.26,3.72,25,38.04,15.22,21.74,103364725.35,137390478.19,40730380.63,70989676.38,27.54,36.61,10.85,18.92
"449",3012,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-09-02",87,3447158.69,4.6,4.6,6.9,16.28,6.98,30.23,15.12,13.95,9.2,6.98,3.53,2.33,3.49,23.26,14.94,35.63,16.13,51.25,70.51,35.06,48.72,15.38,17.95,58.23,59.77,9.2,10.34,4.6,2.3,2.3,2.67,4,21.33,21.33,50.67,1.32,5.26,14.47,22.37,56.58,32.18,36.78,3.45,13.79,3.45,24.14,31.03,27.59,11429573.37,10254400.65,17792455.96,44606632.15,21965230.21,91372601.02,50306068.17,56474264.23,28569825.27,33108272.92,8177801.86,6506944.75,9237566.92,65113756.73,45991290.3,109069654.82,19518020.46,150437589.77,233442423.7,101546791.37,140346552.45,50846752.09,66204033.31,170037440.9,217579459.04,27114594.3,38553823.96,14471548.13,6245697.04,7099375.86,7994508.78,8796328.92,56277103.39,56653081.6,173348966.87,3174874.65,14113143.15,38696426.64,55616077.85,196524981.14,123958391.89,118136874.93,9971210.97,52218182.08,10287317.79,92241206.39,103937092.78,97819042.91,3.32,2.97,5.16,12.94,6.37,26.51,14.59,16.38,8.29,9.6,2.37,1.89,2.68,18.89,13.34,31.64,5.66,43.64,67.72,29.46,40.71,14.75,19.21,49.33,63.12,7.87,11.18,4.2,1.81,2.06,2.32,2.55,16.33,16.43,50.29,0.92,4.09,11.23,16.13,57.01,35.96,34.27,2.89,15.15,2.98,26.76,30.15,28.38,5.81,17776144.26,5.16,16,48,21.33,14.67,42203221.46,152307947.52,70914341.35,38859149.54,12.24,44.18,20.57,11.27
"450",4861,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-09-03",80,3508469.19,3.9,3.9,3.9,13.16,9.09,32.05,11.84,19.48,3.9,6.49,2.6,5.19,10.39,17.95,15,35,28.57,52.56,70.89,40.26,49.37,17.95,25.64,67.09,62.5,17.5,3.75,1.25,2.5,8.75,1.32,3.95,23.68,18.42,52.63,0,9.21,22.37,21.05,47.37,27.5,41.25,15,7.5,8.75,25,12.5,46.25,18778185.34,18778185.34,18778185.34,47764831.11,34896227.47,102696051.08,37267262.27,68715051.39,17060191.36,26349102.49,8297029.7,22324065.97,32008503.52,60221010.64,47149639.3,116111675.53,28345250.97,173937100.91,245583353.77,134516107.33,175144353.62,70498993.38,93631857.86,234285549.33,205958075.3,67307290.5,12185349.73,7222058.57,8641104.64,37073382.64,3494102.74,11827483.15,70718468.13,67171245.45,174474529.34,0,27636028.99,75615980.36,68309425.39,156124394.07,94800808.2,146705339.29,45678827.33,26613520.52,35487147.66,92239801.14,38043177.86,152092751.32,5.35,5.35,5.35,13.61,9.95,29.27,10.62,19.59,4.86,7.51,2.36,6.36,9.12,17.16,13.44,33.09,8.08,49.58,70,38.34,49.92,20.09,26.69,66.78,58.7,19.18,3.47,2.06,2.46,10.57,1,3.37,20.16,19.15,49.73,0,7.88,21.55,19.47,44.5,27.02,41.81,13.02,7.59,10.11,26.29,10.84,43.35,3.9,11622633.4,3.31,25.68,33.78,22.97,17.57,90723412.31,105760165.32,71396879.08,49982421.26,25.86,30.14,20.35,14.25
