"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"1356",7146,"Venezuela","VEN","Miranda","VEN.16_1",3704,"overall","overall","2020-09-04",80,3169464.41,1.25,2.5,3.75,5,2.5,10,11.25,10,7.5,3.75,3.75,3.75,6.25,16.25,12.5,11.39,33.33,30.77,65,6.25,27.5,3.75,25,41.25,87.5,5,0,0,0,6.25,2.56,2.56,10.26,15.38,69.23,0,6.41,11.54,21.79,60.26,42.5,36.25,7.5,7.5,27.5,36.25,20,13.75,6675286.29,8284251.6,9428278.72,21016523.18,8284251.6,36182745.58,34750855.74,28974174.51,23619910.52,8576136.71,14006461.83,15967702.79,27369598.6,66470369.4,49022067.07,44241810.06,12094853.76,98919366.07,195336740.62,18791124.89,78847709.31,9624479.93,95345191.5,137361552.46,289309084.49,8695532.08,0,0,0,14070475.24,10008563.29,5272178.3,30499837.11,39916437.1,222911554.99,0,22229993.6,39286721.29,63953672.07,182832356.79,152680431.36,98518395.72,22417651.7,21506472.42,97029869.9,102452280.7,62026729.56,44386053.02,2.11,2.61,2.97,6.63,2.61,11.42,10.96,9.14,7.45,2.71,4.42,5.04,8.64,20.97,15.47,13.96,3.82,31.21,61.63,5.93,24.88,3.04,30.08,43.34,91.28,2.74,0,0,0,4.44,3.16,1.66,9.62,12.59,70.33,0,7.01,12.4,20.18,57.69,48.17,31.08,7.07,6.79,30.61,32.32,19.57,14,5,11247315.06,3.55,39.74,41.03,12.82,6.41,125059490.13,122429559.08,42108663.39,16297220.58,39.46,38.63,13.29,5.14
"1357",7147,"Venezuela","VEN","Zulia","VEN.25_1",3713,"overall","overall","2020-09-04",61,1865074.7,3.28,3.28,4.92,11.48,3.28,11.48,13.11,13.11,8.2,4.92,4.92,9.84,9.84,16.39,16.39,21.67,66.67,37.29,70,0,37.29,5.08,10.17,44.07,72.13,14.75,0,1.64,0,4.92,0,0,16.36,20,63.64,0,1.82,14.55,27.27,56.36,32.79,37.7,6.56,13.11,34.43,32.79,6.56,16.39,5047745.66,5047745.66,7360838.03,20559641.82,5047745.66,24004702.29,26505517.49,26082526.44,12189925.12,7360838.03,10703923.82,16446314.41,22661564.43,29769284.72,46615021.22,53825431.52,38907018.83,63729080.44,113695093.3,0,70398811.36,17443584.71,23922942.87,72519497.39,125553519.86,23319739.93,0,3019969.71,0,15034173.85,0,0,25363209.59,29880025.36,108528668.36,0,7100608.5,24941749.48,45165184,86564361.32,48385615.7,76980194.04,14505394.27,23900699.3,64034553.71,55858854.39,9872884.58,34005610.63,2.71,2.71,3.95,11.02,2.71,12.87,14.21,13.98,6.54,3.95,5.74,8.82,12.15,15.96,24.99,28.86,20.86,34.17,60.96,0,37.75,9.35,12.83,38.88,67.32,12.5,0,1.62,0,8.06,0,0,13.6,16.02,58.19,0,3.81,13.37,24.22,46.41,25.94,41.27,7.78,12.81,34.33,29.95,5.29,18.23,4.92,12636539.31,6.78,49.09,38.18,7.27,5.45,81236170.8,63333650.73,9352765.58,9849316.2,43.56,33.96,5.01,5.28
"1358",8717,"Venezuela","VEN","Aragua","VEN.4_1",3692,"overall","overall","2020-09-05",51,644612.31,4,4,6,16,6,18,22.45,18,12,6,4,8,14,26.53,39.22,9.8,20,30.61,65.31,6.12,30.61,6.12,14,36,78.43,5.88,0,0,0,11.76,0,0,17.02,27.66,55.32,2.04,8.16,4.08,26.53,59.18,37.25,39.22,9.8,9.8,27.45,25.49,27.45,15.69,1732627.41,1732627.41,2988066.29,8853370.44,3463829.95,9080979.46,13436288.33,9512150.38,11611192.41,3814458,1601402.47,6928735.33,8548662.79,16114076.15,26513650.05,3804507.84,324688.08,17401240.73,36937145.38,2745610.77,19190429.53,3496641.92,5382440.26,23620997.04,46451672.89,3168435,0,0,0,12942020.51,0,0,12436767.55,16789727,31362567.02,2560320.78,6003453.97,848293.87,17292922.44,35857137.34,20786097,27309260.49,7373560.37,7093210.54,15997744.99,21100065.43,17529964.07,7934353.91,2.69,2.69,4.64,13.73,5.37,14.09,20.84,14.76,18.01,5.92,2.48,10.75,13.26,25,41.13,5.9,0.5,26.99,57.3,4.26,29.77,5.42,8.35,36.64,72.06,4.92,0,0,0,20.08,0,0,19.29,26.05,48.65,3.97,9.31,1.32,26.83,55.63,32.25,42.37,11.44,11,24.82,32.73,27.19,12.31,12,5371671.33,8.33,44.9,36.73,6.12,12.24,30947945.82,22326332.59,4107862.73,5179987.27,48.01,34.64,6.37,8.04
"1359",8718,"Venezuela","VEN","Carabobo","VEN.7_1",3695,"overall","overall","2020-09-05",70,961311.83,2.94,2.94,4.41,8.7,7.35,13.24,16.18,11.59,14.49,5.88,2.94,5.8,5.88,17.14,28.57,5.88,0,37.31,64.71,10.45,35.38,5.97,17.91,52.24,75.71,4.29,1.43,0,0,14.29,0,1.61,11.29,19.35,67.74,0,1.56,15.62,25,57.81,47.14,30,8.57,2.86,31.43,25.71,22.86,10,2661002.93,4442768.41,5667140.78,8469245.5,7763327.86,14445370.56,12574498.17,12442206.38,15186153.77,5886548.62,3271271.7,6925596.66,5878857.45,15375094.69,30138105.85,3824373.46,0,37761661.99,60990145.51,8085885.74,38673240.98,9083386.9,17949490.62,52141146.43,70129731.86,4361502.28,930628.1,0,0,18039912.55,0,640108.96,7388245.57,17510411.35,60729923.92,0,714652.14,12986877.79,22577209.46,53413471.48,44124503.98,30631496.09,9944985.89,2008406.37,29398964.28,22759366.67,27167882.99,9582327.08,2.77,4.62,5.9,8.81,8.08,15.03,13.08,12.94,15.8,6.12,3.4,7.2,6.12,15.99,31.35,3.98,0,39.28,63.44,8.41,40.23,9.45,18.67,54.24,72.95,4.54,0.97,0,0,18.77,0,0.67,7.69,18.22,63.17,0,0.74,13.51,23.49,55.56,45.9,31.86,10.35,2.09,30.58,23.68,28.26,9.97,1.47,3006137.86,3.13,46.03,31.75,17.46,4.76,38548790.24,25728036.04,21489316.43,3142398.31,40.1,26.76,22.35,3.27
"1360",8719,"Venezuela","VEN","Distrito Capital","VEN.11_1",3699,"female","overall","2020-09-05",57,1520794.07,0,0,1.75,10.53,1.75,10.53,15.79,12.28,7.02,7.02,7.02,1.75,8.77,33.33,35.09,21.05,8.33,22.81,66.67,3.57,25.45,5.36,35.71,31.58,87.72,0,0,1.75,0,10.53,1.82,5.45,23.64,20,49.09,3.51,3.51,15.79,28.07,49.12,45.61,43.86,5.26,1.75,35.09,26.32,22.81,15.79,0,0,559468.92,22348104.86,2105498.82,13080395.42,26839727.28,10501441.46,5859415.86,10804442.72,10892449.73,6183545.34,6636184.23,50460315.44,48109459.54,44707643.69,1823117.42,43752760.5,95134527.23,8839503.77,37670055.29,5760367.43,46706600.64,39755048.2,132094655.83,0,0,2680768.68,0,17303982.52,2105498.82,9307451.74,31870313.19,30037005.14,74791691.65,8529147.97,6626683.06,21901966.3,38849116.32,76172493.37,69474680.7,69479428.97,6488133.93,1721504.7,53442211.71,34515619.06,43462918.27,20658657.99,0,0,0.37,14.7,1.38,8.6,17.65,6.91,3.85,7.1,7.16,4.07,4.36,33.18,31.63,29.4,1.2,28.77,62.56,5.81,24.77,3.79,30.71,26.14,86.86,0,0,1.76,0,11.38,1.38,6.12,20.96,19.75,49.18,5.61,4.36,14.4,25.55,50.09,45.68,45.69,4.27,1.13,35.14,22.7,28.58,13.58,1.75,559468.92,0.37,49.12,24.56,21.05,5.26,72233781.29,41467767.09,31906561.16,6471297.48,47.5,27.27,20.98,4.26
"1361",8720,"Venezuela","VEN","Distrito Capital","VEN.11_1",3699,"male","overall","2020-09-05",51,1760840.41,3.92,3.92,7.84,9.8,9.8,15.69,13.73,15.69,7.84,11.76,5.88,5.88,9.8,25.49,23.53,21.57,72.73,33.33,70.59,7.84,22,3.92,31.37,47.06,86.27,5.88,1.96,0,1.96,3.92,1.96,5.88,13.73,17.65,60.78,0,3.92,23.53,19.61,52.94,37.25,50.98,5.88,5.88,35.29,33.33,19.61,11.76,6355163.01,6355163.01,10299139.15,23039715.38,26516226.4,28100527.83,24718527.66,28327986.83,19728520.92,30023933.33,8683656.92,18955561.02,17129815.27,45363419.89,54084980.28,43597543.74,37371542,62089394.1,114654468.55,22808486.35,39981568.54,3219791.58,52509784.99,92643314.92,149813466.09,16176374.11,2005511.66,0,1795119.88,6293569.58,1485224.2,13372839.6,29311982.7,20246295.65,111667699.18,0,4869301.73,34680131.92,44952480.29,91582127.39,73001595.67,89554695.79,5473814.66,8053935.21,58210131.16,57815760.61,40896298,19161851.55,3.61,3.61,5.85,13.08,15.06,15.96,14.04,16.09,11.2,17.05,4.93,10.77,9.73,25.76,30.72,24.76,21.22,35.26,65.11,12.95,22.71,1.83,29.82,52.61,85.08,9.19,1.14,0,1.02,3.57,0.84,7.59,16.65,11.5,63.42,0,2.77,19.7,25.53,52.01,41.46,50.86,3.11,4.57,33.06,32.83,23.23,10.88,11.76,19172776.29,10.89,50.98,33.33,11.76,3.92,83309090.2,64158476.97,19602691.73,9013782.42,47.31,36.44,11.13,5.12
"1362",8721,"Venezuela","VEN","Distrito Capital","VEN.11_1",3699,"overall","35-54","2020-09-05",54,1450342.12,3.7,3.7,5.56,5.56,5.56,14.81,16.67,14.81,7.41,7.41,9.26,1.85,9.26,35.19,27.78,24.07,30.77,29.63,75.93,5.66,20.75,7.55,39.62,37.04,94.44,0,0,1.85,1.85,1.85,3.85,3.85,21.15,21.15,50,1.85,1.85,22.22,27.78,46.3,42.59,42.59,5.56,5.56,44.44,31.48,18.52,5.56,6355163.01,6355163.01,8078888.15,8282202.52,8460661.83,22371637.22,19825144.87,18653137.66,9717859.43,9911783.82,14349161.85,4739680.78,10045979.21,49008137.41,33371712.62,33264726.16,11014201.58,41768243.81,109965027.38,15010803.07,30329156.46,7915882.43,54161781.16,54712933.97,138840304.3,0,0,2680768.68,1795119.88,1718018.96,3590723.02,4475888.56,31333118.52,27278979.77,74388055.46,2105498.82,1795119.88,30973212.6,41086600.02,69073780.5,55093406.63,69568505.51,7402705.75,8053935.21,60963166.24,44982948.03,27979424.82,11108672.73,4.38,4.38,5.57,5.71,5.83,15.43,13.67,12.86,6.7,6.83,9.89,3.27,6.93,33.79,23.01,22.94,7.59,28.8,75.82,10.35,20.91,5.46,37.34,37.72,95.73,0,0,1.85,1.24,1.18,2.48,3.09,21.6,18.81,51.29,1.45,1.24,21.36,28.33,47.63,37.99,47.97,5.1,5.55,42.03,31.02,19.29,7.66,7.41,9182000.32,6.33,57.41,25.93,12.96,3.7,76319906.85,43026347.98,18440178.77,7247778.22,52.62,29.67,12.71,5
"1363",8722,"Venezuela","VEN","Distrito Capital","VEN.11_1",3699,"overall","overall","2020-09-05",128,4058798.87,3.15,2.36,6.3,10.16,6.25,14.06,17.19,14.96,7.87,8.66,7.09,3.94,11.72,29.69,28.12,19.53,40,31.2,66.4,7.26,26.23,6.4,35.48,41.27,82.81,4.69,0.78,0.78,0.78,6.25,1.71,5.13,18.8,18.8,55.56,1.67,5.83,18.33,23.33,50.83,39.84,41.41,4.69,5.47,32.03,28.91,18.75,14.06,22029405.53,15262551.01,30400881.85,56592256.18,39826161.17,61692103.95,76431661.86,59285073.82,41262179.3,49735764.05,28882851.4,34046494.36,47192353.02,122385260.96,113164589.88,95296660.85,42318101.57,141477471.84,244311536.14,46310275.17,106085146.79,27411258.8,131020644.77,173465849.35,321743319.65,32712056.03,2005511.66,2680768.68,1795119.88,23597552.1,3590723.02,22680291.34,68646455.99,57960164.2,207740058.6,8529147.97,28538385.74,61719071.4,91474026.04,183231896.48,166074157.15,167169137.72,11961948.59,20248183.3,130916544.18,105008341.42,89282378.6,48285263.43,5.43,3.76,7.49,13.94,9.81,15.2,18.83,14.61,10.17,12.25,7.12,8.39,11.63,30.15,27.88,23.48,10.43,34.86,60.19,11.41,26.14,6.75,32.28,42.74,79.27,8.06,0.49,0.66,0.44,5.81,0.88,5.59,16.91,14.28,51.18,2.1,7.03,15.21,22.54,45.14,40.92,41.19,2.95,4.99,32.25,25.87,22,11.9,7.81,37703535.68,9.29,48.33,29.17,17.5,5,177346963.03,117392831.1,62354281.86,16398451.65,43.69,28.92,15.36,4.04
"1364",8723,"Venezuela","VEN","Miranda","VEN.16_1",3704,"overall","overall","2020-09-05",70,2359690.23,1.45,1.45,5.8,8.82,2.94,11.59,18.84,15.94,5.88,2.94,5.8,1.47,5.88,23.19,25.71,15.71,36.36,20.59,68.12,5.88,31.88,1.47,29.41,37.68,81.43,4.29,0,0,0,10,0,2.99,11.94,20.9,64.18,0,2.99,14.93,20.9,61.19,32.86,40,11.43,7.14,24.29,30,14.29,25.71,3995949.29,3995949.29,18150966.16,22638506.05,5767261.86,25468710.81,41530642.16,32312164.58,12574693.96,6067619.06,16982986.92,8846820.67,12636121.79,67195317.41,53598813.26,41193076.2,19462218.59,50689879.19,151770530.84,12603220.3,65505140.96,4408285.79,73375362.4,80088175.29,184000160.53,8236417.41,0,0,0,33182658.99,0,6568502.73,24999173.84,46894266.15,146957294.21,0,5750443.59,33938676.77,45955514.43,139774602.14,75646007.35,98810814.88,22271480.36,16494116.28,53309566.36,66449351.81,33370924.2,67803368.44,1.69,1.69,7.69,9.59,2.44,10.79,17.6,13.69,5.33,2.57,7.2,3.75,5.35,28.48,22.71,17.46,8.25,21.48,64.32,5.34,27.76,1.87,31.1,33.94,77.98,3.49,0,0,0,14.06,0,2.78,10.59,19.87,62.28,0,2.44,14.38,19.48,59.23,32.06,41.87,9.44,6.99,22.59,28.16,14.14,28.73,5.8,12452863.73,5.28,39.39,31.82,12.12,16.67,79591174.57,60009113.98,33987762.05,47345160.21,33.73,25.43,14.4,20.06
"1365",8724,"Venezuela","VEN","Zulia","VEN.25_1",3713,"overall","overall","2020-09-05",52,1704749.92,5.77,5.77,7.69,7.69,3.85,13.46,15.38,15.38,7.69,7.69,9.62,5.77,5.77,21.15,13.46,31.37,33.33,46.94,74.51,11.76,38,4,14,51.02,71.15,9.62,0,0,0,11.54,0,0,21.28,14.89,63.83,0,6.38,17.02,21.28,55.32,32.69,34.62,15.38,3.85,30.77,32.69,9.62,15.38,13738072.39,9689218.27,15919399.59,15918394.35,5684131.09,21064676.36,37178971.15,31986607.76,15235142.58,13622565.46,19879578.34,9407441,9741134.14,47354690.81,28768315.73,51248244.16,17482277.39,72660110.22,119288571.97,17314094.39,72674211.49,6988385.18,26981668.11,79147830.52,123438125.58,20690276.26,0,0,0,15922934.73,0,0,38781987.01,20906930.75,96000336.7,0,9848521.72,21469893.23,32253085.4,92117754.11,64339392.1,52811077.97,24998128.91,6351126.58,49210636.43,50026822.44,18595164.92,35038123.59,8.06,5.68,9.34,9.34,3.33,12.36,21.81,18.76,8.94,7.99,11.66,5.52,5.71,27.78,16.88,30.06,10.26,42.62,69.97,10.16,42.63,4.1,15.83,46.43,72.41,12.14,0,0,0,9.34,0,0,22.75,12.26,56.31,0,5.78,12.59,18.92,54.04,37.74,30.98,14.66,3.73,28.87,29.35,10.91,20.55,5.77,10216841.81,5.99,45.65,34.78,13.04,6.52,65814284.05,47261713.18,26632879.23,13161870.93,38.61,27.72,15.62,7.72
"1366",10376,"Venezuela","VEN","Aragua","VEN.4_1",3692,"overall","overall","2020-09-06",50,680059.84,2,2,4,18,4,8,18,16,8,4,4,2,2,26,36.73,10.2,20,26.53,65.31,8.16,48.98,10.2,22.45,40.82,82,4,0,0,0,8,0,6.67,8.89,26.67,57.78,2.17,8.7,6.52,28.26,54.35,46,32,12,2,30,26,20,16,630577.66,630577.66,959699.83,8762428.87,4720102.96,11349043.74,9389474.57,9677960.79,4449641.01,4771045.1,3917779.13,630577.66,630577.66,19932851.61,29172883.9,7630038.2,4089525.3,22140173.31,39095808.44,6427292,28277543.28,7096858.03,10939562.41,27547364.08,56493174.26,2197572.68,0,0,0,3653549.61,0,3905598.76,12512835.47,14584540.74,27336593.42,983138,5737218.84,10963211.04,15664880.9,27124357.89,26729151.16,25554402.27,7431598.85,757654.37,23342483.73,16346111.21,10263567.38,10520644.34,0.93,0.93,1.41,12.88,6.94,16.69,13.81,14.23,6.54,7.02,5.76,0.93,0.93,29.31,42.9,11.22,6.01,32.56,57.49,9.45,41.58,10.44,16.09,40.51,83.07,3.23,0,0,0,5.37,0,5.74,18.4,21.45,40.2,1.45,8.44,16.12,23.03,39.89,39.3,37.58,10.93,1.11,34.32,24.04,15.09,15.47,2,1125968.03,1.66,52.17,28.26,15.22,4.35,35792298.91,12681836.83,7151491.25,4847179.67,52.63,18.65,10.52,7.13
"1367",10377,"Venezuela","VEN","Carabobo","VEN.7_1",3695,"overall","overall","2020-09-06",64,873464.74,4.69,1.56,4.69,15.62,4.69,25,21.88,15.62,14.06,6.25,7.81,12.5,7.81,26.98,23.44,4.69,66.67,20.63,73.02,7.94,28.12,7.81,10.94,39.06,71.88,15.62,0,0,3.12,7.81,0,4.84,11.29,22.58,61.29,0,4.76,11.11,26.98,57.14,50,37.5,7.81,3.12,28.12,34.38,26.56,9.38,2965975.98,923321.43,2965975.98,13586815.86,3735190.39,19301266.23,20885222.74,11100709.88,13558128.52,4757703.24,7222390.77,14052429.93,7541603.04,22793722.75,23806046.22,3363799.68,1528189.79,16956117.6,65138930.69,8903395.83,23504674.96,10453276.16,9414757.72,39709891.7,55096993.25,20472757.33,0,0,2270924.76,6228108.84,0,2957391.66,8595159.19,21441375.81,50580601.4,0,3253708.52,11679672.83,27179694.23,41955708.6,42155848,32111338.61,8799796.12,1001801.45,26558472.15,26942249.99,24931565.9,5636496.14,3.4,1.06,3.4,15.56,4.28,22.1,23.91,12.71,15.52,5.45,8.27,16.09,8.63,26.1,27.25,3.85,1.75,19.41,74.58,10.19,26.91,11.97,10.78,45.46,63.08,23.44,0,0,2.6,7.13,0,3.39,9.84,24.55,57.91,0,3.73,13.37,31.12,48.03,48.26,36.76,10.07,1.15,30.41,30.85,28.54,6.45,6.25,3868835.68,4.43,47.62,33.33,11.11,7.94,39555141.17,30911712.35,8600050.47,5001880.18,45.29,35.39,9.85,5.73
"1368",10378,"Venezuela","VEN","Distrito Capital","VEN.11_1",3699,"female","overall","2020-09-06",59,2029195.02,0,0,1.69,8.47,3.39,18.64,15.25,13.56,5.08,3.39,6.78,3.39,10.17,25.42,32.2,20.34,50,17.54,65.52,1.72,27.59,3.39,22.41,42.37,74.58,8.47,0,1.69,0,15.25,0,5.17,8.62,32.76,53.45,1.69,6.78,18.64,25.42,47.46,62.71,28.81,6.78,1.69,35.59,38.98,15.25,10.17,0,0,2050234.81,27428282.72,7730059.32,43990560.45,37170138.25,31537858.26,14139246.6,4828138.81,15997612.25,5899252.05,25333448.64,63431765.51,67388477.24,35669428.78,17334404.31,33785787.86,127564870.46,2493497.46,60985691.69,3942876.54,54491945.46,93392201.45,148091438.47,23714017.96,0,2493497.46,0,28620548.37,0,9549747.58,22285609.88,64917065.23,102165808.31,5811338.08,14725225.97,43285864.2,44780151.96,94316922.05,122758895.76,64349751.99,9999516.42,5811338.08,79170052.82,70121193.86,35794329.94,17833925.64,0,0,1.01,13.52,3.81,21.68,18.32,15.54,6.97,2.38,7.88,2.91,12.48,31.26,33.21,17.58,8.54,16.65,62.86,1.23,30.05,1.94,26.85,46.02,72.98,11.69,0,1.23,0,14.1,0,4.71,10.98,31.99,50.35,2.86,7.26,21.33,22.07,46.48,60.5,31.71,4.93,2.86,39.02,34.56,17.64,8.79,6.78,10241965.5,5.05,50.85,35.59,11.86,1.69,107673870.5,67891211.27,23701516.97,3652903.51,53.06,33.46,11.68,1.8
"1369",10379,"Venezuela","VEN","Distrito Capital","VEN.11_1",3699,"overall","overall","2020-09-06",120,3818126.55,1.67,0.83,2.5,8.33,4.17,15,16.67,14.17,6.67,5,5,5,9.17,19.17,25.83,21.67,46.15,31.36,70.94,7.69,33.33,4.24,29.06,42.5,79.17,5.83,0.83,1.67,0,10.83,0.86,3.45,12.07,25.86,57.76,2.54,3.39,19.49,22.88,51.69,55,28.33,7.5,5.83,29.17,37.5,15.83,15,2612763.25,898146.17,4662998.05,46059365.59,16606838.93,69534289.26,81754691.33,54550276.56,26727965.04,15951954.63,22853717.71,19337368.05,49888997.54,94922920.39,115905993.2,84147180.85,42896859.49,109030385.83,264025986.17,19748647.79,125698741.76,9553652.77,117515225.74,180403799.77,297871597.44,28032710.05,7926164.62,4082612.46,0,35540508.63,898146.17,15690420.76,49379456.44,110524282.61,185033851.36,10152579.87,14725225.97,95353722.59,86333846.17,166888218.62,208288299.02,111541293.6,22875489.9,18995415.32,127701410.02,135564139.2,60593541.65,46990634.53,0.68,0.24,1.22,12.06,4.35,18.21,21.41,14.29,7,4.18,5.99,5.06,13.07,24.86,30.36,22.04,11.24,28.56,69.15,5.17,32.92,2.5,30.78,47.25,78.02,7.34,2.08,1.07,0,9.31,0.24,4.11,12.93,28.95,48.46,2.66,3.86,24.97,22.61,43.71,54.55,29.21,5.99,4.98,33.45,35.51,15.87,12.31,6.67,27452174.83,7.19,43.22,39.83,9.32,7.63,168407123.21,146591973.42,32729980.74,25724515.83,44.11,38.39,8.57,6.74
"1370",10380,"Venezuela","VEN","Miranda","VEN.16_1",3704,"overall","overall","2020-09-06",67,2648031,1.49,1.49,2.99,7.46,2.99,8.96,14.93,20.9,13.43,4.48,5.97,7.46,0,22.39,26.87,19.4,66.67,25.76,53.85,7.58,33.85,10.61,24.24,43.75,77.61,2.99,1.49,0,1.49,8.96,1.67,6.67,11.67,23.33,56.67,1.61,4.84,17.74,16.13,59.68,40.3,35.82,7.46,7.46,31.34,22.39,23.88,13.43,3027204.13,3027204.13,11378901.39,12943691.95,6682032,29905506.83,52046749.73,62604320.69,36012900.4,8223263.02,31115932.12,34051374.14,0,63374994.35,79853681.11,54336670.36,30739922.44,87004712.78,142489659.57,16103321.98,100826555.5,35488380.53,82603264.04,123477647.05,203428209.64,11143093.44,6260841.03,0,1876408.48,22169562.54,6624117.5,19169125.68,16872477.82,57276930.47,133432100.68,6624117.5,9842544.05,35968319.19,43158120.62,149285013.78,89593400.11,96264344.9,22268866.7,32640560.27,72356542.32,74696133.66,50156413.91,43558082.09,1.14,1.14,4.3,4.89,2.52,11.29,19.65,23.64,13.6,3.11,11.75,12.86,0,23.93,30.16,20.52,11.61,32.86,53.81,6.08,38.08,13.4,31.19,46.63,76.82,4.21,2.36,0,0.71,8.37,2.5,7.24,6.37,21.63,50.39,2.5,3.72,13.58,16.3,56.38,33.83,36.35,8.41,12.33,27.32,28.21,18.94,16.45,4.48,20270165.42,7.65,47.54,37.7,9.84,4.92,121901254.11,78006191.64,21616922.61,19242803.61,46.03,29.46,8.16,7.27
