"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"138",76736,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-27",54,3198384.41,0,0,0,3.7,3.7,24.07,11.11,12.96,9.26,5.56,1.85,3.7,3.7,12.96,3.7,5.56,100,44,71.15,33.33,49.06,7.84,11.76,48.08,42.59,25.93,9.26,3.7,1.85,11.11,2.13,4.26,27.66,25.53,40.43,4,12,24,24,36,22.22,31.48,18.52,11.11,9.26,20.37,18.52,37.04,0,0,0,8483467.81,6616669.15,54167452.02,29450551.76,54650955.89,28198637.35,10881383.75,6712830.64,17163888.95,4712230.51,34712346.16,3469595.3,46784271.21,33534678.54,108949325.79,201235638.41,75692200.57,141553941.19,22882222.78,26462709.58,137560855.41,138146918.46,81496480.85,28906364.07,7683980.37,2995721.69,51225554.52,2649880.63,6686648.38,93327601.14,62616533.55,131847524.94,5843652.14,33948062.91,84357305.16,95378375.93,84764350.69,76486728.08,92270414.81,79631611.09,30170171.66,32094627.02,62925100.3,64652651.99,121699225.53,0,0,0,2.65,2.07,16.94,9.21,17.09,8.82,3.4,2.1,5.37,1.47,10.85,1.08,14.63,10.48,34.06,62.92,23.67,44.26,7.15,8.27,43.01,43.19,25.48,9.04,2.4,0.94,16.02,0.83,2.09,29.18,19.58,41.22,1.83,10.61,26.37,29.82,26.5,23.91,28.85,24.9,9.43,10.03,19.67,20.21,38.05,1.85,4887151.34,1.53,23.91,28.26,17.39,30.43,74455210.26,86203765.9,36558931.44,84153697.25,23.28,26.95,11.43,26.31
"139",79445,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-28",63,2389126.74,1.64,1.64,4.92,6.56,4.92,19.67,8.2,6.45,6.56,4.92,6.56,3.28,3.23,15.87,8.06,7.94,80,33.33,75,38.33,33.9,3.39,5.08,46.67,38.1,28.57,11.11,3.17,0,12.7,0,3.64,14.55,36.36,45.45,0,8.77,15.79,36.84,38.6,12.7,31.75,22.22,19.05,6.35,11.11,26.98,44.44,961307.19,961307.19,2447286.72,13191646.52,11935022.63,42093240.83,9362938.25,12710869.87,14557079.01,10735315.38,14282065.53,1976090.27,3064015.78,27683991.5,5108019.36,5569076.24,4815830.16,81739471.57,180170309.04,96277745.96,83941545.24,7211395.05,26565007.19,98603840.2,89629461.8,68963069.35,17571110.68,3086939.37,0,50471023.65,0,3556688.44,24371451.21,73004814.03,102279236.18,0,14364774.41,24776081.6,78438413.99,92174077.82,31808601.75,44044967.22,56639099.89,57084930.23,26193347.46,16924456.78,39582236.06,126083289.85,0.4,0.4,1.02,5.52,5,17.62,3.92,5.32,6.09,4.49,5.98,0.83,1.28,11.59,2.14,2.33,2.02,34.21,75.41,40.3,35.13,3.02,11.12,41.27,37.52,28.87,7.35,1.29,0,21.13,0,1.49,10.2,30.56,42.81,0,6.01,10.37,32.83,38.58,13.31,18.44,23.71,23.89,10.96,7.08,16.57,52.77,1.67,8871006.85,3.71,16.07,33.93,17.86,32.14,38895657.56,75630788.84,35832841.32,58424042.44,16.28,31.66,15,24.45
"140",1796,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-07-01",55,2791286.78,1.89,1.89,1.89,3.77,3.77,25.93,11.32,18.87,1.89,7.55,0,1.89,3.77,16.98,7.41,11.11,16.67,41.51,73.58,53.85,55.77,3.85,16.98,40.74,41.82,27.27,7.27,10.91,3.64,1.82,2.04,8.16,22.45,30.61,36.73,2,12,30,22,34,29.09,29.09,12.73,10.91,7.27,18.18,12.73,45.45,7635375.08,7635375.08,7635375.08,9959896.13,11943194.69,65632596.05,22765499.57,60470487.73,7635375.08,25918595.35,0,4307819.61,6356927.02,52813757.35,20665432.95,26666198.1,3652190.09,104506403.33,202166143.54,131891729.94,151017132.16,16530901.39,46954932.12,104100099.91,126149609.28,71230489.15,21882007.85,35380019.95,11187848.11,1475707.12,10532842.46,23402957.12,53258710.46,71609287.53,90075145.79,5907451.46,40389868.41,74827211.93,56359473.44,85821620.81,80143810.04,86444377.86,29357783.74,31298678.05,23108079.14,50992767.58,30159967.96,125669378.61,2.74,2.74,2.74,3.57,4.28,23.51,8.16,21.66,2.74,9.29,0,1.54,2.28,18.92,7.4,9.55,1.31,37.44,72.43,47.25,54.1,5.92,16.82,37.29,45.19,25.52,7.84,12.68,4.01,0.53,3.77,8.38,19.08,25.65,32.27,2.12,14.47,26.81,20.19,30.75,28.71,30.97,10.52,11.21,8.28,18.27,10.81,45.02,1.89,7635375.08,2.74,19.15,23.4,25.53,31.91,56168700.18,37995546.47,63147305.08,78526093.02,20.12,13.61,22.62,28.13
"141",17912,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-07-08",52,2710836.26,1.96,0,1.96,5.88,5.77,25,13.46,13.46,9.8,3.92,5.88,1.96,7.84,19.61,7.69,7.84,75,41.67,78,43.75,45.83,10.64,16.67,60.78,40.38,34.62,5.77,1.92,1.92,13.46,6.12,10.2,32.65,16.33,34.69,8.16,16.33,32.65,12.24,30.61,38.46,25,15.38,13.46,15.38,25,9.62,42.31,5368617.03,0,5368617.03,16718749.15,15698695.39,60980045.61,28417990.51,41352300.23,24198549.51,12958216.71,9429755.03,2637182.85,8755511.58,35860162.67,20829506.63,15698804.08,13295618.95,86077516.18,187775154.15,106117231.07,82659615.56,17000903.17,31500265.94,127855504.78,131827235.9,58370727.99,11440939.97,9639832.84,2306464.08,50575297.44,27913246.61,16744418.23,93002848.76,30184281.9,93094798.49,20165276.32,43677381.41,80186680.84,38764724.63,78145530.78,121896786.49,62168955.77,53344357.05,21223030.59,56069352.83,59988830.3,10868179.23,131706767.55,1.98,0,1.98,6.17,5.79,22.49,10.48,15.25,8.93,4.78,3.48,0.97,3.23,13.23,7.68,5.79,4.9,31.75,69.27,39.15,30.49,6.27,11.62,47.16,48.63,21.53,4.22,3.56,0.85,18.66,10.3,6.18,34.31,11.13,34.34,7.44,16.11,29.58,14.3,28.83,44.97,22.93,19.68,7.83,20.68,22.13,4.01,48.59,3.92,5237590.22,1.93,39.58,22.92,10.42,27.08,101018377.81,67731833.2,30756164.33,59126754.56,37.26,24.99,11.35,21.81
"142",31508,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-07-14",50,2904550.09,0,0,2.04,4.08,4.17,18.37,8.16,8.33,4.17,2.08,4.17,2.08,2.08,8.33,8,26,61.54,55.1,79.59,51.02,51.02,12.24,16.33,63.27,40,38,4,10,2,0,0,0,22.73,20.45,56.82,0,4.44,24.44,28.89,42.22,22,42,8,10,16,8,18,42,0,0,12532440.63,8525899.82,8083997.53,70728245.6,11733704.36,17965019.18,7933897.31,6291774.89,18118130.88,3221185.16,3385548.57,19571283.46,21932711.19,89324934.21,58395001.37,137800980.24,239578307.58,136289543.64,155858465,33332693.02,65315457.46,162561902.79,117868780.07,89646296.64,12665970.88,40554525.72,3543091.68,0,0,0,83218031.48,50825507.2,119225666.7,0,13157163.62,56977500.51,68886895.74,115422238.54,37610424.25,123252025.56,22484040.14,38306802.59,37951887.41,18325180.86,68435662.57,101272231.51,0,0,4.31,2.94,2.78,24.35,4.04,6.19,2.73,2.17,6.24,1.11,1.17,6.74,7.55,30.75,20.1,47.44,82.48,46.92,53.66,11.48,22.49,55.97,40.58,30.86,4.36,13.96,1.22,0,0,0,28.65,17.5,41.05,0,4.53,19.62,23.72,39.74,12.95,42.43,7.74,13.19,13.07,6.31,23.56,34.87,2.04,2331926.56,0.8,30.95,19.05,11.9,38.1,62998472.99,50261782.31,28329879.83,84394827.23,21.69,17.3,9.75,29.06
"143",58989,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-07-25",52,2564191.97,0,0,0,4,0,24,12,8,8,2,2,1.96,6,14,13.46,7.69,50,46.94,73.91,43.48,42.22,13.33,19.57,57.14,48.08,23.08,13.46,5.77,0,1.92,6.25,6.25,29.17,27.08,31.25,8.33,10.42,10.42,31.25,39.58,25,38.46,21.15,7.69,13.46,19.23,17.31,42.31,0,0,0,7871992.87,0,48443935.22,34294784.17,15811353.04,27452195.89,3960163.61,4798298.23,7259745.78,13218936.93,27301951.9,25877381.08,10398328.64,2635215.89,98599525.97,164660984.25,65762785.82,71813120.85,23192938.25,36416404.69,125766472.37,138809091.2,49718317.38,40634780.48,6814917.25,0,1977301.86,17724164.04,17611739.07,70906611,44361684.52,87350209.53,20509882.82,19842369.64,31194683.71,69857995.25,96549476.76,78498801,97194059.44,34738293.16,27523254.56,27647231.94,47470529.5,37314830.89,125521815.83,0,0,0,3.07,0,18.89,13.37,6.17,10.71,1.54,1.87,2.83,5.16,10.65,10.09,4.06,1.03,38.45,64.22,25.65,28.01,9.04,14.2,49.05,54.13,19.39,15.85,2.66,0,0.77,6.91,6.87,27.65,17.3,34.07,8,7.74,12.17,27.24,37.65,30.61,37.9,13.55,10.73,10.78,18.51,14.55,48.95,2,4279924.06,1.67,37.5,29.17,14.58,18.75,59673213.53,66938179.16,50469849.77,60873165.71,23.27,26.1,19.68,23.74
"144",66625,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-07-28",54,2816229.77,1.92,1.92,3.85,7.69,7.69,32.69,11.54,15.09,7.69,3.85,5.77,3.85,9.62,15.38,11.11,18.52,40,58,74.51,50,58,8.33,26,51.92,53.7,22.22,5.56,3.7,3.7,1.85,2.17,8.7,32.61,28.26,28.26,2.22,2.22,37.78,24.44,33.33,33.33,29.63,12.96,3.7,5.56,18.52,25.93,29.63,4417588.56,4417588.56,9329988.1,15590250.21,14413893.89,94811400.87,39293955.02,50257151.78,11798503.6,6404089.9,12473249.11,13198914.52,29926367.47,53249660.08,34197814.54,44076175.89,13708839.13,137738981.98,200519472.35,121431960.13,152423809.15,28424272.06,81940404.79,131955307.23,168269703.52,62410383.36,14981042.71,5919780.59,6635520.29,4912399.54,9544198.87,27330745,75602305.57,64711795.19,50610793.91,9544198.87,4320916.41,110692045.73,51330988.3,49621774.78,110377840.73,59894649.28,32319677.63,15867643.9,9403148.42,41605843.22,87839995.11,79610824.78,1.57,1.57,3.31,5.54,5.12,33.67,13.95,17.85,4.19,2.27,4.43,4.69,10.63,18.91,12.14,15.65,4.87,48.91,71.2,43.12,54.12,10.09,29.1,46.86,59.75,22.16,5.32,2.1,2.36,1.74,3.39,9.7,26.85,22.98,17.97,3.39,1.53,39.31,18.23,17.62,39.19,21.27,11.48,5.63,3.34,14.77,31.19,28.27,1.92,4417588.56,1.57,25.58,27.91,27.91,18.6,62588329.67,46969320.91,78007308.91,30894852.05,22.22,16.68,27.7,10.97
"145",69175,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-07-29",50,2080211.2,0,0,2.08,2.08,2.08,30.61,10.42,4.08,6.25,2.08,4.17,0,4.17,12.5,8,12.5,33.33,55.56,80.85,51.11,57.45,13.33,31.11,51.11,46,24,4,2,0,8,0,2.63,28.95,39.47,28.95,2.7,8.11,37.84,16.22,35.14,22,28,8,14,12,10,6,42,0,0,3489844.94,1798306.23,2660042.6,73972496.53,14481006.19,11647838.94,21212261.67,3503077.48,9944303.2,0,6333321.21,14806317.5,14232571.43,16397267.91,8325224.05,100893657.81,158984489.12,77749250.33,111647533.68,22848950.76,62578817.71,111090222,111838168.47,59392972.12,4263644.12,1632535.65,0,9963648.59,0,5193380.68,33934317.36,89559304.87,37134752.09,7053961.76,14051235.18,63531600.18,27389169.21,49451112.02,54382642.47,72603001.06,9512359.53,19341067.73,45277499.03,17175273.44,9464887.36,78584611.73,0,0,1.68,0.86,1.28,35.56,6.96,5.6,10.2,1.68,4.78,0,3.04,7.12,6.84,7.88,4,48.5,76.43,37.38,53.67,10.98,30.08,53.4,53.76,28.55,2.05,0.78,0,4.79,0,2.5,16.31,43.05,17.85,3.39,6.75,30.54,13.17,23.77,26.14,34.9,4.57,9.3,21.77,8.26,4.55,37.78,2.08,6454458.27,3.1,36.11,13.89,22.22,27.78,77486115.8,14113413.81,26716952.4,37522588.78,37.25,6.78,12.84,18.04
"146",71610,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-07-30",60,3094010.87,5,1.67,6.67,15,3.33,26.67,26.67,13.33,10,6.67,6.67,6.67,10,18.33,11.67,15,33.33,45.1,78.43,52,63.46,18,36.54,65.38,46.67,26.67,5,1.67,1.67,1.67,2.13,17.02,21.28,17.02,42.55,4.17,16.67,10.42,22.92,45.83,16.67,35,10,13.33,10,15,16.67,35,6898129.55,3525472.17,9106337.5,44641310.14,5705726.24,57430134.91,61052875.16,22595997.56,12381856.43,13226500.57,9356322.7,9782778.58,19900905.84,47759512.45,29137290.91,35144525.93,11765366.82,99258739.65,188131397.16,147387058.54,188507331.44,28275849.94,87726941.89,159407209.48,171404232.2,72188961.89,15977329.6,5858821.22,9482952.06,2980451.21,2474588.47,44774930.18,49312217.46,18078275,147354729.15,9015995.31,52466461.36,19514580.16,51218395.49,141238130.39,67171784.25,131687740.16,29809237.02,28203850.2,36407278.04,34484527.61,43039322.49,143596288.88,2.23,1.14,2.94,14.43,1.84,18.56,19.73,7.3,4,4.27,3.02,3.16,6.43,15.44,9.42,11.36,3.8,32.08,60.81,47.64,60.93,9.14,28.35,51.52,55.4,23.33,5.16,1.89,3.06,0.96,0.8,14.47,15.94,5.84,47.63,2.91,16.96,6.31,16.55,45.65,21.71,42.56,9.63,9.12,11.77,11.15,13.91,46.41,5,6881734.23,2.22,27.66,12.77,36.17,23.4,65420733.47,22470766.27,97590315.99,84991295.78,21.14,7.26,31.54,27.47
"147",3955,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-08-02",58,2951771.29,3.57,3.57,3.57,14.29,5.36,39.29,8.93,14.29,10.71,5.36,3.57,3.57,7.14,23.21,12.07,14.04,25,25.93,60.38,43.4,49.06,20.75,24.53,58.93,36.21,32.76,8.62,6.9,0,5.17,0,4.35,19.57,30.43,45.65,0,10.2,16.33,26.53,46.94,25.86,29.31,17.24,6.9,1.72,18.97,20.69,41.38,29697252.77,29697252.77,29697252.77,46049698.26,13541883.31,120108926.37,47480997.09,45496068.93,43177129.54,9310665.17,8048629.88,5781295.98,12973674.95,80529014.18,45705064.25,25082429.46,3607432.99,48097739.99,143792625.19,108853455.66,115218255.6,56607868.76,41304820.07,138432565.06,124013435.06,73056766.09,20475996.61,25106012.91,0,14704127.05,0,11491796.03,35099646.67,69825711.32,106742151.58,0,29315642.86,33987889.74,59348803.73,116026313.75,67652754.09,75299709.66,54580794.13,23539938.16,3880712.03,31919525.28,73940629.11,118644193.24,10.06,10.06,10.06,15.6,4.59,40.69,16.09,15.41,14.63,3.15,2.73,1.96,4.4,27.28,15.48,8.5,1.22,16.29,48.71,36.88,39.03,19.18,13.99,46.9,42.01,24.75,6.94,8.51,0,4.98,0,3.89,11.89,23.66,36.16,0,9.93,11.51,20.11,39.31,22.92,25.51,18.49,7.97,1.31,10.81,25.05,40.19,5.45,29000876.15,9.82,12.77,25.53,23.4,38.3,16985653.05,35846459.16,65420916.72,104862247.73,5.75,12.14,22.16,35.53
"148",6393,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-08-03",57,2377526.12,3.57,3.57,5.36,8.93,8.93,26.32,21.05,16.07,8.93,5.36,5.36,1.79,12.5,14.29,15.79,15.79,55.56,37.74,68.52,41.51,46.15,11.32,12.96,58.18,52.63,21.05,3.51,7.02,0,8.77,5.66,7.55,15.09,35.85,35.85,5.66,13.21,15.09,24.53,41.51,15.79,40.35,15.79,14.04,14.04,10.53,22.81,42.11,3966310.05,10121880.7,11234694.25,26346988.9,43203196.43,93294622.24,67987733.61,45014323.82,30360619.54,24405360.35,21398108.22,2853496.5,55288790.02,46811199.09,29926604.59,22347497.93,14701397.08,81627331.97,157688297.29,99762543.92,122503751.21,27356210.07,37216966.35,146369931.77,119871101.25,59225829.62,4636079.38,21218368.48,0,20324551.05,11213030.9,22107434.66,38967994.35,85534273.84,67453196.03,22944434.53,30799123.91,47001342.92,30670093.5,93860934.91,51118854.83,115981142.86,24646115.36,21333183.47,34901112.91,19769495.79,47487243.07,117596706.11,1.67,4.26,4.73,11.08,18.17,39.24,28.6,18.93,12.77,10.27,9,1.2,23.25,19.69,12.59,9.4,6.18,34.33,66.32,41.96,51.53,11.51,15.65,61.56,50.42,24.91,1.95,8.92,0,8.55,4.72,9.3,16.39,35.98,28.37,9.65,12.95,19.77,12.9,39.48,21.5,48.78,10.37,8.97,14.68,8.32,19.97,49.46,3.57,7114628.57,2.99,25.49,21.57,21.57,31.37,60287046.63,64663687.86,48979698.49,45824124.89,25.36,27.2,20.6,19.27
"149",26422,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-08-12",55,2851254.48,0,0,1.85,7.41,3.7,24.07,11.11,3.7,9.26,1.85,7.41,0,3.7,16.36,9.09,27.27,40,55.1,85.71,54,44,12.24,16,51.92,50.91,25.45,5.45,1.82,0,5.45,2.22,4.44,20,42.22,31.11,4.26,4.26,10.64,40.43,40.43,18.18,30.91,12.73,20,5.45,1.82,27.27,49.09,0,0,2512362.08,16458603.91,18079958.72,74850127.88,26067957.42,7165031.83,15972180.85,7681046.96,25685527.08,0,8797601.74,33284257.67,22652506.53,51177082.29,21246145.04,109768668.94,191292724.02,111644210.7,93816498.68,25112697.2,39322769.4,111707212.43,107628339.95,84231137.91,31284491.46,3429618.07,0,13185260.68,7681046.96,9145650.05,32742382.06,105198494.99,75452928.17,15096641.52,3241085.27,24715796.37,98066592.09,92477754.93,43991452.26,65872910.76,32151278.63,80828178.59,6576421.79,3654249.72,43785617.15,173234837.65,0,0,0.88,5.77,6.34,26.25,9.14,2.51,5.6,2.69,9.01,0,3.09,11.67,7.94,17.95,7.45,38.5,67.09,39.16,32.9,8.81,13.79,39.18,37.75,29.54,10.97,1.2,0,4.62,2.69,3.21,11.48,36.9,26.46,5.29,1.14,8.67,34.39,32.43,15.43,23.1,11.28,28.35,2.31,1.28,15.36,60.76,0,0,0,15.56,31.11,33.33,20,22622956.2,43078601.82,87249315.76,70058991.42,7.93,15.11,30.6,24.57
"150",32572,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-08-15",53,3167940.78,1.92,1.92,1.92,19.23,1.92,23.08,11.54,13.46,5.77,15.09,5.77,3.85,3.85,9.62,22.64,22.64,41.67,45.83,72,44.9,54,14.29,14.29,60,54.72,18.87,5.66,5.66,0,1.89,2.38,0,30.95,21.43,45.24,0,11.63,25.58,23.26,39.53,33.96,13.21,11.32,11.32,15.09,9.43,15.09,28.3,11354744.81,11354744.81,11354744.81,58910177.29,2939753.69,77493047.08,45140649.77,48241203.11,12164720.86,49766992.15,23149016.02,18111021.42,20209262.32,22410081.54,68207723.38,81153830.13,43566335.51,126298948.23,212758957.54,94824323.64,126587869.3,28660593.23,43687422.62,167366760.08,202727832.04,47843782.11,18172246.64,15569253.58,0,11354744.81,7458146.42,0,64964582.85,44024393.83,165903200.91,0,11736840.9,70008749.62,45156367.93,157513596.67,131658163.78,57694130.11,28400366.23,35920070.21,61034403.64,37844360.76,44380711.63,97678678.69,3.58,3.58,3.58,18.6,0.93,24.46,14.25,15.23,3.84,15.71,7.31,5.72,6.38,7.07,21.53,25.62,13.75,39.87,67.16,29.93,39.96,9.05,13.79,52.83,63.99,15.1,5.74,4.91,0,3.58,2.35,0,20.51,13.9,52.37,0,3.7,22.1,14.25,49.72,41.56,18.21,8.96,11.34,19.27,11.95,14.01,30.83,0,0,0,13.51,35.14,24.32,27.03,39139678.07,56098025.42,96575411.66,51190270.68,12.35,17.71,30.49,16.16
"151",38829,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-08-18",50,2124780.72,2.04,4.08,6.12,10.2,4.08,26.53,10,18,4.08,4.08,6.12,4.08,12.24,18.37,38.78,30,33.33,47.92,70.83,59.57,48.94,6.82,14.89,46.67,44,28,8,2,0,6,4.88,4.88,24.39,34.15,31.71,9.52,9.52,21.43,26.19,33.33,40,24,10,6,8,8,20,44,1209677.33,4492448.01,9998105.08,11686504.13,6406692.77,43647313.75,12565772.77,32436645.77,6187017.44,5342140.78,15629280.95,11615019.14,20627221,35586532.73,66289541.51,43876800.55,16439070.94,101142730.71,140929861.52,122518444.1,88199183.21,5715494.29,29100975.63,70162377.03,86746762.77,63954748.57,9462717.46,5018767.89,0,25604876.52,6884973.54,17667894.63,26296820.7,71721513.26,62224569.71,13838889.22,21956754.7,50670390.8,36741473.14,63166298.67,92961131.46,49588530.02,25527143.65,7610340.09,16080676.32,18700940.01,40546148.25,100359380.65,0.57,2.11,4.71,5.5,3.02,20.54,5.91,15.27,2.91,2.51,7.36,5.47,9.71,16.75,31.2,20.65,7.74,47.6,66.33,57.66,41.51,2.69,13.7,33.02,40.83,30.1,4.45,2.36,0,12.05,3.24,8.32,12.38,33.75,29.29,6.51,10.33,23.85,17.29,29.73,43.75,23.34,12.01,3.58,7.57,8.8,19.08,47.23,6.12,11912349.83,5.61,17.5,25,27.5,30,28882372.63,50173818.27,61771196.36,34859757.96,13.59,23.61,29.07,16.41
