"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"322",31943,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-07-14",116,1912547.66,0,0,0,6.09,1.72,13.79,9.48,13.79,6.03,1.72,1.72,1.72,3.45,6.9,0.86,12.93,60,35.4,47.79,51.33,43.36,5.31,32.74,38.39,72.41,14.66,0,0,0.86,5.17,0.93,3.74,7.48,14.95,72.9,4.67,1.87,9.35,16.82,67.29,15.52,37.07,27.59,11.21,2.59,6.9,20.69,61.21,0,0,0,8137385.85,1412072.6,35719950.02,12419031.69,28800625.3,11313848.81,1746076.41,4485999.39,5017253.45,3496766.94,11557528.58,1225250.99,20855343.97,7564755.11,67037446.86,85742229.37,92575401.64,87682919.26,12776587.57,57978893.97,54449558.36,135866016.94,23978745.42,0,0,1041190.44,19786092.52,1041190.44,7485550.88,10022470.23,24679909.2,136176388.52,7920960.98,2176440.19,14196838.57,23769182.14,131342087.38,32327026.91,53677926.16,64884729.86,27558822.71,7071231.56,11793941.84,31279206.08,128304126.17,0,0,0,4.25,0.74,18.68,6.49,15.06,5.92,0.91,2.35,2.62,1.83,6.04,0.64,10.9,3.96,35.05,44.83,48.4,45.85,6.68,30.32,28.47,71.04,12.54,0,0,0.54,10.35,0.54,3.91,5.24,12.9,71.2,4.14,1.14,7.42,12.43,68.67,16.9,28.07,33.93,14.41,3.7,6.17,16.35,67.09,2.59,3733748.04,1.95,12.26,20.75,22.64,44.34,30253724.34,28475766.96,34273999.48,85445014.87,15.82,14.89,17.92,44.68
"323",31944,"Singapore","SGP","East","SGP.2_1",2918,"male","overall","2020-07-14",69,923376.08,0,0,0,2.9,0,17.39,10.14,11.59,4.35,0,1.45,0,1.47,7.25,5.8,16.18,63.64,52.17,49.28,49.28,49.28,7.25,39.13,36.23,79.71,14.49,0,1.45,0,4.35,0,1.49,11.94,13.43,73.13,0,2.94,11.76,25,60.29,18.84,43.48,24.64,11.59,7.25,14.49,24.64,53.62,0,0,0,2683703.58,0,13186049.86,7862991.67,11882406.39,3174670.21,0,1443893.36,0,1002470.96,3220866.87,7271289.48,14760978.76,9525714.49,48154499.2,53048462.41,43918334.68,44975048.8,6590046.71,38516991.47,28604249.47,73253400.15,14701961.7,0,449814.74,0,3932431.61,0,1250446.05,9254919.88,8049349.24,71228816.48,0,2032441.17,10064647.54,21142991.58,57325446.49,20822235.95,33817639.67,25552041.5,11363695.96,4394631.01,13459894.66,28537385.49,45945697.04,0,0,0,2.91,0,14.28,8.52,12.87,3.44,0,1.56,0,1.09,3.49,7.87,15.99,10.32,52.15,57.45,47.56,48.71,7.14,41.71,30.98,79.33,15.92,0,0.49,0,4.26,0,1.35,10.02,8.72,77.14,0,2.2,10.9,22.9,62.08,22.55,36.62,27.67,12.31,4.76,14.58,30.91,49.76,1.45,909904.14,0.99,17.39,24.64,31.88,26.09,12612048.12,23632266.44,32381987.97,23711305.68,13.66,25.59,35.07,25.68
"324",31945,"Singapore","SGP","East","SGP.2_1",2918,"overall","overall","2020-07-14",120,2227644.06,0,0,0,5.08,0,15.25,10.17,12.71,3.39,0,1.69,0,2.54,7.56,4.17,14.66,47.06,44.83,52.54,47.86,43.1,6.9,44.07,34.48,76.67,15,0.83,0.83,0,2.5,0,0.9,10.81,17.12,71.17,0,4.46,10.71,23.21,61.61,20,37.5,24.17,10.83,4.17,12.5,25,52.5,0,0,0,13795376.05,0,32366549.3,14726812.17,25081006.55,4332976.97,0,2710429.42,0,4189095.28,8179944.49,8537825.53,29831789.68,10247642.9,87056440.17,134352325.79,109513091.47,99193127.95,12179130.98,107335672.4,66383116.01,159724963.27,48675246.14,1232048.93,449814.74,0,3932431.61,0,1250446.05,21491756.79,24179644.18,161816244.55,0,7668807.36,19242783.51,37048719.99,145559775.84,51971494.85,72770702.5,64628408.93,19802893.7,4394631.01,26715586.62,63506887.73,116675062.75,0,0,0,6.19,0,14.53,6.61,11.26,1.95,0,1.22,0,1.88,3.67,3.83,13.39,4.6,39.08,60.31,49.16,44.53,5.47,48.18,29.8,71.7,21.85,0.55,0.2,0,1.77,0,0.56,9.65,10.85,72.64,0,3.44,8.64,16.63,65.34,23.33,32.67,29.01,8.89,1.97,11.99,28.51,52.38,2.52,4088389.14,1.84,12.39,27.43,30.09,30.09,17016365.37,44098424.01,66326326.66,83851052.06,7.64,19.8,29.77,37.64
"325",31946,"Singapore","SGP","North","SGP.3_1",2919,"overall","overall","2020-07-14",63,845578.76,0,0,0,1.59,1.61,23.81,9.68,16.13,8.06,0,3.23,0,0,11.11,4.84,15.87,50,50.85,63.16,55.17,47.37,5.17,60.34,35,82.54,6.35,1.59,0,0,1.59,0,0,10.53,28.07,61.4,0,3.45,15.52,20.69,60.34,26.98,36.51,19.05,6.35,3.17,19.05,15.87,52.38,0,0,0,454442.62,1946436.08,17398822.8,5641201.3,11423472.51,3938939.12,0,1553654.14,0,0,9512582,3301867.63,8542748.86,4559491.66,42429984.72,53179287.45,41879455.16,38500486.56,2993949.82,47603891.71,36858855.21,68521502.82,7490347.13,1451170.41,0,0,1080474.75,0,0,9953695.06,20238942.43,47628929.2,0,5193079.3,11018460.86,17878059.92,44453895.03,26342223.89,31042545.44,15655808.05,3756380.5,4817701.58,12929030.57,15222039.85,44943683.37,0,0,0,0.54,2.3,20.58,6.67,13.51,4.66,0,1.84,0,0,11.25,3.9,10.1,5.39,50.18,62.89,49.53,45.53,3.54,56.3,43.59,81.04,8.86,1.72,0,0,1.28,0,0,11.77,23.94,56.33,0,6.14,13.03,21.14,52.57,31.15,36.71,18.51,4.44,5.7,15.29,18,53.15,4.84,4152137.94,4.91,22.81,26.32,19.3,31.58,17273307.41,22888380.24,11160778.65,26589989.07,20.43,27.07,13.2,31.45
"326",31947,"Singapore","SGP","North-East","SGP.4_1",2920,"overall","overall","2020-07-14",83,1214995.5,0,0,1.22,9.76,1.22,13.41,13.25,12.2,6.02,1.22,6.02,0,4.82,9.76,2.41,15.66,38.46,47.56,54.88,57.32,45.12,6.1,40.24,42.68,86.75,7.23,0,1.2,0,1.2,1.3,5.19,10.39,11.69,71.43,2.6,9.09,11.69,9.09,67.53,27.71,28.92,25.3,9.64,9.64,8.43,18.07,56.63,0,0,1561378.92,14407894.41,783534.71,13581134.64,17873917.73,17953846.44,5958399.72,783534.71,7125830.76,0,5982220.86,9952796.98,2333483.49,18034480.2,4464007.77,51232799.97,68116894.6,73142157.45,50599708.24,5686396.88,49076080.85,49625922.81,110098350.63,6755549.27,0,772104.58,0,1202289.16,781995.12,6512656.63,8977720.08,10544079.21,87816242.49,2022183.36,8253857.4,13892858.63,12768087.84,77695706.29,30411893.9,38719875.35,24955649.21,19446063.55,11976336.49,9620172.03,27602198.23,65433986.77,0,0,1.29,11.86,0.64,11.18,14.71,14.78,4.9,0.64,5.86,0,4.92,8.19,1.92,14.84,3.67,42.17,56.06,60.2,41.65,4.68,40.39,40.84,90.62,5.56,0,0.64,0,0.99,0.64,5.36,7.39,8.68,72.28,1.66,6.79,11.43,10.51,63.95,25.03,31.87,20.54,16.01,9.86,7.92,22.72,53.86,4.88,10110785.57,8.32,18.18,19.48,23.38,38.96,21955810.59,21027548.76,31160475.7,40488858.47,18.07,17.31,25.65,33.32
"327",31948,"Singapore","SGP","West","SGP.5_1",2921,"male","overall","2020-07-14",56,665171.55,1.79,0,1.79,3.57,3.57,7.14,7.14,7.14,7.14,3.57,0,0,3.57,1.79,5.36,10.71,66.67,44.64,66.07,55.36,37.5,8.93,53.57,33.93,91.07,8.93,0,0,0,0,0,1.79,10.71,21.43,66.07,1.79,1.79,12.5,17.86,66.07,21.43,37.5,35.71,5.36,5.36,8.93,32.14,53.57,454442.62,0,454442.62,4575744.96,2992341.27,7467173.36,6752549.54,6573980.09,7575190.16,3008348.34,0,0,2984989.42,2293771.77,2270114.3,5244887.07,3782187.39,24545784.48,45267825.94,30839150.33,26074665.18,4728967.58,34112882.6,19396061.08,62249299.89,4267854.98,0,0,0,0,0,449814.74,6796843.34,14823685.24,44446811.54,3940430.55,449814.74,7634326.35,11538877.87,42953705.36,12853794.35,18930573.55,28724145.51,6008641.45,5718291.19,5167862.41,18431407.73,37199593.54,0.68,0,0.68,6.88,4.5,11.23,10.15,9.88,11.39,4.52,0,0,4.49,3.45,3.41,7.89,5.69,36.9,68.05,46.36,39.2,7.11,51.28,29.16,93.58,6.42,0,0,0,0,0,0.68,10.22,22.29,66.82,5.92,0.68,11.48,17.35,64.58,19.32,28.46,43.18,9.03,8.6,7.77,27.71,55.92,1.79,454442.62,0.68,12.5,25,39.29,23.21,10819240.99,10698088.39,27958733.67,17041091.82,16.27,16.08,42.03,25.62
"328",31949,"Singapore","SGP","West","SGP.5_1",2921,"overall","overall","2020-07-14",103,1460104.33,0.97,0,0.97,6.8,3.88,10.68,10.68,12.62,5.83,1.94,0.97,0.97,2.91,10.68,3.88,10.68,72.73,43,63,54,37,11,49,28.57,84.47,7.77,0,0,0,1.94,0,2.11,10.53,20,67.37,1.05,2.11,15.79,12.63,68.42,20.39,37.86,27.18,2.91,3.88,11.65,26.21,46.6,454442.62,0,454442.62,9866858.12,4678832.81,17839559.14,16754564.85,20357989.73,10155528.82,3008348.34,1232048.93,1746209.54,3439432.03,27032646.65,3514839.04,22463584.01,19756159.59,57646408.11,96401024.48,61579452.06,48714487.78,13205497.65,71068129.64,30494322.89,124140039.46,6764389.13,0,0,0,2491787.04,0,1798104.48,11060790.29,24158193.26,93200642.59,3940430.55,1798104.48,17511721.65,17485780.09,89481693.85,25812157.6,50644146.7,44169985.62,6008641.45,7878581.73,24776231.43,30397361.7,63582756.5,0.31,0,0.31,6.76,3.2,12.22,11.47,13.94,6.96,2.06,0.84,1.2,2.36,18.51,2.41,15.38,13.53,39.48,66.02,42.17,33.36,9.04,48.67,20.89,85.02,4.63,0,0,0,1.71,0,1.23,7.58,16.55,63.83,2.7,1.23,11.99,11.98,61.28,17.68,34.69,30.25,4.12,5.4,16.97,20.82,43.55,0.97,454442.62,0.31,12.09,29.67,34.07,24.18,27659808.46,25501080.75,40944606.11,32529436.05,18.94,17.47,28.04,22.28
"329",34852,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-07-15",69,1123264.09,1.45,1.45,1.45,10.14,0,11.59,11.59,13.04,7.25,2.9,4.35,0,1.45,13.04,2.9,11.76,37.5,42.65,61.76,58.82,39.71,7.35,47.06,38.24,79.71,8.7,5.8,0,0,4.35,0,4.41,1.47,22.06,72.06,1.47,1.47,7.35,26.47,63.24,20.29,30.43,21.74,20.29,4.35,5.8,26.09,59.42,939911.76,939911.76,939911.76,8069204.07,0,11267799.91,10081020.58,9737797.59,7596602.22,2206221.85,3110001.64,0,598024.02,20792181.12,2739353.78,13381337.62,3647202.77,48963736.73,69735757.89,68471272.25,37337074.25,6260426.59,61786966.77,38478899.02,87486141.79,8133076.54,12626778.31,0,0,2426954.13,0,4466513.28,576678.93,27811538.83,77818219.72,1772081.63,1259838.6,7158832.65,30680072.06,69802125.82,16387167.79,29453017.57,29024920.39,30087538.71,3732726.65,4571484.8,26743513.43,73612435.18,0.84,0.84,0.84,7.18,0,10.03,8.97,8.67,6.76,1.96,2.77,0,0.53,18.51,2.44,11.91,3.25,43.59,62.08,60.96,33.24,5.57,55.01,34.26,77.89,7.24,11.24,0,0,2.16,0,3.98,0.51,24.76,69.28,1.58,1.12,6.37,27.31,62.14,14.59,26.22,25.84,26.79,3.32,4.07,23.81,65.53,4.35,4403072.07,3.92,15.15,22.73,24.24,37.88,10079806.77,18406703.49,35080335.22,45093314.57,8.97,16.39,31.23,40.14
"330",34853,"Singapore","SGP","East","SGP.2_1",2918,"overall","overall","2020-07-15",66,1013445.46,0,0,1.52,6.06,1.52,15.15,9.09,15.15,0,0,1.52,0,3.03,9.09,6.06,9.09,66.67,45.31,52.38,46.88,45.31,4.84,42.19,36.36,87.88,7.58,0,0,0,1.52,3.17,0,11.11,25.4,60.32,1.59,1.59,15.87,25.4,55.56,22.73,37.88,27.27,9.09,3.03,7.58,22.73,63.64,0,0,1540464.75,4013508.5,903779.79,14684147.68,7113093.94,13411191.91,0,0,598024.02,0,1577632.07,10405880.6,5681654.85,9758687.15,5369965.6,41006483.37,54032375.01,45682764.32,38892394.03,3085918.95,38801495.77,31770887.29,91969205.27,5793391.3,0,0,0,1078162.67,3146095.62,0,8884073.11,22425641.34,63024447.38,1908783.64,1601635.46,10646976.36,22127079.08,61195782.92,22158049.55,36278939.36,30958024.19,9445746.15,6133114.4,7412302.54,23624508.15,61670834.16,0,0,1.52,3.96,0.89,14.49,7.02,13.23,0,0,0.59,0,1.56,10.27,5.61,9.63,5.3,40.46,53.32,45.08,38.38,3.04,38.29,31.35,90.75,5.72,0,0,0,1.06,3.1,0,8.77,22.13,62.19,1.88,1.58,10.51,21.83,60.38,21.86,35.8,30.55,9.32,6.05,7.31,23.31,60.85,1.52,903779.79,0.89,12.5,23.44,29.69,34.38,15391990.85,18196823.87,28302613.81,36949330.7,15.19,17.96,27.93,36.46
"331",34854,"Singapore","SGP","West","SGP.5_1",2921,"overall","overall","2020-07-15",64,939443.43,1.56,1.56,1.56,7.81,3.12,12.5,12.5,7.81,4.69,1.56,3.12,0,4.69,7.81,1.56,19.35,41.67,52.38,65.08,61.9,46.03,7.94,63.49,32.26,82.81,0,1.56,0,0,7.81,1.72,5.17,5.17,18.97,68.97,5.17,6.9,10.34,17.24,60.34,25,32.81,15.62,12.5,6.25,12.5,18.75,50,1370670.46,1370670.46,1370670.46,6482795.01,3267334.31,13605431.31,10652579.05,7173339.08,4024123.6,1423176.55,2314822.96,0,3439159.08,5583204.54,1370670.46,20104625.63,5546040.02,40548658.83,62981961.31,52844928.79,38212407.99,6036317.07,54524146.77,29627745.78,81896598.21,0,1370670.46,0,0,6146827.03,802077.9,3793366.95,5693564.66,15137866.15,62844114.75,2645567.47,5629371.16,6347498.34,10536852.54,63111700.89,19942613.01,32120192.13,15147315.13,9666641,4915432.91,9789743.43,15092696.85,54210127.23,1.46,1.46,1.46,6.9,3.48,14.48,11.34,7.64,4.28,1.51,2.46,0,3.66,5.94,1.46,21.4,5.9,43.16,67.04,56.25,40.68,6.43,58.04,31.54,87.18,0,1.46,0,0,6.54,0.85,4.04,6.06,16.11,66.9,2.82,5.99,6.76,11.22,67.18,21.23,34.19,16.12,10.29,5.23,10.42,16.07,57.7,3.12,2365556.71,2.52,21.43,21.43,26.79,30.36,12602608.55,16567119.21,21173273.28,33664999.39,13.41,17.64,22.54,35.84
"332",37326,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-07-16",70,1277785.13,0,0,0,7.14,4.29,17.14,8.57,14.29,4.29,2.86,2.86,1.43,4.29,7.14,1.43,18.84,46.15,40.91,45.45,57.58,46.97,1.54,45.45,29.69,85.71,5.71,0,1.43,0,1.43,1.56,1.56,7.81,12.5,76.56,1.56,0,10.94,23.44,64.06,20,31.43,25.71,14.29,1.43,8.57,17.14,62.86,0,0,0,7399676.73,8165425.34,12976970.59,9223273.62,15580418.83,4223675.77,1750375.17,1746327.18,1878097.76,3048278.38,9449678.91,1878097.76,40575255.15,31780000.25,38019718.79,40678041.91,59280415.4,49960417.29,751834.79,40418430.27,30707366.25,115048820.76,7008425.6,0,1169318.55,0,751834.79,880419.45,751834.79,6781101.08,10301769.6,103516947.6,880419.45,0,6142008.69,26294863.17,88914781.21,18271987.8,32429149.84,52279125.69,18834325.43,4206852.81,9517627.83,16627499.75,89726687.88,0,0,0,5.79,6.39,10.16,7.22,12.19,3.31,1.37,1.37,1.47,2.39,7.4,1.47,31.75,24.87,29.75,31.83,46.39,39.1,0.59,31.63,24.03,90.04,5.48,0,0.92,0,0.59,0.69,0.59,5.31,8.06,81.01,0.69,0,4.81,20.58,69.59,14.3,25.38,40.91,14.74,3.29,7.45,13.01,70.22,2.86,1746327.18,1.37,10.94,18.75,26.56,43.75,12180839.19,16259932.26,55112610.74,38261206.57,9.53,12.73,43.13,29.94
"333",37327,"Singapore","SGP","East","SGP.2_1",2918,"overall","overall","2020-07-16",52,764899.61,0,0,0,3.92,1.96,15.69,11.76,17.65,7.84,1.96,1.96,0,5.88,13.73,9.62,9.8,40,60.78,68.63,64.71,49.02,3.92,62.75,35.29,78.85,7.69,1.92,0,0,5.77,0,4.08,10.2,28.57,57.14,0,4.08,18.37,22.45,55.1,28.85,32.69,25,7.69,3.85,13.46,21.15,55.77,0,0,0,5376171.36,4206852.81,8337606.45,7259752.07,12575249.23,7126546.53,998540.38,1169318.55,0,2641258.34,9639220.22,7704609.86,7752195.9,4095122.07,46100315.47,57365939.49,49288839.75,33030048.96,2774551.23,49859762.24,26447478.12,52514914.87,12679605.85,4206852.81,0,0,3645670.29,0,2187452.64,5694609.75,25917248.66,39247732.77,0,2315238.75,10244417.99,19536733.19,40950653.89,21491968.26,24357409.98,19472491.24,7725174.34,2595474.37,10752943.27,11693043.9,48005582.28,0,0,0,7.03,5.5,10.9,9.49,16.44,9.32,1.31,1.53,0,3.45,12.6,10.07,10.13,5.35,60.27,75,64.44,43.18,3.63,65.18,34.58,68.66,16.58,5.5,0,0,4.77,0,2.86,7.44,33.88,51.31,0,3.03,13.39,25.54,53.54,28.1,31.84,25.46,10.1,3.39,14.06,15.29,62.76,1.96,1169318.55,1.53,12.24,32.65,24.49,30.61,10734830.29,19369301.73,18320445.35,24622466.45,14.03,25.32,23.95,32.19
"334",37328,"Singapore","SGP","North-East","SGP.4_1",2920,"overall","overall","2020-07-16",50,819443.41,2,2,2,6,0,16,6,14,6,2,0,0,4,10,2,14.29,57.14,40,56,54,48,16,52,40,88,8,0,0,2,2,0,2.04,6.12,32.65,59.18,0,6.12,10.2,28.57,55.1,18,56,16,6,6,10,34,46,1169318.55,1169318.55,1169318.55,9396386,0,14081664.17,3219056.55,13749626.09,3243727.84,1169318.55,0,0,2167858.93,9106122.66,4551407.1,15111605.92,10790381.4,32295263.23,45002170.49,43593674.76,40191753.57,17773185.35,41334832.84,35289433.77,76210571.07,3851715.19,0,0,998540.38,883514.86,0,1680213.3,3785658.48,26908548.08,48575429.24,0,3754622.59,7441017.15,21290409.78,48463799.59,10752463.24,51463158.72,14858186.55,2995621.15,10952028.98,6149287.02,24169380.15,38798733.5,1.43,1.43,1.43,11.47,0,17.18,3.93,16.78,3.96,1.43,0,0,2.65,11.11,5.55,18.44,13.17,39.41,54.92,53.2,49.05,21.69,50.44,43.07,93,4.7,0,0,1.22,1.08,0,2.05,4.62,32.84,59.28,0,4.58,9.08,25.98,59.14,13.12,62.8,18.13,3.66,13.37,7.5,29.49,47.35,8,5017390.78,6.12,14.58,29.17,39.58,16.67,15427809.27,26320510.73,27766348.72,10554760.95,18.83,32.12,33.88,12.88
"335",37329,"Singapore","SGP","West","SGP.5_1",2921,"overall","overall","2020-07-16",65,1199573.15,0,0,0,4.62,1.54,15.38,7.69,10.77,1.54,1.54,1.56,0,1.54,4.62,3.12,16.92,54.55,53.97,54.84,53.97,41.27,4.76,42.86,35.94,83.08,9.23,1.54,0,0,0,0,0,10.71,14.29,75,0,1.75,15.79,24.56,57.89,24.62,33.85,15.38,10.77,1.54,10.77,21.54,53.85,0,0,0,4627320.79,751834.79,21551985.85,6502232.63,16016771.76,751834.79,1426155.82,1307033.19,0,751834.79,4331394.86,1997080.76,14630894.32,6484303.24,51676105.59,61166134.25,59064664.34,38038590.58,3745519.37,52060116.01,39626261.8,98287116.54,10127306.69,7473153.43,0,0,0,0,0,8319305.82,15374074.85,85791897.18,0,994492.39,13060790.4,27069932.37,69529381.25,27739324.08,37481303.95,17005327.39,25371897.33,1169318.55,8452789.12,19127969.29,81904519.45,0,0,0,3.86,0.63,17.97,5.42,13.35,0.63,1.19,1.09,0,0.63,3.61,1.66,12.2,5.41,43.08,50.99,49.24,31.71,3.12,43.4,33.03,81.94,8.44,6.23,0,0,0,0,0,6.94,12.82,71.52,0,0.83,10.89,22.57,57.96,23.12,31.25,14.18,21.15,0.97,7.05,15.95,68.28,0,0,0,10.53,22.81,29.82,36.84,7731631.42,25658280.82,29950682.91,47314001.25,6.45,21.39,24.97,39.44
"336",39642,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-07-17",50,808579.52,2,2,2,10,2,14,16,10,4,8,4,2,4,22,6,6,66.67,28,48,54,40,4,44,38,94,2,0,0,0,4,0,4.08,10.2,10.2,75.51,2.04,4.08,12.24,16.33,65.31,20,34,24,18,2,6,18,70,731190.58,731190.58,731190.58,5197247.84,731190.58,7037534.29,17993475.92,7510479.13,1504810.06,7443143.54,8665432.49,731190.58,1504810.06,20886988.02,3188083.78,3374536.3,2157229.06,21121650.79,37031670.9,37271596.83,29521232.86,1820259.63,31921208.12,25103690.93,76804462.08,1577706.96,0,0,0,2475783.11,0,2596298.97,10361829.7,10032087.05,57136545.85,731190.58,2141443.62,11760418.68,7910319.49,57583389.2,21545626.01,21418583.52,16659328.06,19772033.4,2102356.61,5675783.72,14625935.89,56991494.77,0.9,0.9,0.9,6.43,0.9,8.7,22.25,9.29,1.86,9.21,10.72,0.9,1.86,25.83,3.94,4.17,2.67,26.12,45.8,46.1,36.51,2.25,39.48,31.05,94.99,1.95,0,0,0,3.06,0,3.21,12.81,12.41,70.66,0.9,2.65,14.54,9.78,71.22,26.65,26.49,20.6,24.45,2.6,7.02,18.09,70.48,6,4650500.66,5.75,8.33,16.67,25,50,6621789.15,13604330.66,19001892.42,40167558.76,8.19,16.82,23.5,49.68
