"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"785",10002,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","18-34","2020-09-06",97,13900969.25,2.11,2.11,3.16,12.63,2.11,15.79,13.68,23.16,11.58,8.42,1.05,4.17,7.37,26.04,16.49,16.67,37.5,69.15,77.42,54.26,60.22,35.48,24.73,68.04,26.8,16.49,15.46,20.62,17.53,2.06,3.16,4.21,13.68,24.21,54.74,2.15,11.83,15.05,23.66,47.31,10.31,17.53,35.05,34.02,4.12,10.31,22.68,61.86,32561618.85,32561618.85,56478687.7,162801834.97,23808562.74,244094728.3,210086834.75,332566338.32,182770239.2,121633566.8,21038787.36,67399950.15,111123838.72,374565923.44,230368457.13,232512168.07,88191374.66,950505478.68,984801446.78,643869116.54,802341883.12,454719664.94,330580979.79,917783366.02,366594844.61,224270686.07,234507837.91,308634429.98,211473765.52,23576573.12,45824509.61,90466485.33,165574391.06,334295162.23,720765269.82,39634212.61,179663132.12,194138094.55,326822889.05,590141708.2,137386751.42,283112722.85,476974456.44,444914929.13,60827459.62,193557115.84,279372373.09,835301188.66,2.34,2.34,4.06,11.71,1.71,17.56,15.11,23.92,13.15,8.75,1.51,4.85,7.99,26.95,16.57,16.73,6.34,68.38,70.84,46.32,57.72,32.71,23.78,66.02,26.37,16.13,16.87,22.2,15.21,1.7,3.3,6.51,11.91,24.05,51.85,2.85,12.92,13.97,23.51,42.45,9.88,20.37,34.31,32.01,4.38,13.92,20.1,60.09,0,0,0,20.62,21.65,24.74,32.99,292657010.69,339086497.02,311502346.47,446851070.4,21.05,24.39,22.41,32.15
"786",10003,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","overall","2020-09-06",121,17787116.44,1.69,1.69,2.54,10.17,1.69,16.81,11.86,19.49,9.32,6.78,0.85,3.36,6.78,22.69,17.36,16.67,35,69.23,76.92,56.41,60.34,35.34,25,67.77,25.62,18.18,15.7,19.83,15.7,4.13,2.52,3.36,12.61,23.53,57.98,1.71,10.26,13.68,23.08,51.28,13.22,17.36,33.88,33.06,4.13,11.57,19.83,63.64,32561618.85,32561618.85,56478687.7,162801834.97,23808562.74,327435186.94,227827367.18,347241501.5,182770239.2,121633566.8,21038787.36,67399950.15,121582814.17,412140557.15,304178214.86,277799311.36,98650350.11,1209399803.1,1285726484.16,859445387.18,1022911609.75,590109358.73,419287727.1,1158375092.96,460872379.46,317193621.1,310588345.23,367127014.6,222742709.7,79148786.93,45824509.61,90466485.33,197990086.66,430028929.72,981230526.54,39634212.61,197403664.54,219272233.18,441040095.14,821664550.87,241753125.03,338979678.05,583977168.11,566293608.47,71286435.07,260506237.9,301221129.19,1124659054.86,1.83,1.83,3.18,9.15,1.34,18.41,12.81,19.52,10.28,6.84,1.18,3.79,6.84,23.17,17.1,15.62,5.55,67.99,72.28,48.32,57.51,33.18,23.57,65.12,25.91,17.83,17.46,20.64,12.52,4.45,2.58,5.09,11.13,24.18,55.17,2.23,11.1,12.33,24.8,46.19,13.59,19.06,32.83,31.84,4.01,14.65,16.93,63.23,0,0,0,19.01,21.49,20.66,38.84,338987318.84,424527592.34,312312315.2,702884418,19.06,23.87,17.56,39.52
"787",10004,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","18-34","2020-09-06",115,17876312.22,1.77,1.77,2.65,10.62,3.54,15.93,14.16,22.12,12.39,7.08,0.88,3.51,7.08,26.32,14.78,18.42,28.57,63.39,76.36,50.89,58.56,30.91,21.82,67.83,32.17,17.39,14.78,18.26,14.78,1.74,3.54,3.54,12.39,24.78,55.75,3.6,10.81,14.41,26.13,45.05,13.04,18.26,33.04,33.04,3.48,9.57,21.74,64.35,32561618.85,32561618.85,56478687.7,162801834.97,91225612.01,341863806.07,273609969.78,412014623.16,260838331,121633566.8,21038787.36,67399950.15,141475867.22,493566115.96,259148225.52,337066798.44,88191374.66,1029420693.6,1210383521.99,742302895.88,988010117.31,455529633.68,355584912.02,1171422649.9,656465038.54,296260357.48,269372301.31,309444398.72,211473765.52,23576573.12,74604278,90466485.33,195926419.56,429626465.54,963836467.09,90423825.83,209640671.99,253269891.44,491736676.84,682863267.91,263022851.9,400537636.59,552540812.64,523821856.19,60827459.62,205079947.33,326987613.11,1173697414.62,1.82,1.82,3.16,9.11,5.1,19.12,15.31,23.05,14.59,6.8,1.18,3.77,7.91,27.61,14.5,18.86,4.93,57.59,67.71,41.52,55.27,25.48,19.89,65.53,36.72,16.57,15.07,17.31,11.83,1.32,4.17,5.06,10.96,24.03,53.92,5.06,11.73,14.17,27.51,38.2,14.71,22.41,30.91,29.3,3.4,11.47,18.29,65.66,0,0,0,18.26,21.74,23.48,36.52,304179842.18,416679276.9,391862239.42,674909863.54,17.02,23.31,21.92,37.75
"788",10005,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","overall","2020-09-06",169,26244962.54,1.82,1.82,2.42,9.7,3.03,16.27,13.33,18.18,10.91,6.06,1.21,3.61,7.88,21.08,17.75,17.26,31.03,64.78,76.1,52.2,60.76,33.76,24.2,64.42,28.4,16.57,12.43,16.57,11.83,3.55,2.68,2.68,10.74,23.49,60.4,2.74,9.59,12.33,24.66,50.68,12.43,17.16,27.81,27.81,2.96,9.47,17.16,56.8,56478687.7,56478687.7,80395756.54,216630117.27,115142680.86,481312830.47,363712235.62,475519714.72,325653452.53,160280158.77,44955856.2,115234087.84,209107264.46,579160709.32,447362600.1,434826367.14,123215956.74,1478856890.55,1781759372.44,1094094204.73,1403903764.33,752252555.02,536108244.87,1592543469.71,828103806.54,431863931.82,345452808.63,411115319.46,235028440.94,79797324.71,74604278,90466485.33,228342115.16,549463123.84,1375704772.83,90423825.83,229943723.88,278404030.07,635412929.19,1039337033.58,367389225.51,505152367.61,690057159.95,685437382.95,71286435.07,284388223.16,366128411.79,1552902343.36,2.15,2.15,3.06,8.25,4.39,18.34,13.86,18.12,12.41,6.11,1.71,4.39,7.97,22.07,17.05,16.57,4.69,56.35,67.89,41.69,53.49,28.66,20.43,60.68,31.55,16.46,13.16,15.66,8.96,3.04,2.84,3.45,8.7,20.94,52.42,3.45,8.76,10.61,24.21,39.6,14,19.25,26.29,26.12,2.72,10.84,13.95,59.17,0.61,23917068.84,0.91,16.33,23.81,19.73,40.14,350510150.33,572008416.02,404957939.4,968267695,13.36,21.79,15.43,36.89
"789",11699,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","18-34","2020-09-07",77,12488832.44,1.3,1.3,5.19,10.39,5.19,19.48,12.99,16.88,14.29,1.32,1.3,3.9,3.9,22.08,20.78,15.58,33.33,75,78.67,52,63.16,32.89,25,59.74,24.68,27.27,15.58,7.79,19.48,5.19,3.95,3.95,10.53,22.37,59.21,3.9,10.39,16.88,14.29,54.55,19.48,20.78,16.88,42.86,7.79,10.39,23.38,58.44,17569338.04,17569338.04,68450019.7,116087162.25,61594366.62,232885385.75,150182012.46,191797000.88,130547028.41,17569338.04,17569338.04,52385496.78,33128229.36,226625551.21,266336363.61,169970266.35,60607804.96,906638410.43,944000206.99,608879686.65,803598816.48,409249337.3,289897683.76,758563103.01,384764894.17,304639382.45,175718320.81,108097997.43,220299670.25,55362978.62,49277832.93,38781238.91,104936501.98,270048853.25,776755016.13,58493419.37,126024696.35,156473462.34,174274672.77,733616992.9,289868129.01,257088406.54,203602714.08,498323994.09,107113952.14,141516469.19,328124862.04,672127960.36,1.41,1.41,5.48,9.3,4.93,18.65,12.03,15.36,10.45,1.41,1.41,4.19,2.65,18.15,21.33,13.61,4.85,72.6,75.59,48.75,64.35,32.77,23.21,60.74,30.81,24.39,14.07,8.66,17.64,4.43,3.95,3.11,8.4,21.62,62.2,4.68,10.09,12.53,13.95,58.74,23.21,20.59,16.3,39.9,8.58,11.33,26.27,53.82,3.95,51710204.13,4.14,18.18,16.88,24.68,40.26,225915411.34,234213415.52,320832799.2,467921617.67,18.09,18.75,25.69,37.47
"790",11700,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","overall","2020-09-07",118,19019527.13,1.69,0.85,4.24,8.47,4.24,19.49,11.86,16.1,12.71,2.56,1.69,4.24,3.39,20.34,17.8,16.95,20,76.07,81.9,55.17,58.97,32.48,20.51,61.86,21.19,27.97,16.95,11.86,18.64,3.39,3.45,5.17,14.66,16.38,60.34,2.54,7.63,19.49,18.64,51.69,18.64,22.88,18.64,39.83,5.93,11.02,25.42,57.63,26268617.56,17569338.04,77149299.22,131333302.8,79302876.57,363987989.79,214108671.2,290245621.13,175531235.84,56778630.57,38608125.4,91132794.09,54167016.72,355819132.23,338944142.87,266631352.8,60607804.96,1396271071.18,1501252212.94,986538855.08,1125289322.3,618073584.29,380648265.89,1195574845.54,489952277.22,513615364.4,298772527.96,219327154.77,324922410.21,55362978.62,70316620.29,69647201.43,234089237.2,310540653.6,1189715587.58,58493419.37,127152592,328466627.12,365546853.81,1022293220.9,383751097.92,429384471.57,355320280.84,733496862.87,125284457.31,238375198.57,483471259.16,1054821798.15,1.38,0.92,4.06,6.91,4.17,19.14,11.26,15.26,9.23,2.99,2.03,4.79,2.85,18.71,17.82,14.02,3.19,73.41,78.93,51.87,59.16,32.5,20.01,62.86,25.76,27,15.71,11.53,17.08,2.91,3.7,3.66,12.31,16.33,62.55,3.08,6.69,17.27,19.22,53.75,20.18,22.58,18.68,38.57,6.59,12.53,25.42,55.46,4.27,73876887.13,3.88,13.56,21.19,27.97,37.29,269410179.2,394382386.65,583481760.38,654678386.96,14.16,20.74,30.68,34.42
"791",11701,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","18-34","2020-09-07",86,13551309.17,1.16,1.16,6.98,9.3,4.65,24.42,12.79,18.6,15.12,3.53,3.49,3.49,6.98,26.74,19.77,16.28,28.57,70.59,73.49,46.99,61.18,29.76,23.53,59.3,27.91,29.07,13.95,6.98,17.44,4.65,3.53,4.71,14.12,21.18,56.47,4.65,11.63,18.6,13.95,51.16,20.93,22.09,16.28,40.7,8.14,10.47,23.26,58.14,17569338.04,17569338.04,114355212.18,116087162.25,61594366.62,292521559.11,153973716.72,236976308.78,172401872.07,59424181.71,63474530.52,52385496.78,78197776.73,286261724.56,269660827.85,179517821.14,60607804.96,955905889.37,950615019.37,608879686.65,859518803.77,409249337.3,297310319.03,817378136.73,470332611.41,325319338.45,175718320.81,108097997.43,220299670.25,55362978.62,49277832.93,42105703.14,157995685.18,273301379.17,823366516.02,61817883.61,168308957.82,170500909.99,180497763.32,774005402.24,339135607.95,302697132.25,206855240.01,506442936.77,145606509.35,148929104.46,335278852.75,725316450.41,1.3,1.3,8.44,8.57,4.55,21.59,11.36,17.49,12.72,4.39,4.68,3.87,5.77,21.12,19.9,13.25,4.47,70.54,70.15,44.93,63.43,30.2,21.94,60.32,34.71,24.01,12.97,7.98,16.26,4.09,3.64,3.11,11.66,20.17,60.76,4.56,12.42,12.58,13.32,57.12,25.03,22.34,15.26,37.37,10.74,10.99,24.74,53.52,3.53,51710204.13,3.82,16.28,17.44,24.42,41.86,225915411.34,244988337.24,363117060.67,521110107.72,16.67,18.08,26.8,38.45
"792",11702,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","overall","2020-09-07",167,26468007.13,1.23,0.61,4.29,7.36,3.07,19.75,12.8,15.34,11.04,3.11,4.29,3.07,6.75,22.84,17.96,18.07,20,69.87,77.92,50.65,56.13,30.97,22.44,58.44,20.36,26.95,12.57,10.18,14.37,2.99,2.88,5.04,15.11,17.99,58.99,2.84,8.51,20.57,18.44,49.65,16.17,19.16,14.97,29.94,6.59,8.98,20.36,44.31,26268617.56,17569338.04,123054491.7,168233639.47,79302876.57,482017802.27,312313155.28,373522756.72,225000973.5,98633474.24,144500932.84,91132794.09,166597410.48,544637565.62,463927094.89,408707835.98,75020689.93,1717042709.24,1873091157.69,1220268094.66,1414937302.92,770448660.26,586069308.52,1436084387.3,646768429.31,679754809.8,318504882.25,267337007.78,349053796.78,57512435.02,70316620.29,72971665.67,287148420.4,390220487.05,1387175025.64,61817883.61,185200751.91,407949914.44,414688521.07,1165818561.1,443603346.37,515192282.62,369456633.79,757763983.95,220124278.27,249056766.87,506939423.39,1109895778.2,0.99,0.66,4.65,6.36,3,18.21,11.8,14.11,8.5,3.73,5.46,3.44,6.29,20.58,17.53,15.44,2.83,64.87,70.77,46.1,53.46,29.11,22.14,54.26,24.44,25.68,12.03,10.1,13.19,2.17,2.66,2.76,10.85,14.74,52.41,2.34,7,15.41,15.67,44.05,16.76,19.46,13.96,28.63,8.32,9.41,19.15,41.93,3.7,95566063.25,3.61,14.93,20.9,26.12,38.06,329026375.99,412772202.38,625766021.85,718451646.52,12.43,15.6,23.64,27.14
"793",13386,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","18-34","2020-09-08",92,15315624.27,2.2,2.2,3.3,8.7,5.49,16.48,10.99,15.38,10.99,5.49,4.4,5.49,12.09,18.68,18.48,25,17.39,67.78,81.11,54.44,50,36.67,24.72,68.48,17.39,26.09,21.74,10.87,18.48,5.43,4.4,3.3,12.09,20.88,59.34,5.43,6.52,13.04,23.91,51.09,18.48,21.74,21.74,36.96,11.96,8.7,28.26,51.09,21657875.78,21657875.78,42547925.24,163854638.81,92302854.77,252337586.37,164474253.4,286904752.18,181448788.69,41631108.6,64159800.69,54319434.74,217166299.38,296829554.29,246655251.19,348868631.41,52505392.69,1001562665.4,1195431419.15,792554463.86,718525547.29,534358506.39,380898291.13,1023990843.96,291850383.44,341668848.56,319336193.1,219066393.56,248648177.02,110992431.69,52894460.52,35408622.5,205679235.46,340813175.46,860504927.02,86103908.47,67581564,208719495.86,406102683.69,763054775.35,278899148.79,332465843.61,305789025.48,596227390.39,165649794.04,140276182.11,408335018.31,817301432.9,1.41,1.41,2.78,10.7,6.03,16.48,10.74,18.73,11.85,2.72,4.19,3.55,14.18,19.38,16.1,22.78,3.43,65.39,78.05,51.75,46.91,34.89,24.87,66.86,19.06,22.31,20.85,14.3,16.23,7.25,3.45,2.31,13.43,22.25,56.18,5.62,4.41,13.63,26.52,49.82,18.21,21.71,19.97,38.93,10.82,9.16,26.66,53.36,5.43,54638392.9,3.57,21.98,23.08,24.18,30.77,320106291.71,377777015.86,359216062.69,436694551.08,20.9,24.67,23.45,28.51
"794",13387,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","overall","2020-09-08",124,21046396.25,2.48,2.48,3.31,8.94,4.96,16.53,10.74,17.36,10.74,4.96,4.13,4.96,13.22,19.01,18.55,27.42,20.59,67.77,82.64,55.74,51.24,37.19,22.5,66.94,16.94,27.42,22.58,9.68,18.55,4.84,4.1,3.28,9.02,20.49,63.11,4.84,4.84,9.68,23.39,57.26,18.55,24.19,19.35,34.68,10.48,9.68,27.42,52.42,39267798.46,39267798.46,60157847.93,188251825.07,109912777.46,330503420.63,201161302.04,398508476.02,261572423.94,59241031.29,81769723.38,71929357.43,281654849.6,378455325.26,328846401.44,566829099.66,101133890.93,1369926379.9,1699945002.53,1102514023.37,1009497919.5,757126899.35,505738419.47,1361089986.12,388574337.95,560860024.02,434237933.79,251667980.74,356359581.62,112939766.59,70504383.21,59879792.03,205679235.46,442135662.8,1273041324.05,103713831.16,67581564,208719495.86,531707558.97,1192917174.72,372592345.71,535124348.28,380662130.89,779295737.96,200396937.47,180097318.23,582999194.07,1141146174.94,1.87,1.87,2.86,8.94,5.22,15.7,9.56,18.93,12.43,2.81,3.89,3.42,13.38,17.98,15.62,26.93,4.81,65.09,80.77,52.38,47.97,35.97,24.03,64.67,18.46,26.65,20.63,11.96,16.93,5.37,3.35,2.85,9.77,21.01,60.49,4.93,3.21,9.92,25.26,56.68,17.7,25.43,18.09,37.03,9.52,8.56,27.7,54.22,4.92,72248315.59,3.43,19.51,26.02,20.33,34.15,388878478.74,599250427.59,401463074.92,677279137.42,18.48,28.47,19.08,32.18
"795",13388,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","18-34","2020-09-08",104,16898730.6,2.94,2.94,3.92,11.54,5.88,17.65,11.65,18.45,12.62,6.86,5.88,5.88,11.76,22.33,17.31,24.04,20,64.71,76.47,52.94,50,34.31,23.76,65.38,19.23,24.04,22.12,9.62,18.27,6.73,4.85,3.88,12.62,20.39,58.25,5.77,6.73,12.5,24.04,50.96,19.23,22.12,20.19,37.5,10.58,8.65,25.96,54.81,22553982.64,22553982.64,43444032.1,172311687.61,93198961.64,255419233.45,166373254.76,328825066.4,184637223.41,43423322.33,65952014.42,55215541.6,218062406.25,323675687.22,247944684.54,351054171.63,53794826.04,1010860962.18,1235015487.77,832138532.48,747121608.53,536150720.12,382690504.86,1051297471.85,337197721.33,346937462.64,340584887.68,219066393.56,262376433.74,183710160.8,53790567.38,36411517,207864775.68,385779760.33,969764432.97,87000015.34,68870997.35,209722390.35,437936225.04,886343431.68,304754960.68,360085594.14,323282002.74,683569483.1,165649794.04,141565615.47,409337912.81,973319737.44,1.33,1.33,2.57,10.2,5.52,15.11,9.85,19.46,10.93,2.57,3.9,3.27,12.9,19.15,14.67,20.77,3.18,59.82,73.08,49.24,44.21,31.73,22.65,62.21,19.95,20.53,20.15,12.96,15.53,10.87,3.18,2.15,12.3,22.83,57.39,5.15,4.08,12.41,25.92,52.45,18.03,21.31,19.13,40.45,9.8,8.38,24.22,57.6,5.83,55534499.76,3.29,22.33,23.3,22.33,32.04,335123981.79,421884297.07,378513827.15,516582447.72,19.83,24.97,22.4,30.57
"796",13389,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","overall","2020-09-08",168,27989074.67,2.45,2.45,3.68,10.84,4.91,17.18,10.37,20.12,11.59,5.56,6.13,6.1,11.66,19.39,17.37,24.55,24.39,63.23,78.06,53.21,49.68,36.13,22.22,63.29,19.05,22.02,19.05,8.93,16.07,5.36,4.76,3.4,9.52,19.05,63.27,5.44,5.44,8.84,25.17,55.1,16.67,20.24,14.88,30.95,8.93,7.74,21.43,47.02,40163905.33,40163905.33,98822460.82,215652277.69,119694452.22,400482784.35,225197056.8,564464514.75,283704262.48,77116343.88,143136645.69,115274380.97,336846187.09,463448160.22,395262193.77,628508947.1,114421840.39,1598195676.2,2038290020.32,1331861482,1214192673.65,933812799.02,596711630.61,1639888801.04,541860586.83,591097304.85,460755242.45,306044679.71,404786742.18,203267418.4,93864031.13,60882686.53,216750343.57,512429649.76,1487151103.23,127073479.09,71252060.85,209722390.35,634432043.78,1366826567.52,446239100.76,565125162.32,398155108.16,920263305.39,225241542.03,181386751.58,603374731.87,1356744712.99,1.43,1.43,3.53,7.7,4.28,14.31,8.05,20.17,10.14,2.76,5.11,4.12,12.03,16.56,14.12,22.46,4.09,57.1,72.82,47.59,43.38,33.36,21.32,58.59,19.36,21.12,16.46,10.93,14.46,7.26,3.35,2.18,7.74,18.31,53.13,4.54,2.55,7.49,22.67,48.83,15.94,20.19,14.23,32.88,8.05,6.48,21.56,48.47,5.45,93522618.47,3.34,20.42,25.35,19.72,34.51,428740773.38,662730352.11,451356855.55,786151251.4,15.32,23.68,16.13,28.09
"797",15062,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","18-34","2020-09-09",102,15643216.7,0.99,0.99,1.98,11.88,2.97,15.84,6.93,19.61,4.95,1.98,2.97,0.99,9,14.85,16.67,21.57,31.82,73,85.15,61.62,63.64,35.71,18,64.36,29.41,17.65,18.63,12.75,17.65,3.92,3.92,2.94,16.67,11.76,64.71,3.92,6.86,21.57,21.57,46.08,21.57,20.59,19.61,38.24,12.75,11.76,26.47,49.02,11205916.95,11205916.95,20466130.15,203569572.51,50086960.88,246252957.79,111398909.92,296026583.89,98113064.01,12089033.1,46499851.41,11205916.95,168778523.61,264980888.66,198201113.1,286400000.9,90559074.42,1142543133.31,1365692347.25,923243314.67,994862566.9,542157610.04,306150087.08,1020501574,456392408.82,274470923.26,329606113.44,227376623.07,237430260.82,39045340.98,47314190.28,16282438.35,289297803.35,215222827.57,996204410.85,37781662.89,106697355.37,342159139.02,391127334.28,686556178.83,315168929.46,339735057.86,298431685.88,610985997.2,201921500.08,217026249.9,417902597.68,727471322.73,0.72,0.72,1.31,13.01,3.2,15.74,7.12,18.92,6.27,0.77,2.97,0.72,10.79,16.94,12.67,18.31,5.79,73.04,87.3,59.02,63.6,34.66,19.57,65.24,29.18,17.55,21.07,14.54,15.18,2.5,3.02,1.04,18.49,13.76,63.68,2.42,6.82,21.87,25,43.89,20.15,21.72,19.08,39.06,12.91,13.87,26.71,46.5,2.97,35982625.81,2.3,30.39,18.63,24.51,26.47,470489749.1,324718586.93,355804736.64,413308597.73,30.08,20.76,22.74,26.42
"798",15063,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","overall","2020-09-09",127,19325166.55,1.59,1.59,2.38,11.11,2.38,15.08,5.56,17.32,5.56,1.59,2.38,0.79,8,15.87,14.96,18.9,29.17,74.4,85.71,59.68,63.71,34.96,20.8,62.7,29.92,16.54,20.47,13.39,16.54,3.15,3.15,3.15,16.54,10.24,66.93,3.15,6.3,19.69,19.69,51.18,21.26,20.47,20.47,37.8,11.02,11.81,25.2,51.97,26722412.6,26722412.6,35982625.81,230291985.11,50086960.88,305237548.08,111398909.92,332631300.04,110770692.95,12089033.1,46499851.41,11205916.95,184295019.26,353924661.02,229234104.4,300830889.84,90559074.42,1443159934.79,1713236665.68,1156266116.6,1225908485.52,681684397.79,440105149.97,1196246193.53,547640928.65,317530480.43,446346107.62,296712903.59,285240893.92,39045340.98,47314190.28,31798934,344643987.15,239547817.56,1269211726.21,37781662.89,122213851.02,389969772.12,434193791.92,948357577.24,399030015.34,398657230.25,384810860.98,750018548.62,217437995.73,269147461.71,511126441.28,934804756.48,1.38,1.38,1.86,11.92,2.59,15.79,5.76,17.21,5.73,0.63,2.41,0.58,9.54,18.31,11.86,15.57,4.69,74.68,88.65,59.83,63.44,35.27,22.77,61.9,28.34,16.43,23.1,15.35,14.76,2.02,2.45,1.65,17.83,12.4,65.68,1.96,6.32,20.18,22.47,49.07,20.65,20.63,19.91,38.81,11.25,13.93,26.45,48.37,2.38,35982625.81,1.86,27.56,18.9,25.98,27.56,530098784.95,414705661.04,474231506.4,513480702.8,27.43,21.46,24.54,26.57
