"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"1388",39347,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"male","overall","2020-08-18",75,1426031.63,0,0,0,2.74,2.74,6.85,6.85,4.11,4.17,1.37,0,0,6.85,8.22,9.33,33.33,40,60,73.24,54.41,50.7,10.14,17.14,40,70.67,21.33,2.67,0,0,5.33,4.17,2.78,6.94,12.5,73.61,4,5.33,8,20,62.67,22.67,24,28,24,5.33,10.67,20,61.33,0,0,0,2214264.41,2054176.99,6965510.18,9685691.54,4653518.14,2551995.04,1841097.28,0,0,6701860.32,9320605.5,13935619.95,52673437.12,30407402.9,77996994.31,87045654.58,62753643.13,55494882.47,9689319.37,24332383.04,53423623.87,89354249.46,41853568.65,3425249.78,0,0,7970094.65,9752296.68,4763887.81,7381860.52,15874481.19,99663616.47,5542516.55,6738923.49,11920582.36,24177409.53,94223730.61,47340046.36,31003537.96,29577046.8,30416433.73,8413832.47,18782720.98,30728397.96,68069955.52,0,0,0,1.55,1.44,4.88,6.79,3.26,1.79,1.29,0,0,4.7,6.54,9.77,36.94,21.32,54.7,61.04,44.01,38.92,6.79,17.06,37.46,62.66,29.35,2.4,0,0,5.59,6.84,3.34,5.18,11.13,69.89,3.89,4.73,8.36,16.95,66.07,33.2,21.74,20.74,21.33,5.9,13.17,21.55,47.73,2.7,2633167.41,1.85,20.27,28.38,25.68,25.68,36112083.33,34347040.02,34157909.15,24732298.58,25.32,24.09,23.95,17.34
"1389",39348,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"overall","18-34","2020-08-18",56,1070834.68,1.85,1.85,1.85,7.41,3.7,9.26,11.11,7.41,3.77,0,1.85,0,5.56,14.81,10.91,32.14,38.89,48.08,55.77,39.22,47.17,13.73,23.08,39.29,75,19.64,0,0,0,5.36,3.77,3.77,11.32,22.64,58.49,3.57,12.5,16.07,19.64,48.21,37.5,28.57,16.07,16.07,5.36,19.64,25,46.43,1108177.71,1108177.71,1108177.71,4716513.94,2864221.75,6413457.52,8441516.16,5279510.76,2531570.17,0,1108177.71,0,3001556.46,11248809.46,11160019.68,38503248.42,23275146.9,46071296.36,50723510.25,39329960.78,40852645.76,7549794.19,22700491.37,43806730.55,69103578,33085518.24,0,0,0,4894371.89,7911199.4,4188872.76,8089067.52,19971026.96,62571847.94,3701419.27,10030781.06,15218928.65,19368682.35,58763656.79,43141034.66,27269803.33,16637078.18,15769454.29,6319870.38,16395477.84,28025654.03,39734210.27,1.03,1.03,1.03,4.4,2.67,5.99,7.88,4.93,2.36,0,1.03,0,2.8,10.5,10.42,35.96,21.74,43.02,47.37,36.73,38.15,7.05,21.2,40.91,64.53,30.9,0,0,0,4.57,7.39,3.91,7.55,18.65,58.43,3.46,9.37,14.21,18.09,54.88,40.29,25.47,15.54,14.73,5.9,15.31,26.17,37.11,1.82,2005962.78,1.87,30.91,27.27,23.64,18.18,29442149.45,26405421.7,22586631.13,15395434.39,27.49,24.66,21.09,14.38
"1390",39349,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"overall","35-54","2020-08-18",54,750296.5,0,0,0,3.7,1.85,5.56,7.41,7.41,3.7,1.85,0,1.85,3.7,11.11,7.41,31.48,35.29,49.06,74.07,60.38,47.17,9.43,9.43,44.44,81.48,11.11,3.7,0,0,3.7,1.89,3.77,7.55,15.09,71.7,1.85,3.7,3.7,31.48,59.26,18.52,27.78,38.89,14.81,1.85,5.56,22.22,70.37,0,0,0,2406370.74,627204.63,4327508.48,5329344.94,6001454.35,1414496.69,1841097.28,0,1142773.76,3700303.85,8367662.88,7368317.94,25446835.24,12568016.07,45291737.94,57235291.64,37528098.16,30040265.97,6540722.27,7329040.85,27736977.91,57509675.96,9910824.17,3425249.78,0,0,4183900.46,1841097.28,2720051.81,3651114.64,13427379.91,51963034.37,1841097.28,2480823.07,2881254.15,23489481.54,44336994.32,18560723.45,17684191.79,25523069.8,13261665.33,2093962.09,10158399.17,19829937.47,42947351.64,0,0,0,3.21,0.84,5.77,7.1,8,1.89,2.45,0,1.52,4.93,11.15,9.82,33.92,16.75,60.37,76.28,50.02,40.04,8.72,9.77,36.97,76.65,13.21,4.57,0,0,5.58,2.45,3.63,4.87,17.9,69.26,2.45,3.31,3.84,31.31,59.09,24.74,23.57,34.02,17.68,2.79,13.54,26.43,57.24,3.7,1769978.39,2.36,11.11,33.33,24.07,31.48,19277510.61,19385513.79,18131163.31,18235462.65,25.69,25.84,24.17,24.3
"1391",39350,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"overall","overall","2020-08-18",145,2346158.34,0.7,0.7,0.7,5.59,2.1,6.99,8.39,6.29,3.52,0.7,0.7,0.7,4.2,10.49,7.64,30.77,34.09,50.76,65.67,47.69,49.62,10.69,19.55,40.58,77.93,12.41,1.38,0,0,3.45,2.38,3.17,7.94,19.05,67.46,3.05,6.87,11.45,25.19,53.44,23.45,26.21,22.76,15.17,2.76,11.03,19.31,53.79,1108177.71,1108177.71,1108177.71,8913835.1,3491426.38,13413540.33,16443435.43,12068257.17,5614982.83,1841097.28,1108177.71,1142773.76,8173381.13,21087993.16,21882761.77,78080424.02,39114736.47,115406122.13,133029766.1,87748075.26,90786928.11,17267564.84,41996159.2,84461353.69,163958969.57,44620473.5,3425249.78,0,0,9078272.35,9752296.68,6908924.57,11740182.16,38742458.79,138758029.12,8325021.69,12511604.14,24024443.48,49005483.82,119437895.19,66013021.05,54321972.93,46587434.9,36790371.41,8413832.47,29311113.13,50754084.67,102891612.08,0.47,0.47,0.47,3.8,1.49,5.72,7.01,5.14,2.39,0.78,0.47,0.49,3.48,8.99,9.33,33.28,16.67,49.19,56.7,37.4,38.7,7.36,17.9,36,69.88,19.02,1.46,0,0,3.87,4.16,2.94,5,16.51,59.14,3.55,5.33,10.24,20.89,50.91,28.14,23.15,19.86,15.68,3.59,12.49,21.63,43.86,2.78,4860778.76,2.07,19.69,30.71,23.62,25.98,51702698.97,52910954.72,46774115.14,43337297.67,22.04,22.55,19.94,18.47
"1392",41414,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"male","overall","2020-08-19",52,1140572.37,0,0,0,3.85,3.85,7.69,9.62,21.15,3.85,7.69,0,0,5.77,15.38,7.69,82.69,51.16,51.02,68,40.82,36.73,10.2,8.16,30.77,82.69,11.54,0,1.92,3.85,0,0,5.77,15.38,5.77,73.08,5.77,5.77,15.38,17.31,55.77,28.85,32.69,21.15,17.31,7.69,15.38,13.46,63.46,0,0,0,2782105.86,2488520.48,5706770.47,8662455.25,17313386.39,2782105.86,6000751.51,0,0,3859174.16,15411485.41,8656712.67,89008516.54,41152173.01,57722310.16,76394134.53,38773331.71,36490851.83,14870998.53,9140056.34,34232484.52,94273975.08,10544414.31,0,980423.36,8258424.43,0,0,5139668.82,15818924.44,11855803.97,81242839.94,5541641.74,7907021.08,13730204.3,15978343.77,70900026.28,27971118.62,34239025.28,26056970.95,25790122.33,5993019.48,11802949.48,18362491.51,77898776.72,0,0,0,2.44,2.18,5,7.59,15.18,2.44,5.26,0,0,3.38,13.51,7.59,78.04,36.08,50.61,66.98,33.99,31.99,13.04,8.01,30.01,82.65,9.24,0,0.86,7.24,0,0,4.51,13.87,10.39,71.23,4.86,6.93,12.04,14.01,62.16,24.52,30.02,22.85,22.61,5.25,10.35,16.1,68.3,0,0,0,21.15,28.85,19.23,30.77,19890117.78,34024154.78,27289215.05,32853749.56,17.44,29.83,23.93,28.8
"1393",41415,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"overall","overall","2020-08-19",94,1838390.23,0,0,0,2.13,2.13,12.77,7.45,21.28,3.19,5.32,0,1.06,5.32,18.09,5.32,80.65,46.67,44.83,63.22,35.63,35.63,9.3,10.34,24.72,79.79,8.51,0,1.06,2.13,1.06,1.18,7.06,12.94,7.06,71.76,4.71,8.24,15.29,15.29,56.47,19.15,34.04,19.15,17.02,6.38,11.7,14.89,56.38,0,0,0,2782105.86,2488520.48,19098640.07,11679152.29,33748634.99,3720503.02,8076555.67,0,1514923.32,7653178.61,31641563.28,12069418.44,144204148.07,68636155.04,79105708.04,114963299.78,56062995.06,59487231.25,21944402.11,19960836.91,42811781.38,146478560.36,16032924.24,0,980423.36,8258424.43,732774.97,3412705.77,9854188.39,22138319.99,18111892.34,117531102.67,7345994.81,16010886.91,23423508.73,22606376.98,101661441.74,32586281.82,61623286.68,33855966.31,41097116.6,9159451.91,18874166.1,29503828.02,111625205.38,0,0,0,1.51,1.35,10.39,6.35,18.36,2.02,4.39,0,0.82,4.16,17.21,6.57,78.44,37.33,43.03,62.53,30.5,32.36,11.94,10.86,23.29,79.68,8.72,0,0.53,4.49,0.4,1.86,5.36,12.04,9.85,63.93,4,8.71,12.74,12.3,55.3,17.73,33.52,18.42,22.35,4.98,10.27,16.05,60.72,1.06,1370653.68,0.75,21.43,28.57,25,25,32590891.63,48885996.01,45674073.45,42011690.33,17.73,26.59,24.84,22.85
"1394",41416,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"female","overall","2020-08-19",65,939292.04,1.59,1.59,1.59,13.85,7.94,20.31,10.94,20.63,9.52,3.12,3.17,1.59,3.17,25,4.62,35.94,30.43,35.94,57.81,44.44,41.27,14.29,22.22,32.31,80,10.77,1.54,0,0,7.69,1.54,4.62,7.69,24.62,61.54,1.54,7.69,13.85,26.15,50.77,26.15,40,16.92,16.92,9.23,21.54,15.38,53.85,1558767.99,1558767.99,1558767.99,16096198.46,4065194.38,12532492.72,8542308.76,11871272.49,11734511.1,1428595.75,1058057.58,666356.8,1444375.02,21455406.83,1777164.18,47022759.21,7680957.29,25384300.3,40064466.92,28037125.81,28745344.42,7343273.55,12568011.87,25273959.86,75103908.03,12294970.04,1230287.32,0,0,5300038.74,646393.42,2258011.02,3514937.1,24448883.79,63060978.81,782012.01,4093696.05,9245203.2,14040756.9,65767535.97,25576044.34,21884994.08,35112649.36,11355516.35,6769156.27,15022710.66,8766688.52,63370648.67,1.66,1.66,1.66,17.14,4.33,13.34,9.09,12.64,12.49,1.52,1.13,0.71,1.54,22.84,1.89,50.06,8.18,27.02,42.65,29.85,30.6,7.82,13.38,26.91,79.96,13.09,1.31,0,0,5.64,0.69,2.4,3.74,26.03,67.14,0.83,4.36,9.84,14.95,70.02,27.23,23.3,37.38,12.09,7.21,15.99,9.33,67.47,3.17,2340779.99,2.49,29.23,27.69,21.54,21.54,19223180.97,17438943.26,11201239.3,46065840.61,20.47,18.57,11.93,49.04
"1395",41417,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"male","overall","2020-08-19",81,1510907.95,2.5,2.5,2.5,10,3.75,11.25,11.25,7.5,16.05,2.5,2.5,1.25,10,18.75,8.64,42.5,33.33,65.43,67.9,49.38,54.32,13.58,24.69,41.98,65.43,23.46,7.41,2.47,0,1.23,0,2.47,8.64,14.81,74.07,2.47,3.7,14.81,22.22,56.79,22.22,19.75,27.16,30.86,6.17,13.58,20.99,59.26,3990637.2,3990637.2,3990637.2,13144959.3,8768223.68,13786159.01,13985289.06,11813515.05,23971921.77,4620323.69,1744059.95,2448871.01,16240298.63,25345891.1,11828417.46,65522726.39,28025083.13,101458714.8,100157888.69,67322068.01,76888977.96,24484536.2,35861626.48,65871612.3,101126994.17,35081925.27,9660549.48,3627914.49,0,1593411.89,0,2061937.4,11915027.17,20985822.37,116128008.35,7049125.47,3391894.55,21203906.79,24221235.06,95224633.44,30479253.79,25005896.49,38439435.71,57166209.31,9317631.98,19210998.38,39402365.87,83159799.07,2.64,2.64,2.64,8.7,5.8,9.12,9.26,7.82,15.87,3.06,1.15,1.62,10.75,16.78,7.83,43.37,18.55,67.15,66.29,44.56,50.89,16.21,23.74,43.6,66.93,23.22,6.39,2.4,0,1.05,0,1.36,7.89,13.89,76.86,4.67,2.24,14.03,16.03,63.02,20.17,16.55,25.44,37.84,6.17,12.71,26.08,55.04,2.5,3578391.86,2.37,25.93,23.46,18.52,32.1,45424198.88,34005497.97,26474742.38,45186356.06,30.06,22.51,17.52,29.91
"1396",41418,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"overall","18-34","2020-08-19",81,1204116.86,3.8,3.8,3.8,17.5,7.59,18.99,10.13,12.66,16.25,3.8,1.27,2.53,6.33,24.05,9.88,38.27,32.26,51.25,65,53.16,51.9,16.46,29.11,41.98,72.84,16.05,2.47,2.47,0,6.17,0,4.94,8.64,24.69,61.73,2.47,7.41,16.05,27.16,46.91,29.63,27.16,20.99,22.22,8.64,23.46,18.52,49.38,5549405.18,5549405.18,5549405.18,18588524.14,7660480.99,18169376.27,11595972.83,11154886.35,20742867.15,3877466.76,605432.69,3115227.81,7026235.27,24657391.09,10662491.72,50735338.33,26768930.27,67031213.38,83969934.56,55456072.56,61821399.48,27491547.53,31472297.27,56268465.29,88315113.93,17635125.82,4777684.3,3627914.49,0,6055847.54,0,3507589.59,11714159.47,22143811.88,83046125.13,3110825.3,5686870.83,18361744.18,23470421.17,69781824.58,31040446.75,23086846.89,26655130.13,39629262.29,8979806.72,24275335.8,30355719.58,56800823.97,4.61,4.61,4.61,15.44,6.36,15.09,9.63,9.26,17.23,3.22,0.5,2.59,5.84,20.48,8.86,42.13,22.23,55.67,69.74,46.06,51.34,22.83,26.14,46.73,73.34,14.65,3.97,3.01,0,5.03,0,2.91,9.73,18.39,68.97,2.58,4.72,15.25,19.49,57.95,25.78,19.17,22.14,32.91,7.46,20.16,25.21,47.17,5.06,5919171.86,4.92,32.1,24.69,17.28,25.93,40944658.4,29333004.89,13636042.99,36497979.79,34,24.36,11.32,30.31
"1397",41419,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"overall","35-54","2020-08-19",62,1151679.28,0,0,0,8.06,3.28,12.9,11.29,13.11,8.2,1.61,4.92,0,8.2,19.35,4.84,40.32,37.5,50,59.68,41.94,45.16,12.9,16.13,35.48,74.19,17.74,8.06,0,0,0,1.61,1.61,9.68,12.9,74.19,1.61,3.23,12.9,22.58,59.68,19.35,32.26,22.58,25.81,6.45,9.68,17.74,66.13,0,0,0,12169495.79,5172937.07,8960765.47,8760172.3,12011569.48,12792113.02,2171452.69,2196684.84,0,10658438.38,20677826.31,3718852.39,62194418.08,11118325.54,50693511.59,53398458.48,40804278.3,40545872.52,5146306.75,15295781.37,36079860.95,87448694.08,21606081.77,6113152.51,0,0,0,646393.42,812358.83,4239541.96,19914114.71,89555519.44,4720312.18,1798719.77,9682004.42,14135534.8,84831357.2,25720223.54,22150775.39,43800851.28,23496078.15,7106981.53,9958373.24,15619122.13,82483451.45,0,0,0,10.57,4.49,7.78,7.61,10.43,11.11,1.89,1.91,0,9.25,17.95,3.23,54,9.65,44.02,46.37,35.43,35.21,4.47,13.28,31.33,75.93,18.76,5.31,0,0,0,0.56,0.71,3.68,17.29,77.76,4.1,1.56,8.41,12.27,73.66,22.33,19.23,38.03,20.4,6.17,8.65,13.56,71.62,0,0,0,24.19,29.03,20.97,25.81,25838446.61,20911514.9,21404024.23,47013942.62,22.44,18.16,18.59,40.82
"1398",41420,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"overall","overall","2020-08-19",176,2886577.2,1.74,1.74,1.74,11.49,4.65,14.45,9.25,12.21,11.56,2.31,2.33,1.16,5.81,19.08,7.39,39.08,32.84,50.3,62.5,45.83,47.62,13.77,22.16,38.95,70.45,15.91,3.98,1.14,0,3.41,0.61,3.07,7.98,20.86,67.48,1.84,4.91,15.95,24.54,52.76,22.73,26.7,19.89,22.16,6.82,15.34,16.48,52.84,5549405.18,5549405.18,5549405.18,32412026.39,12833418.06,31799683.17,22527597.82,27157212.94,37997638.38,6048919.45,2802117.53,3115227.81,17684673.65,48268909.04,17802375.37,128170498.28,43004728.2,144580880.13,162663995.25,107628163.75,117152653.59,35621622.89,53630349.88,110777734.15,208349524.21,49282474.8,10890836.81,3627914.49,0,6893450.63,646393.42,4319948.42,15953701.43,57634150.68,196768948.72,7831137.48,7485590.6,41398319.62,44191613.64,174416481.32,68190120.22,53956163.19,75547343.04,75408210.02,17558309.07,36981804.99,49684471.09,168877251.31,1.92,1.92,1.92,11.23,4.45,11.02,7.8,9.41,13.16,2.1,0.97,1.08,6.13,16.72,6.17,44.4,14.9,50.09,56.35,37.29,40.59,12.34,18.58,38.38,72.18,17.07,3.77,1.26,0,2.39,0.22,1.5,5.53,19.97,68.17,2.71,2.59,14.34,15.31,60.42,23.62,18.69,26.17,26.12,6.08,12.81,17.21,58.5,2.33,5919171.86,2.05,27.95,27.33,18.63,26.09,73943994.14,64910025.53,39892924.6,94354892.2,25.62,22.49,13.82,32.69
"1399",43403,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"male","overall","2020-08-20",58,1204942.44,1.75,1.75,1.75,5.26,1.75,10.53,10.53,12.28,1.75,3.51,3.51,0,5.26,14.04,12.07,89.66,65.38,46.55,74.14,51.72,41.38,6.9,10.34,36.21,81.03,12.07,1.72,0,0,5.17,1.82,0,10.91,21.82,65.45,3.51,5.26,8.77,29.82,52.63,13.79,31.03,20.69,34.48,6.9,12.07,20.69,60.34,2249660.09,2249660.09,2249660.09,7546624.72,3558679.64,11902499.31,15347037.95,14924983.65,1314665.82,3989086.03,3564325.91,0,9221903.37,16680568.24,13634383.46,110005564.59,72863360.74,48114876.48,80012824.33,49354072.11,48706049.54,6712977.82,12013244.06,41859825.66,96920221.55,14347268.78,1227829.47,0,0,7998924.65,2633128.59,0,7071986.4,24578997.22,78493576.89,5307548.8,5396739.38,9783250.28,35370005.14,60570837.88,17786798.07,35948280.18,25730921.2,41028245.01,13420567.85,16211257.82,22519184.83,68343233.96,1.87,1.87,1.87,6.26,2.95,9.88,12.74,12.39,1.09,3.31,2.96,0,7.65,13.84,11.32,91.3,60.47,39.93,66.4,40.96,40.42,5.57,9.97,34.74,80.44,11.91,1.02,0,0,6.64,2.19,0,5.87,20.4,65.14,4.4,4.48,8.12,29.35,50.27,14.76,29.83,21.35,34.05,11.14,13.45,18.69,56.72,0,0,0,21.05,24.56,22.81,31.58,29123866.58,26586865.33,26141241.93,36528932.17,24.17,22.06,21.7,30.32
"1400",43404,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"overall","overall","2020-08-20",112,2086827.68,0.91,0.91,0.91,3.64,1.82,10,9.09,13.64,3.64,5.45,2.73,0,7.27,14.55,8.04,81.08,57.3,43.52,72.22,46.73,40.74,10.28,12.04,34.58,74.11,8.93,1.79,0,0,4.46,1.04,2.08,13.54,23.96,59.38,3.06,7.14,16.33,25.51,47.96,14.29,28.57,17.86,25.89,6.25,10.71,16.07,53.57,2249660.09,2249660.09,2249660.09,9864142.52,5053164.49,16210742.47,19158367.71,26816907.04,5968371.02,10865109.79,5058810.76,0,15666361.73,26530908.15,14558493.64,179025189.21,99724691.88,78206902.43,133697128.26,80238078.53,77402147.07,16763601.59,22680991,64830865.67,146888354.88,18186528.06,5852576.89,0,0,9458402.08,2633128.59,1211646.52,18245839.02,36553832.33,110183921.74,5781522.92,9256961.89,25361957.19,45504925.54,86573693.04,29053017.34,50994781.36,34804671.79,57248003.36,17785943.11,24293118.17,27363970.49,102657442.07,1.08,1.08,1.08,4.73,2.42,7.77,9.18,12.85,2.86,5.21,2.42,0,7.51,12.71,6.98,85.79,47.79,37.48,64.07,38.45,37.09,8.03,10.87,31.07,70.39,8.71,2.8,0,0,4.53,1.26,0.58,8.74,17.52,52.8,2.77,4.44,12.15,21.81,41.49,13.92,24.44,16.68,27.43,8.52,11.64,13.11,49.19,0,0,0,21.88,25,23.96,29.17,39056374.71,44542438.25,38688406.3,47699916.14,18.72,21.34,18.54,22.86
"1401",43405,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"female","overall","2020-08-20",56,536194.75,1.82,0,3.64,1.82,1.82,14.29,10.71,16.36,9.09,1.82,3.64,1.82,9.09,20,1.79,35.19,31.58,50,62.5,41.07,48.21,10.71,17.86,44.64,76.79,14.29,0,3.57,0,5.36,0,1.82,9.09,21.82,67.27,1.79,3.57,17.86,28.57,48.21,37.5,25,26.79,7.14,7.14,21.43,23.21,48.21,939583.17,0,1405387.81,682486.55,1030360.63,8835442.58,4770008.51,9073573.11,5178488.17,2631225.29,1023565.67,672197,3321067.4,8538720.02,432900.48,22619528.46,3802747.96,21029614.14,30794559,19030531.24,23867667.76,3619752.53,7960829.13,21818622.27,40239072.3,5990785.64,0,2050945.48,0,5338672.01,0,545888.86,2672714.8,8836894.66,40798482.54,536859.65,1376094.09,8675887.49,13965887.78,29064746.44,15869347.82,13073434.45,13859406.93,8052303.94,2927113.17,11557636.29,11810772.23,27323953.74,1.75,0,2.62,1.27,1.92,16.48,8.9,16.92,9.66,4.91,1.91,1.25,6.19,15.92,0.81,42.19,7.09,39.22,57.43,35.49,44.51,6.75,14.85,40.69,75.05,11.17,0,3.83,0,9.96,0,1.02,4.98,16.48,76.09,1,2.57,16.18,26.05,54.21,29.6,24.38,25.85,15.02,5.46,21.55,22.03,50.96,0,0,0,33.93,32.14,19.64,14.29,18633658.04,21997296.43,7911945.2,5076575.77,34.75,41.02,14.76,9.47
"1402",43406,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"male","overall","2020-08-20",83,1239688.58,1.22,1.22,2.44,7.32,3.66,10.98,15.85,14.63,8.64,1.22,1.22,1.22,6.17,13.25,7.23,39.02,37.5,61.73,68.29,54.32,53.66,12.2,18.29,57.83,78.31,13.25,2.41,2.41,1.2,2.41,3.61,0,10.84,18.07,67.47,3.61,3.61,14.46,31.33,46.99,19.28,36.14,28.92,14.46,3.61,12.05,19.28,65.06,1476875.03,1476875.03,2590704.26,10628933.64,4391162.91,13616896.24,18650316.49,17187475.39,11087790.93,1937632.68,1476875.03,1476875.03,8498437.86,12890172.23,6734610.07,42420438.81,16784855.73,73643566.45,80262524.32,66117023.4,63773308.95,14033604.17,25778333.27,67487150.61,92663936.69,16801308.84,4888599.83,4772908.55,2103141.76,2738962.23,4888561.11,0,15191808.99,22572506.44,81315981.36,4390330.85,3366133.41,21225194.84,35454014.59,59533184.21,22786875.43,40613846.13,37719395.5,21734911.61,5133875.14,21045806.75,21476699.54,76312476.47,1.19,1.19,2.09,8.57,3.54,10.98,15.04,13.86,8.94,1.56,1.19,1.19,6.86,10.4,5.43,34.22,13.54,59.4,64.74,53.33,51.44,11.32,20.79,54.44,74.75,13.55,3.94,3.85,1.7,2.21,3.94,0,12.25,18.21,65.59,3.54,2.72,17.12,28.6,48.02,18.38,32.76,30.43,17.53,4.14,16.98,17.32,61.56,3.66,5155384.16,4.16,14.46,28.92,24.1,32.53,19074554.29,37079398.55,27998475.84,39816429.22,15.39,29.91,22.59,32.12
